position,lastWeek,title,artist,label
1,1,DON'T GO BREAKING MY HEART,ELTON JOHN AND KIKI DEE,ROCKET
2,2,A LITTLE BIT MORE,DR. HOOK,CAPITOL
3,3,THE ROUSSOS PHENOMENON,DEMIS ROUSSOS,PHILIPS
4,5,KISS AND SAY GOODBYE,THE MANHATTANS,CBS
5,12,HEAVEN MUST BE MISSING AN ANGEL,TAVARES,CAPITOL
6,4,YOUNG HEARTS RUN FREE,CANDI STATON,WARNER BROTHERS
7,6,MISTY BLUE,DOROTHY MOORE,CONTEMPO
8,25,JEANS ON,DAVID DUNDAS,AIR
9,9,IT ONLY TAKES A MINUTE,100 TON AND A FEATHER,UK
10,8,YOU'RE MY BEST FRIEND,QUEEN,EMI
11,11,YOU ARE MY LOVE,LIVERPOOL EXPRESS,WARNER BROTHERS
12,23,HARVEST FOR THE WORLD,THE ISLEY BROTHERS,EPIC
13,24,I RECALL A GYPSY WOMAN,DON WILLIAMS,ABC
14,15,MAN TO MAN,HOT CHOCOLATE,RAK
15,21,NOW IS THE TIME,JIMMY JAMES AND THE VAGABONDS,PYE
16,10,LET'S STICK TOGETHER,BRYAN FERRY,ISLAND
17,7,YOU TO ME ARE EVERYTHING,REAL THING,PYE INTERNATIONAL
18,27,MYSTERY SONG,STATUS QUO,VERTIGO
19,19,BACK IN THE USSR,THE BEATLES,PARLOPHONE
20,20,I LOVE TO BOOGIE,T. REX,EMI
21,26,ME AND BABY BROTHER,WAR,ISLAND
22,14,YOU JUST MIGHT SEE ME CRY,OUR KID,POLYDOR
23,22,LOVE ON DELIVERY,BILLY OCEAN,GTO
24,28,NO CHANCE (NO CHARGE),BILLY CONNOLLY,POLYDOR
25,17,LEADER OF THE PACK {1976},SHANGRI-LAS,CHARLY
26,46,DR. KISS KISS,5000 VOLTS,PHILIPS
27,37,"(SHAKE, SHAKE, SHAKE) SHAKE YOUR BOOTY",KC AND THE SUNSHINE BAND,JAYBOY
28,13,THE BOSTON TEA PARTY,SENSATIONAL ALEX HARVEY BAND,MOUNTAIN
29,16,TONIGHT'S THE NIGHT,ROD STEWART,RIVA
30,47,IN ZAIRE,JOHNNY WAKELIN,PYE
,,,,
31,30,A FIFTH OF BEETHOVEN,WALTER MURPHY,PRIVATE STOCK
32,33,I THOUGHT IT TOOK A LITTLE TIME,DIANA ROSS,TAMLA MOTOWN
33,18,GOOD VIBRATIONS {1976},THE BEACH BOYS,CAPITOL
34,44,WHAT I'VE GOT IN MIND,BILLIE JO SPEARS,UNITED ARTISTS
35,32,ONE PIECE AT A TIME,JOHNNY CASH AND THE TENNESSEE THREE,CBS
36,New,YOU SHOULD BE DANCING,THE BEE GEES,RSO
37,29,THE BOYS ARE BACK IN TOWN,THIN LIZZY,VERTIGO
38,38,MY SWEET ROSALIE,BROTHERHOOD OF MAN,PYE
39,36,ROCK AND ROLL MUSIC,THE BEACH BOYS,REPRISE
40,39,AT THE HOP {1976},DANNY AND THE JUNIORS,ABC
41,New,HERE COMES THE SUN,STEVE HARLEY AND COCKNEY REBEL,EMI
42,48,SOUL SEARCH,THE TRAMMPS,ATLANTIC
43,40,COMBINE HARVESTER,THE WURZELS,EMI
44,New,BETTER USE YOUR HEAD/GONNA FIX YOU GOOD,LITTLE ANTHONY AND THE IMPERIALS,UNITED ARTISTS
45,New,YOU DON'T HAVE TO GO,THE CHI-LITES,BRUNSWICK
46,41,I NEED TO BE IN LOVE,THE CARPENTERS,A&M
47,New,YOU'LL NEVER FIND ANOTHER LOVE LIKE MINE,LOU RAWLS,PHILADELPHIA INTERNATIONAL
48,49,SIDE SHOW,CHANTER SISTERS,POLYDOR
49,43,WHO'D SHE COO,THE OHIO PLAYERS,MERCURY
50,50,IT'S TEMPTATION,SHEER ELEGANCE,PYE INTERNATIONAL
