position,lastWeek,title,artist,label
1,1,GET IT ON,T. REX,FLY
2,2,CHIRPY CHIRPY CHEEP CHEEP,MIDDLE OF THE ROAD,RCA
3,3,CO-CO,THE SWEET,RCA
4,4,ME AND YOU AND A DOG NAMED BOO,LOBO,PHILIPS
5,15,NEVER ENDING SONG OF LOVE,THE NEW SEEKERS,PHILIPS
6,8,TOM-TOM TURNAROUND,NEW WORLD,RAK
7,7,MONKEY SPANNER,DAVE AND ANSEL COLLINS,TECHNIQUE
8,6,BLACK AND WHITE,GREYHOUND,TROJAN
9,5,DON'T LET IT DIE,HURRICANE SMITH,COLUMBIA
10,20,DEVIL'S ANSWER,ATOMIC ROOSTER,B&C
11,12,TONIGHT,THE MOVE,HARVEST
12,23,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),ST. CECILIA,POLYDOR
13,11,"RIVER DEEP, MOUNTAIN HIGH",THE SUPREMES AND THE FOUR TOPS,TAMLA MOTOWN
14,9,BANNER MAN,BLUE MINK,REGAL ZONOPHONE
15,10,JUST MY IMAGINATION,THE TEMPTATIONS,TAMLA MOTOWN
16,New,I'M STILL WAITING,DIANA ROSS,TAMLA MOTOWN
17,22,WON'T GET FOOLED AGAIN,THE WHO,TRACK
18,13,HE'S GONNA STEP ON YOU AGAIN,JOHN KONGOS,FLY
19,16,WHEN YOU ARE A KING,WHITE PLAINS,DERAM
20,17,PIED PIPER,BOB AND MARCIA,TROJAN
21,24,LA-LA MEANS I LOVE YOU,THE DELFONICS,BELL
22,21,STREET FIGHTING MAN,THE ROLLING STONES,DECCA
23,30,IN MY OWN TIME,THE FAMILY,REPRISE
24,25,GET DOWN AND GET WITH IT,SLADE,POLYDOR
25,27,(AND THE) PICTURES IN THE SKY,MEDICINE HEAD,DANDELION
26,14,I'M GONNA RUN AWAY FROM YOU,TAMI LYNN,MOJO
27,18,I DID WHAT I DID FOR MARIA,TONY CHRISTIE,MCA
28,26,KNOCK THREE TIMES,DAWN,BELL
29,29,HEARTBREAK HOTEL/HOUND DOG,ELVIS PRESLEY,RCA MAXIMILLION
30,31,WATCHING THE RIVER FLOW,BOB DYLAN,CBS
,,,,
31,28,LADY ROSE,MUNGO JERRY,DAWN
32,New,WHAT ARE YOU DOING SUNDAY,DAWN,BELL
33,19,I DON'T BLAME YOU AT ALL,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
34,41,NEVER CAN SAY GOODBYE,THE JACKSON 5,TAMLA MOTOWN
35,44,WE WILL,GILBERT O'SULLIVAN,MAM
36,34,IF YOU COULD READ MY MIND,GORDON LIGHTFOOT,REPRISE
37,33,GIRLS ARE OUT TO GET YOU,FASCINATIONS,MOJO
38,50,SWEET HITCH-HIKER,CREEDENCE CLEARWATER REVIVAL,UNITED ARTISTS
39,47,SOLDIER BLUE,BUFFY SAINTE-MARIE,RCA
40,35,I LOVE YOU BECAUSE/HE'LL HAVE TO GO/MOONLIGHT AND ROSES,JIM REEVES,RCA MAXIMILLION
41,43,FLYING MACHINE,CLIFF RICHARD,COLUMBIA
42,36,WHEN LOVE COMES ROUND AGAIN,KEN DODD,COLUMBIA
43,32,HELLO BUDDY,THE TREMELOES,CBS
44,New,MOVE ON UP,CURTIS MAYFIELD,BUDDAH
45,38,MY WAY,FRANK SINATRA,REPRISE
46,New,LET MY NAME BE SORROW,MARY HOPKIN,APPLE
47,New,LET YOUR YEAH BE YEAH,PIONEERS,TROJAN
48,New,HEY GIRL DON'T BOTHER ME,THE TAMS,PROBE
49,New,THESE THINGS WILL KEEP ME LOVING YOU,VELVELETTES,TAMLA MOTOWN
50,New,AT THE TOP OF THE STAIRS,FORMATIONS,MOJO
