position,lastWeek,title,artist,label
1,New,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
2,1,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
3,2,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
4,5,FOURFIVE SECONDS,RIHANNA/KANYE WEST/MCCARTNEY,ROC NATION
5,4,LIPS ARE MOVIN,MEGHAN TRAINOR,EPIC
6,10,THE NIGHTS,AVICII,POSITIVA/PRMD
7,8,THINKING OUT LOUD,ED SHEERAN,ASYLUM
8,New,OUTLINES,MIKE MAGO & DRAGONETTE,MINISTRY OF SOUND
9,6,WISH YOU WERE MINE,PHILIP GEORGE,3 BEAT/AATW
10,3,L.A.LOVE (LA LA),FERGIE,INTERSCOPE
11,7,SAY SOMETHING,KAREN HARDING,METHOD MUSIC
12,11,ELASTIC HEART,SIA,MONKEY PUZZLE/RCA
13,9,UP,OLLY MURS FT DEMI LOVATO,EPIC
14,22,SUGAR,MAROON 5,INTERSCOPE
15,12,HEROES (WE COULD BE),ALESSO FT TOVE LO,VIRGIN
16,16,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
17,15,LIKE I CAN,SAM SMITH,CAPITOL
18,33,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
19,18,COOL KIDS,ECHOSMITH,WARNER BROS
20,14,BLANK SPACE,TAYLOR SWIFT,EMI
21,17,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
22,21,REAL LOVE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
23,20,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
24,39,ALL OF ME,JOHN LEGEND,COLUMBIA
25,25,CHANDELIER,SIA,MONKEY PUZZLE/RCA
26,19,SOMETHING I NEED,BEN HAENOW,SYCO MUSIC
27,24,BUDAPEST,GEORGE EZRA,COLUMBIA
28,23,I LOVED YOU,BLONDE FT MELISSA STEEL,PARLOPHONE
29,26,DANGEROUS,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
30,13,RHYMES,HANNAH WANTS & CHRIS LORENZO,VIRGIN
,,,,
31,27,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
32,28,PROMESSES,TCHAMI FT KALEEM TAYLOR,MINISTRY OF SOUND
33,31,STAY WITH ME,SAM SMITH,CAPITOL
34,34,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
35,37,DON'T,ED SHEERAN,ASYLUM
36,35,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
37,32,NIGHT CHANGES,ONE DIRECTION,SYCO MUSIC
38,29,SHAKE IT OFF,TAYLOR SWIFT,EMI
39,New,HONEST,KODALINE,B-UNIQUE/RCA
40,36,WRAPPED UP,OLLY MURS FT TRAVIE MCCOY,EPIC
41,42,NUMB/ENCORE,JAY-Z & LINKIN PARK,WARNER BROS
42,40,BLAME,CALVIN HARRIS FT JOHN NEWMAN,COLUMBIA
43,43,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
44,44,7/11,BEYONCE,COLUMBIA
45,41,SING,ED SHEERAN,ASYLUM
46,38,THESE DAYS,TAKE THAT,POLYDOR
47,45,CHANGING,SIGMA FT PALOMA FAITH,3 BEAT/AATW
48,46,WAVES,MR PROBZ,LEFT LANE RECORDINGS
49,52,HOTEL,KID INK FT CHRIS BROWN,RCA
