position,lastWeek,title,artist,label
1,3,I'M INTO SOMETHING GOOD,HERMAN'S HERMITS,COLUMBIA
2,5,RAG DOLL,THE FOUR SEASONS,PHILIPS
3,2,HAVE I THE RIGHT?,HONEYCOMBS,PYE
4,9,WHERE DID OUR LOVE GO,THE SUPREMES,STATESIDE
5,1,YOU REALLY GOT ME,THE KINKS,PYE
6,7,I WOULDN'T TRADE YOU FOR THE WORLD,THE BACHELORS,DECCA
7,4,I WON'T FORGET YOU,JIM REEVES,RCA
8,17,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
9,10,AS TEARS GO BY,MARIANNE FAITHFULL,DECCA
10,6,THE CRYING GAME,DAVE BERRY,DECCA
11,13,THE WEDDING,JULIE ROGERS,MERCURY
12,16,EVERYBODY LOVES SOMEBODY,DEAN MARTIN,REPRISE
13,19,TOGETHER,P.J. PROBY,DECCA
14,11,I LOVE YOU BECAUSE,JIM REEVES,RCA
15,8,DO WAH DIDDY DIDDY,MANFRED MANN,HMV
16,12,SHE'S NOT THERE,THE ZOMBIES,DECCA
17,23,IS IT TRUE?,BRENDA LEE,BRUNSWICK
18,14,SUCH A NIGHT,ELVIS PRESLEY,RCA
19,15,A HARD DAY'S NIGHT,THE BEATLES,PARLOPHONE
20,40,I'M CRYING,THE ANIMALS,COLUMBIA
21,41,WHEN YOU WALK IN THE ROOM,THE SEARCHERS,PYE
22,29,BREAD AND BUTTER,NEWBEATS,HICKORY
23,18,IT'S FOR YOU,CILLA BLACK,PARLOPHONE
24,24,IT'S GONNA BE ALL RIGHT,GERRY AND THE PACEMAKERS,COLUMBIA
25,22,RHYTHM AND GREENS,THE SHADOWS,COLUMBIA
26,33,WALK AWAY,MATT MONRO,PARLOPHONE
27,46,WE'RE THROUGH,THE HOLLIES,PARLOPHONE
28,20,IT'S ALL OVER NOW,THE ROLLING STONES,DECCA
29,25,YOU NEVER CAN TELL,CHUCK BERRY,PYE INTERNATIONAL
30,21,I GET AROUND,THE BEACH BOYS,CAPITOL
,,,,
31,28,I SHOULD HAVE KNOWN BETTER,NATURALS,PARLOPHONE
32,32,TWELVE STEPS TO LOVE,BRIAN POOLE AND THE TREMELOES,DECCA
33,38,SEVEN DAFFODILS,CHEROKEES,COLUMBIA
34,30,SEVEN DAFFODILS,MOJOS,DECCA
35,31,HAPPINESS,KEN DODD,COLUMBIA
36,26,CALL UP THE GROUPS,THE BARRON KNIGHTS,COLUMBIA
37,New,MAYBE I KNOW,LESLEY GORE,MERCURY
38,35,THE LETTER,LONG AND THE SHORT,DECCA
39,New,HOW SOON?,HENRY MANCINI ORCHESTRA,RCA
40,New,COME TO ME,JULIE GRANT,PYE
41,27,TOBACCO ROAD,NASHVILLE TEENS,DECCA
42,39,LOVE'S MADE A FOOL OF YOU,BUDDY HOLLY,CORAL
43,37,ON THE BEACH,CLIFF RICHARD,COLUMBIA
44,34,IT'S ONLY MAKE BELIEVE,BILLY FURY,DECCA
45,44,MOVE IT BABY,SIMON SCOTT,PARLOPHONE
46,42,I FOUND OUT THE HARD WAY,FOUR PENNIES,PHILIPS
47,New,"HELLO, DOLLY!",FRANK SINATRA AND COUNT BASIE,REPRISE
48,47,THE GIRL FROM IPANEMA,STAN GETZ AND JOAO GILBERTO,VERVE
49,New,UNDER THE BOARDWALK,THE DRIFTERS,ATLANTIC
50,New,NO-ONE TO CRY TO,RAY CHARLES,HMV
