position,lastWeek,title,artist,label
1,1,SHE WEARS RED FEATHERS,GUY MITCHELL,COLUMBIA
2,8,BROKEN WINGS,STARGAZERS,DECCA
3,5,NOW,AL MARTINO,CAPITOL
4,3,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,LITA ROZA,DECCA
5,4,DON'T LET THE STARS GET IN YOUR EYES,PERRY COMO WITH THE RAMBLERS,HMV
6,6,WONDERFUL COPENHAGEN,DANNY KAYE,BRUNSWICK
7,New,OH HAPPY DAY,JOHNSTON BROTHERS,DECCA
8,7,BECAUSE YOU'RE MINE,MARIO LANZA,HMV
9,2,OUTSIDE OF HEAVEN,EDDIE FISHER,HMV
10,New,LITTLE RED MONKEY,FRANK CHACKSFIELD'S TUNESMITHS,PARLOPHONE
11,New,I BELIEVE,FRANKIE LAINE,PHILIPS
12,New,MA SAYS PA SAYS,DORIS DAY AND JOHNNIE RAY,COLUMBIA
12,9,(HOW MUCH IS) THAT DOGGIE IN THE WINDOW,PATTI PAGE,ORIOLE
