position,lastWeek,title,artist,label
31,40,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,CBS
32,19,IT TAKES TWO,ROD STEWART AND TINA TURNER,WARNER BROTHERS
33,20,FANTASY,BLACK BOX,DECONSTRUCTION
34,21,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE,DREAM WARRIORS,4TH & BROADWAY
35,26,KING OF THE ROAD (EP),THE PROCLAIMERS,CHRYSALIS
36,47,CRAZY {1990},PATSY CLINE,MCA
37,23,TO LOVE SOMEBODY,JIMMY SOMERVILLE,LONDON
38,37,A MATTER OF FACT,INNOCENCE,COOLTEMPO
39,New,DOCTOR JEEP,THE SISTERS OF MERCY,MERCIFUL RELEASE
40,29,I'LL BE YOUR BABY TONIGHT,ROBERT PALMER AND UB40,EMI
41,39,TURTLE RHAPSODY,ORCHESTRA ON THE HALF SHELL,SBK
42,28,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,BOMBALURINA,CARPET
43,New,GEORDIE BOYS (GAZZA RAP),GAZZA,BEST
44,43,MY BOOK,THE BEAUTIFUL SOUTH,GO! DISCS
45,44,I CALL YOUR NAME,A-HA,WARNER BROTHERS
46,42,TURN IT UP FT MELISSA AND EINSTEIN,TECHNOTRONIC FEATURING MELISSA AND EINSTEIN,SWANYARD
47,New,SUMMER RAIN,BELINDA CARLISLE,VIRGIN
48,56,(I'VE HAD) THE TIME OF MY LIFE {1990},BILL MEDLEY AND JENNIFER WARNES,RCA
49,33,FOG ON THE TYNE (REVISITED),GAZZA AND LINDISFARNE,BEST
50,36,TIME TO MAKE THE FLOOR BURN,MEGABASS,MEGABASS
51,55,I CAN'T SAY GOODBYE,KIM WILDE,MCA
52,38,ALL MY TRIALS,PAUL MCCARTNEY,PARLOPHONE
53,41,A LITTLE TIME,THE BEAUTIFUL SOUTH,GO! DISCS
54,45,BEING BORING,PET SHOP BOYS,PARLOPHONE
55,52,THE BEE,SCIENTIST,KICKIN
56,New,PRODIGAL BLUES,BILLY IDOL,CHRYSALIS
57,51,TAKE MY BREATH AWAY {1990},BERLIN,CBS
58,49,MISSING FT KYM MAZELLE,SOUL II SOUL FEATURING KYM MAZELLE,10
59,53,CUBIK/OLYMPIC,808 STATE,ZTT
60,New,SOLSBURY HILL/SHAKING THE TREE,PETER GABRIEL,VIRGIN
,,,,
61,79,EASE ON BY,BASS-O-MATIC,VIRGIN
62,48,LOVE TAKES TIME,MARIAH CAREY,CBS
63,64,TELL ME WHERE YOU'RE GOING {1990 RE-RELEASE},SILJE,EMI
64,63,ROCK THE BOAT,DELAGE,PWL/POLYDOR
65,New,I CAN'T TAKE THE POWER,OFF-SHORE,CBS
66,65,AROUND THE WAY GIRL/MAMA SAID,LL COOL J,DEF JAM
67,54,POWER OF LOVE/DEEE-LITE THEME,DEEE-LITE,ELEKTRA
68,60,STEP BACK IN TIME,KYLIE MINOGUE,PWL
69,50,LOSE CONTROL,JAMES,FONTANA
70,59,DO YOU REMEMBER (LIVE),PHIL COLLINS,VIRGIN
71,New,I'M NOT IN LOVE,WILL TO POWER,EPIC
72,58,THERE SHE GOES {1990},THE LA'S,GO! DISCS
73,72,HUMAN WORK OF ART,MAXI PRIEST,10
74,46,DOWN TO EARTH,MONIE LOVE,COOLTEMPO
75,57,A BETTER LOVE,LONDONBEAT,ANXIOUS
76,67,EASIER TO WALK AWAY,ELTON JOHN,ROCKET
77,70,I'M YOUR BABY TONIGHT,WHITNEY HOUSTON,ARISTA
78,86,FOUR DIMENSIONS,THE BYRDS,NO-LABEL
79,New,CLONK,SWEET EXORCIST,NO-LABEL
80,88,DEAL FOR LIFE,JOHN WAITE,NO-LABEL
81,71,TOO TIRED,GARY MOORE,VIRGIN
82,77,CELEBRATE,DOUBLE TROUBLE'S COLLECTIVE EFFORT,NO-LABEL
83,New,CLOSE ENCOUNTERS,BASSIX,NO-LABEL
84,New,THE GONZO,LOST,NO-LABEL
85,New,WAP BAM BOOGIE,MATT BIANCO,NO-LABEL
86,83,SEND A PRAYER (TO HEAVEN),ERROL BROWN,NO-LABEL
87,92,HELPING HAND,ARTHUR MILES,NO-LABEL
88,New,KEEP ON RUNNING,MILLI VANILLI,NO-LABEL
89,New,LET ME HEAR YOU (SAY YEAH),PKA,NO-LABEL
90,96,RED HOT (REPUTATION),GARY GLITTER AND THE GANG,NO-LABEL
,,,,
91,81,PROGRESSIVE LOGIC,NEXUS 21,NO-LABEL
92,Re,THE ANNIVERSARY WALTZ - PART ONE,STATUS QUO,VERTIGO
93,89,SOLID GOLD,ASHLEY AND JACKSON,NO-LABEL
94,95,GEORGIA ON MY MIND,MICHAEL BOLTON,NO-LABEL
95,New,MURPHY AND THE BRICKS {1990},NOEL MURPHY,NO-LABEL
96,New,SUPERFICIAL PEOPLE,TEN CITY,NO-LABEL
97,Re,MERRY XMAS EVERYBODY,SLADE,POLYDOR
98,New,THE ORIGINS OF DANCE,TIMOTHY LEARY MEETS THE GRID,NO-LABEL
99,Re,GROOVY TRAIN,THE FARM,PRODUCE
100,New,THE BEST THING,CHARLEY,NO-LABEL
