position,lastWeek,title,artist,label
1,1,NOW YOU'RE GONE,BASSHUNTER FT DJ MENTAL THEO,HARD2BEAT
2,3,ROCKSTAR,NICKELBACK,ROADRUNNER
3,2,CHASING PAVEMENTS,ADELE,XL RECORDINGS
4,5,DON'T STOP THE MUSIC,RIHANNA,DEF JAM
5,10,SUN GOES DOWN,DAVID JORDAN,MERCURY
6,4,WORK,KELLY ROWLAND,COLUMBIA
7,6,READY FOR THE FLOOR,HOT CHIP,EMI
8,7,PIECE OF ME,BRITNEY SPEARS,JIVE
9,8,SUPERSTAR,LUPE FIASCO FT MATTHEW SANTOS,ATLANTIC
10,New,WEIGHTLESS,WET WET WET,DRY
11,24,THE JOURNEY CONTINUES,MARK BROWN FT SARAH CRACKNELL,POSITIVA
12,93,I THOUGHT IT WAS OVER,FEELING,UNIVERSAL
13,9,JUST FOR TONIGHT,ONE NIGHT ONLY,VERTIGO
14,New,THAT'S HOW PEOPLE GROW UP,MORRISSEY,DECCA
15,12,CRANK THAT (SOULJA BOY),SOULJA BOY TELLEM,INTERSCOPE
16,11,ELVIS AIN'T DEAD,SCOUTING FOR GIRLS,EPIC
17,16,JUST FINE,MARY J BLIGE,GEFFEN
18,New,A&E,GOLDFRAPP,MUTE
19,13,RIDE IT,JAY SEAN,2POINT9 JAYDED
20,22,WOW,KYLIE MINOGUE,PARLOPHONE
21,14,BE MINE,ROBYN,UNIVERSAL
22,18,APOLOGIZE,TIMBALAND PTS ONE REPUBLIC,BLACKGROUND/INTER
23,15,HOMECOMING,KANYE WEST,MERCURY
24,20,VALERIE,MARK RONSON FT AMY WINEHOUSE,COLUMBIA
25,21,NO ONE,ALICIA KEYS,J
26,19,RULE THE WORLD,TAKE THAT,POLYDOR
27,60,WHO'S GOT A MATCH,BIFFY CLYRO,ATLANTIC
28,26,WHAT HURTS THE MOST,CASCADA,ALL AROUND THE WORLD
29,23,CALL THE SHOTS,GIRLS ALOUD,FASCINATION
30,27,RELAX TAKE IT EASY,MIKA,CASABLANCA/ISLAND
,,,,
31,25,MOVING TO NEW YORK,WOMBATS,14TH FLOOR
32,48,THE GIRL IS MINE 2008,MICHAEL JACKSON WITH WILL I AM,EPIC
33,28,BLEEDING LOVE,LEONA LEWIS,SYCO MUSIC
34,30,SHE'S SO LOVELY,SCOUTING FOR GIRLS,EPIC
35,29,HEARTBROKEN,T2 FT JODIE AYSHA,AATW/MNB
36,New,SCREAM,TIMBALAND/HILSON/SCHERZINGER,POLYDOR
37,90,FROM YESTERDAY,30 SECONDS TO MARS,VIRGIN
38,17,STILL FIGURING OUT,ELLIOT MINOR,WARNER BROS
39,32,HOMETOWN GLORY,ADELE,XL RECORDINGS
40,31,SOME KINDA RUSH,BOOTY LUV,HED KANDI
41,33,THIS IS THE LIFE,AMY MACDONALD,VERTIGO
42,New,NEW SOUL,YAEL NAIM,TOT OU TARD/VF MUSIQUES
43,35,ABOUT YOU NOW,SUGABABES,ISLAND
44,36,GOODBYE MR A,HOOSIERS,RCA
45,54,ROCKFERRY,DUFFY,A&M
46,38,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
47,37,DREAM CATCH ME,NEWTON FAULKNER,UGLY TRUTH
48,39,HEY THERE DELILAH,PLAIN WHITE T'S,ANGEL
49,44,GIMME MORE,BRITNEY SPEARS,JIVE
50,46,HATE THAT I LOVE YOU,RIHANNA FT NE-YO,DEF JAM
51,40,WITH EVERY HEARTBEAT,ROBYN WITH KLEERUP,KONICHIWA
52,43,STRONGER,KANYE WEST,ROC-A-FELLA
53,53,CHASING CARS,SNOW PATROL,FICTION
54,New,SIX OF ONE THING,CRAIG DAVID,WARNER BROS
55,41,CHANGE,SUGABABES,ISLAND
56,47,THE WAY I ARE,TIMBALAND FT KERI HILSON,INTERSCOPE
57,58,MISERY BUSINESS,PARAMORE,FUELED BY RAMEN
