position,lastWeek,title,artist,label
1,New,GOING UNDERGROUND/DREAMS OF CHILDREN,THE JAM,POLYDOR
2,1,TOGETHER WE ARE BEAUTIFUL,FERN KINNEY,WEA
3,3,TAKE THAT LOOK OFF YOUR FACE,MARTI WEBB,POLYDOR
4,8,TURNING JAPANESE,THE VAPORS,UNITED ARTISTS
5,14,DANCE YOURSELF DIZZY,LIQUID GOLD,POLO
6,4,GAMES WITHOUT FRONTIERS,PETER GABRIEL,CHARISMA
7,2,ATOMIC,BLONDIE,CHRYSALIS
8,20,WORKING MY WAY BACK TO YOU/FORGIVE ME GIRL,DETROIT SPINNERS,ATLANTIC
9,5,ALL NIGHT LONG,RAINBOW,POLYDOR
10,7,DO THAT TO ME ONE MORE TIME,THE CAPTAIN AND TENNILLE,CASABLANCA
11,6,SO LONELY,THE POLICE,A&M
12,16,CUBA/BETTER DO IT SALSA {1980},GIBSON BROTHERS,ISLAND
13,9,HANDS OFF - SHE'S MINE,THE BEAT,GO FEET
14,25,STOMP,THE BROTHERS JOHNSON,A&M
15,21,ECHO BEACH,MARTHA AND THE MUFFINS,DINDISC
16,23,SPIRIT OF RADIO,RUSH,MERCURY
17,10,AND THE BEAT GOES ON,THE WHISPERS,SOLAR
18,15,COWARD OF THE COUNTY,KENNY ROGERS,UNITED ARTISTS
19,11,CARRIE,CLIFF RICHARD,EMI
20,18,AT THE EDGE,STIFF LITTLE FINGERS,CHRYSALIS
21,13,ROCK WITH YOU,MICHAEL JACKSON,EPIC
22,12,I CAN'T STAND UP FOR FALLING DOWN,ELVIS COSTELLO,F. BEAT
23,36,HAPPY HOUSE,SIOUXSIE AND THE BANSHEES,POLYDOR
24,31,HOT DOG,SHAKIN' STEVENS,EPIC
25,35,TURN IT ON AGAIN,GENESIS,CHARISMA
26,27,ANOTHER NAIL IN MY HEART,SQUEEZE,A&M
27,28,POISON IVY,LAMBRETTAS,ROCKET
28,40,MY WORLD,SECRET AFFAIR,I-SPY
29,59,JANUARY FEBRUARY,BARBARA DICKSON,EPIC
30,39,LOVE PATROL,THE DOOLEYS,GTO
,,,,
31,44,LET'S DO ROCK STEADY,BODYSNATCHERS,2 TONE
32,17,RIDERS IN THE SKY,THE SHADOWS,EMI
33,24,ALABAMA SONG,DAVID BOWIE,RCA
34,37,TONIGHT I'M ALRIGHT,NARADA MICHAEL WALDEN,ATLANTIC
35,56,DON'T PUSH IT DON'T FORCE IT,LEON HAYWOOD,20TH CENTURY
36,26,JANE,JEFFERSON STARSHIP,GRUNT
37,19,SO GOOD TO BE BACK HOME AGAIN,TOURISTS,LOGO
38,30,WARHEAD,UK SUBS,GEM
39,33,WORZEL'S SONG,JON PERTWEE,DECCA
40,55,KING/FOOD FOR THOUGHT,UB40,GRADUATE
41,70,I LIKE TO ROCK,APRIL WINE,CAPITOL
42,34,HOLDIN' ON/BURNIN' ALIVE,TONY RALLO,CALIBRE
43,66,MY OH MY,SAD CAFE,RCA
44,29,CAPTAIN BEAKY/WILFRED THE WEASEL,CAPTAIN BEAKY,POLYDOR
45,51,KOOL IN THE KAFTAN,B.A. ROBERTSON,ASYLUM
46,63,THE MONKEES EP,THE MONKEES,ARISTA
47,22,BABY I LOVE YOU,THE RAMONES,SIRE
48,43,LOVE INJECTION,TRUSSEL,ELEKTRA
49,62,NE-NE NA-NA NA-NA NU-NU,BAD MANNERS,MAGNET
50,54,HELLO I AM YOUR HEART,BETTE BRIGHT,KOROVA
51,41,TOUCH TOO MUCH,AC/DC,ATLANTIC
52,49,OOH BOY,ROSE ROYCE,WHITFIELD
53,38,SINGING THE BLUES,DAVE EDMUNDS,SWANSONG
54,47,IT WILL COME IN TIME,BILLY PRESTON AND SYREETA,MOTOWN
55,New,BEAR CAGE,THE STRANGLERS,UNITED ARTISTS
56,68,GANDHARA (THEME FROM MONKEY),GODIEGO,BBC
57,74,THAT'S THE WAY THE MONEY GOES,M,MCA
58,45,RUNNING FREE,IRON MAIDEN,EMI
59,67,LONGER,DAN FOGELBERG,EPIC
60,46,ON THE RADIO,DONNA SUMMER,CASABLANCA
,,,,
61,New,GENO,DEXY'S MIDNIGHT RUNNERS,LATE NIGHT FEELINGS
62,50,SOMEONE'S LOOKING AT YOU,THE BOOMTOWN RATS,ENSIGN
63,53,IN THE STONE,"EARTH, WIND AND FIRE",CBS
64,48,TOO MUCH TOO YOUNG (THE SPECIAL AKA LIVE! EP),THE SPECIALS,2 TONE
65,New,HIM,RUPERT HOLMES,MCA
66,New,WHEELS OF STEEL,SAXON,CARRERE
67,New,WE GOTTA GET OUT OF THIS PLACE,ANGELIC UPSTARTS,WARNER BROTHERS
68,New,MAGNUM LIVE EP,MAGNUM,JET
69,New,BRING IT ALL HOME,GERRY RAFFERTY,UNITED ARTISTS
70,42,I'M IN THE MOOD FOR DANCING,THE NOLANS,EPIC
71,65,JUST A TOUCH OF LOVE,SLAVE,ATLANTIC/COTILLION
72,New,ALL I EVER WANTED,SANTANA,CBS
73,58,YOU KNOW HOW TO LOVE ME,PHYLLIS HYMAN,ARISTA
74,New,LET ME ROCK YOU,KANDIDATE,RAK
75,57,ROSIE,JOAN ARMATRADING,A&M
