position,lastWeek,title,artist,label
1,1,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
2,2,CARELESS WHISPER,GEORGE MICHAEL,EPIC
3,6,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
4,3,AGADOO,BLACK LACE,FLAIR
5,4,LIKE TO GET TO KNOW YOU WELL,HOWARD JONES,WEA
6,5,PASSENGERS,ELTON JOHN,ROCKET
7,7,DR BEAT,MIAMI SOUND MACHINE,EPIC
8,New,PRIDE (IN THE NAME OF LOVE),U2,ISLAND
9,11,BIG IN JAPAN,ALPHAVILLE,WEA INTERNATIONAL
10,8,SELF CONTROL,LAURA BRANIGAN,ATLANTIC
11,12,MASTER AND SERVANT,DEPECHE MODE,MUTE
12,9,I'LL FLY FOR YOU,SPANDAU BALLET,REFORMATION
13,15,MADAM BUTTERFLY (UN BEL DI VEDREMO),MALCOLM MCLAREN,CHARISMA
14,32,LOST IN MUSIC {1984},SISTER SLEDGE,COTILLION
15,21,TALKING IN YOUR SLEEP,BUCKS FIZZ,RCA
16,10,WHATEVER I DO (WHEREVER I GO),HAZELL DEAN,PROTO
17,13,TWO TRIBES,FRANKIE GOES TO HOLLYWOOD,ZTT
18,14,MOTHERS TALK,TEARS FOR FEARS,MERCURY
19,26,HOT WATER,LEVEL 42,POLYDOR
20,18,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
21,17,WILLIAM IT WAS REALLY NOTHING,THE SMITHS,ROUGH TRADE
22,16,STUCK ON YOU,TREVOR WALTERS,SANITY
23,New,A LETTER TO YOU,SHAKIN' STEVENS,EPIC
24,28,SUNSET NOW,HEAVEN 17,VIRGIN
25,20,SOME GUYS HAVE ALL THE LUCK,ROD STEWART,WARNER BROTHERS
26,38,TORTURE,THE JACKSONS,EPIC
27,19,WHAT'S LOVE GOT TO DO WITH IT,TINA TURNER,CAPITOL
28,37,TOUR DE FRANCE {1984},KRAFTWERK,EMI
29,22,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
30,29,I NEED YOU,THE POINTER SISTERS,PLANET
,,,,
31,27,ARE YOU READY,BREAK MACHINE,RECORD SHACK
32,24,WHEN DOVES CRY,PRINCE,WARNER BROTHERS
33,48,TESLA GIRLS,ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
34,39,ALL I NEED IS EVERYTHING/JUMP,AZTEC CAMERA,WEA
35,23,ON THE WINGS OF LOVE,JEFFREY OSBORNE,A&M
36,31,"THE MORE YOU LIVE, THE MORE YOU LOVE",A FLOCK OF SEAGULLS,JIVE
37,33,GIRL YOU'RE SO TOGETHER,MICHAEL JACKSON,MOTOWN
38,New,HUMAN RACING,NIK KERSHAW,MCA
39,25,2 MINUTES TO MIDNIGHT,IRON MAIDEN,EMI
40,41,MR. SOLITAIRE,ANIMAL NIGHTLIFE,ISLAND
41,46,FOREST FIRE,LLOYD COLE AND THE COMMOTIONS,POLYDOR
42,30,SUNGLASSES,TRACEY ULLMAN,STIFF
43,47,MAGIC TOUCH {1984},ODYSSEY,STREETWAVE
44,34,IT'S A HARD LIFE,QUEEN,EMI
45,New,SMOOTH OPERATOR,SADE,EPIC
46,56,SHE BOP,CYNDI LAUPER,PORTRAIT
47,43,HEAVEN'S ON FIRE,KISS,VERTIGO
48,51,CATH {1984},THE BLUEBELLS,LONDON
49,53,UNITY,AFRIKA BAMBAATAA AND JAMES BROWN,TOMMY BOY
50,35,LOVE SONGS ARE BACK AGAIN (MEDLEY),BAND OF GOLD,RCA
51,72,WHAT I LIKE MOST ABOUT YOU IS YOUR GIRLFRIEND,THE SPECIAL AKA,2 TONE
52,36,CLOSEST THING TO HEAVEN,THE KANE GANG,KITCHENWARE
53,62,WAITING FOR THE LOVEBOAT,ASSOCIATES,WEA
54,40,EVERYBODY'S LAUGHING,PHIL FEARON AND GALAXY,ENSIGN
55,63,THE GIRL OF IPANEMA,ASTRUD GILBERTO,VERVE
56,New,BETTER BE GOOD TO ME,TINA TURNER,CAPITOL
57,44,TOSSING AND TURNING,WINDJAMMER,MCA
58,61,"YOU GET THE BEST FROM ME (SAY, SAY, SAY)",ALICIA MYERS,MCA
59,New,THE MEDICINE SONG,STEPHANIE MILLS,CLUB
60,89,RIKKI DON'T LOSE THAT NUMBER,TOM ROBINSON,CASTAWAY
,,,,
61,79,DON'T BLAME IT ON LOVE,SHAKATAK,POLYDOR
62,75,WHAT IS LIFE?,BLACK UHURU,ISLAND
63,42,YOU'RE NEVER TOO YOUNG,THE COOL NOTES,ABSTRACT DANCE
64,73,SOMEBODY,JUNIOR,LONDON
65,45,DOWN ON THE STREET,SHAKATAK,POLYDOR
66,49,HOLE IN MY SHOE,NEIL,WEA
67,50,YOU THINK YOU'RE A MAN,DIVINE,PROTO
68,54,LOVE GLOVE,VISAGE,POLYDOR
69,57,YOU HAVE,MARC ALMOND,SOME BIZZARE
70,93,LAP OF LUXURY,JETHRO TULL,CHRYSALIS
71,83,ANOTHER SILENT DAY,ADVENTURES,CHRYSALIS
72,New,TOUCH BY TOUCH,DIANA ROSS,CAPITOL
73,68,ENCORE,CHERYL LYNN,STREETWAVE
