position,lastWeek,title,artist,label
1,1,I'M STILL WAITING,DIANA ROSS,TAMLA MOTOWN
2,3,HEY GIRL DON'T BOTHER ME,THE TAMS,PROBE
3,5,WHAT ARE YOU DOING SUNDAY,DAWN,BELL
4,2,NEVER ENDING SONG OF LOVE,THE NEW SEEKERS,PHILIPS
5,6,LET YOUR YEAH BE YEAH,PIONEERS,TROJAN
6,17,DID YOU EVER,NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
7,7,SOLDIER BLUE,BUFFY SAINTE-MARIE,RCA
8,19,NATHAN JONES,THE SUPREMES,TAMLA MOTOWN
9,12,BACK STREET LUV,CURVED AIR,WARNER BROTHERS
10,8,IT'S TOO LATE/I FEEL THE EARTH MOVE,CAROLE KING,A&M
11,4,IN MY OWN TIME,THE FAMILY,REPRISE
12,11,BANGLA-DESH,GEORGE HARRISON,APPLE
13,10,GET IT ON,T. REX,FLY
14,36,YOU'VE GOT A FRIEND,JAMES TAYLOR,WARNER BROTHERS
15,25,I BELIEVE (IN LOVE),HOT CHOCOLATE,RAK
16,14,MOVE ON UP,CURTIS MAYFIELD,BUDDAH
17,13,TOM-TOM TURNAROUND,NEW WORLD,RAK
18,16,WE WILL,GILBERT O'SULLIVAN,MAM
19,31,MAGGIE MAY/REASON TO BELIEVE,ROD STEWART,MERCURY
20,37,COUSIN NORMAN,MARMALADE,DECCA
21,26,FOR ALL WE KNOW,SHIRLEY BASSEY,UNITED ARTISTS
22,22,CHIRPY CHIRPY CHEEP CHEEP,MIDDLE OF THE ROAD,RCA
23,50,"TWEEDLE DEE, TWEEDLE DUM",MIDDLE OF THE ROAD,RCA
24,28,DADDY DON'T YOU WALK SO FAST,DANIEL BOONE,PENNY FARTHING
25,9,DEVIL'S ANSWER,ATOMIC ROOSTER,B&C
26,39,TAP TURNS ON THE WATER,CCS,RAK
27,20,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),ST. CECILIA,POLYDOR
28,24,WHEN LOVE COMES ROUND AGAIN,KEN DODD,COLUMBIA
29,18,HEARTBREAK HOTEL/HOUND DOG,ELVIS PRESLEY,RCA MAXIMILLION
30,29,AT THE TOP OF THE STAIRS,FORMATIONS,MOJO
,,,,
31,15,WON'T GET FOOLED AGAIN,THE WHO,TRACK
32,21,GET DOWN AND GET WITH IT,SLADE,POLYDOR
33,42,MOON SHADOW,CAT STEVENS,ISLAND
34,27,ME AND YOU AND A DOG NAMED BOO,LOBO,PHILIPS
35,New,"ANOTHER TIME, ANOTHER PLACE",ENGELBERT HUMPERDINCK,DECCA
36,35,KNOCK THREE TIMES,DAWN,BELL
37,38,LITTLE DROPS OF SILVER,GERRY MONROE,CHAPTER ONE
38,23,CO-CO,THE SWEET,RCA
39,45,BACK SEAT OF MY CAR,PAUL AND LINDA MCCARTNEY,APPLE
40,34,THESE THINGS WILL KEEP ME LOVING YOU,VELVELETTES,TAMLA MOTOWN
41,43,(FOR GOD'S SAKE) GIVE MORE POWER TO THE PEOPLE,THE CHI-LITES,MCA
42,30,MONKEY SPANNER,DAVE AND ANSEL COLLINS,TECHNIQUE
43,44,SWEET HITCH-HIKER,CREEDENCE CLEARWATER REVIVAL,UNITED ARTISTS
44,33,BLACK AND WHITE,GREYHOUND,TROJAN
45,New,"FREEDOM COME, FREEDOM GO",FORTUNES,CAPITOL
46,49,MY WAY,FRANK SINATRA,REPRISE
47,47,AMAZING GRACE,JUDY COLLINS,ELEKTRA
48,New,REMEMBER,ROCK CANDY,MCA
49,48,CHAIRMAN OF THE BOARD,CHAIRMEN OF THE BOARD,INVICTUS
50,32,LA-LA MEANS I LOVE YOU,THE DELFONICS,BELL
