position,lastWeek,title,artist,label
1,3,THE WAY I ARE,TIMBALAND FT KERI HILSON,INTERSCOPE
2,2,FOUNDATIONS,KATE NASH,FICTION
3,1,UMBRELLA,RIHANNA FT JAY-Z,DEF JAM
4,4,BIG GIRLS DON'T CRY,FERGIE,INTERSCOPE
5,5,DO YOU KNOW,ENRIQUE IGLESIAS,INTERSCOPE
6,6,WORRIED ABOUT RAY,HOOSIERS,RCA
7,7,WHEN YOU'RE GONE,AVRIL LAVIGNE,RCA
8,13,SONG 4 MUTYA (OUT OF CONTROL),GROOVE ARMADA,COLUMBIA
9,14,BIG GIRL (YOU ARE BEAUTIFUL),MIKA,CASABLANCA/ISLAND
10,New,AUTUMNSONG,MANIC STREET PREACHERS,COLUMBIA
11,8,OH MY GOD,MARK RONSON FT LILY ALLEN,COLUMBIA
12,10,TEENAGERS,MY CHEMICAL ROMANCE,REPRISE
13,12,MR ROCK & ROLL,AMY MACDONALD,VERTIGO
14,9,FLUORESCENT ADOLESCENT,ARCTIC MONKEYS,DOMINO RECORDINGS
15,11,SOULMATE,NATASHA BEDINGFIELD,PHONOGENIC
16,New,DREAM CATCH ME,NEWTON FAULKNER,UGLY TRUTH
17,15,LOVESTONED,JUSTIN TIMBERLAKE,JIVE
18,65,SHUT UP AND DRIVE,RIHANNA,MERCURY
19,New,THE SIMPSONS THEME,GREEN DAY,REPRISE
20,20,WHAT TIME IS IT,CAST OF HIGH SCHOOL MUSICAL 2,WALT DISNEY
21,26,CUPID'S CHOKEHOLD,GYM CLASS HEROES,DECAYDANCE/FUELED BY
22,16,BEAUTIFUL LIAR,BEYONCE & SHAKIRA,COLUMBIA
23,17,FANS,KINGS OF LEON,COLUMBIA
24,21,TORN ON THE PLATFORM,JACK PENATE,XL RECORDINGS
25,19,LIKE THIS,KELLY ROWLAND FT EVE,COLUMBIA
26,70,HEY THERE DELILAH,PLAIN WHITE TS,ANGEL
27,32,SAME GIRL,R KELLY & USHER,JIVE
28,24,GIVE IT TO ME,TIMBALAND/FURTADO/TIMBERLAKE,INTERSCOPE
29,49,SHINE,TAKE THAT,POLYDOR
30,28,HEAVYWEIGHT CHAMPION OF THE WORLD,REVEREND & THE MAKERS,WALL OF SOUND
,,,,
31,33,REAL GIRL,MUTYA BUENA,FOURTH & BROADWAY
32,29,HERE (IN YOUR ARMS),HELLOGOODBYE,DRIVE THRU
33,38,GOTTA WORK,AMERIE,COLUMBIA
34,30,THE GIRLS,CALVIN HARRIS,COLUMBIA
35,39,MAKES ME WONDER,MAROON 5,A&M
36,27,SAY IT RIGHT,NELLY FURTADO,GEFFEN
37,22,HAD ENOUGH,ENEMY,WARNER BROS
38,34,IT'S NOT OVER YET,KLAXONS,RINSE
39,New,RISE UP,YVES LAROCK,DATA
40,New,WALK AWAY,FUNERAL FOR A FRIEND,ATLANTIC
41,67,THE SWEET ESCAPE,GWEN STEFANI FT AKON,INTERSCOPE
42,New,BURN FASTER,NINE BLACK ALPS,ISLAND
43,23,BIGGER THAN BIG,SUPER MAL FT LUCIANA,EYE INDUSTRIES/UMTV
44,25,DO IT AGAIN,CHEMICAL BROTHERS,VIRGIN
45,31,LOST WITHOUT U,ROBIN THICKE,INTERSCOPE
46,35,HOW TO SAVE A LIFE,FRAY,EPIC
47,New,GET THE PARTY STARTED,SHIRLEY BASSEY,LOCK STOCK & BARREL
48,43,GLAMOROUS,FERGIE FT LUDACRIS,A&M
49,60,WHAT I'VE DONE,LINKIN PARK,WARNER BROS
50,41,GRACE KELLY,MIKA,CASABLANCA/ISLAND
51,56,LOVE TODAY,MIKA,CASABLANCA/ISLAND
52,18,FOLDING STARS,BIFFY CLYRO,14TH FLOOR
53,80,CANDYMAN,CHRISTINA AGUILERA,RCA
54,48,THE TAKE OVER THE BREAKS OVER,FALL OUT BOY,MERCURY
55,59,GIRLFRIEND,AVRIL LAVIGNE,RCA
56,54,CHASING CARS,SNOW PATROL,FICTION
57,57,NYC BEAT,ARMAND VAN HELDEN,SOUTHERN FRIED
58,55,RUBY,KAISER CHIEFS,B UNIQUE/POLYDOR
59,62,OVER MY HEAD (CABLE CAR),FRAY,EPIC
60,52,DON'T MATTER,AKON,UNIVERSAL
,,,,
61,47,NEVER AGAIN,KELLY CLARKSON,RCA
62,76,STOP ME,MARK RONSON FT D MERRIWEATHER,COLUMBIA
63,37,COUNTING DOWN THE DAYS,SUNFREAKZ FT ANDREA BRITTON,POSITIVA
64,44,ANONYMOUS,BOBBY VALENTINO FT TIMBALAND,DEF JAM
65,36,ANY DREAM WILL DO,LEE MEAD,FASCINATION/RUG
66,53,4 IN THE MORNING,GWEN STEFANI,INTERSCOPE
67,New,TEARS DRY ON THEIR OWN,AMY WINEHOUSE,ISLAND
68,42,GENERATOR,HOLLOWAYS,TVT
69,69,DESTINATION CALABRIA,ALEX GAUDINO FT CRYSTAL WATERS,DATA
