position,lastWeek,title,artist,label
1,2,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
2,1,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
3,4,PUPPET ON A STRING,SANDIE SHAW,PYE
4,14,A LITTLE BIT ME A LITTLE BIT YOU,THE MONKEES,RCA
5,3,THIS IS MY SONG,HARRY SECOMBE,PHILIPS
6,17,HA! HA! SAID THE CLOWN,MANFRED MANN,FONTANA
7,5,SIMON SMITH AND THE AMAZING DANCING BEAR,ALAN PRICE SET,DECCA
8,6,I WAS KAISER BILL'S BATMAN,WHISTLING JACK SMITH,DERAM
9,11,IT'S ALL OVER,CLIFF RICHARD,COLUMBIA
10,7,EDELWEISS,VINCE HILL,COLUMBIA
11,22,PURPLE HAZE,JIMI HENDRIX EXPERIENCE,TRACK
12,8,PENNY LANE/STRAWBERRY FIELDS FOREVER,THE BEATLES,PARLOPHONE
13,25,BERNADETTE,THE FOUR TOPS,TAMLA MOTOWN
14,10,GEORGY GIRL,SEEKERS,COLUMBIA
15,23,BECAUSE I LOVE YOU,GEORGIE FAME,CBS
16,13,TOUCH ME TOUCH ME,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
17,12,MEMORIES ARE MADE OF THIS,VAL DOONICAN,DECCA
18,9,THIS IS MY SONG,PETULA CLARK,PYE
19,27,HAPPY TOGETHER,THE TURTLES,LONDON
20,21,KNOCK ON WOOD,EDDIE FLOYD,ATLANTIC
21,34,I'M GONNA GET ME A GUN,CAT STEVENS,DERAM
22,18,AL CAPONE,PRINCE BUSTER,BLUE BEAT
23,15,THERE'S A KIND OF HUSH,HERMAN'S HERMITS,COLUMBIA
24,20,LOVE IS HERE AND NOW YOU'RE GONE,THE SUPREMES,TAMLA MOTOWN
25,33,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
26,31,ARNOLD LAYNE,PINK FLOYD,COLUMBIA
27,16,ON A CAROUSEL,THE HOLLIES,PARLOPHONE
28,29,YOU GOT WHAT IT TAKES,THE DAVE CLARK FIVE,COLUMBIA
29,24,GIVE IT TO ME,TROGGS,PAGE ONE
30,39,I CAN HEAR THE GRASS GROW,THE MOVE,DERAM
,,,,
31,19,DETROIT CITY,TOM JONES,DECCA
32,28,I'M A BELIEVER,THE MONKEES,RCA
33,26,I'LL TRY ANYTHING,DUSTY SPRINGFIELD,PHILIPS
34,43,JIMMY MACK,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
35,47,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
36,42,HI HO SILVER LINING,JEFF BECK,COLUMBIA
37,40,59TH STREET BRIDGE SONG,HARPERS BIZARRE,WARNER BROTHERS
38,30,I CAN'T MAKE IT,THE SMALL FACES,DECCA
39,New,FUNNY FAMILIAR FORGOTTEN FEELINGS,TOM JONES,DECCA
40,48,RETURN OF THE RED BARON,ROYAL GUARDSMEN,STATESIDE
41,New,MAROC 7,THE SHADOWS,COLUMBIA
42,45,GONNA GET ALONG WITHOUT YA NOW,TRINI LOPEZ,REPRISE
43,32,SNOOPY VERSUS THE RED BARON,ROYAL GUARDSMEN,STATESIDE
44,Re,SOOTHE ME,SAM AND DAVE,STAX
45,46,OH HOW I MISS YOU,THE BACHELORS,DECCA
46,New,THE BOAT THAT I ROW,LULU,COLUMBIA
47,49,DAY TRIPPER,OTIS REDDING,STAX
48,New,WHAT A WOMAN IN LOVE WON'T DO,SANDY POSEY,MGM
49,36,I WON'T COME IN WHILE HE'S THERE,JIM REEVES,RCA
50,35,HERE COMES MY BABY,THE TREMELOES,CBS
