position,lastWeek,title,artist,label
1,1,THE LAST WALTZ,ENGELBERT HUMPERDINCK,DECCA
2,3,FLOWERS IN THE RAIN,THE MOVE,REGAL ZONOPHONE
3,7,HOLE IN MY SHOE,TRAFFIC,ISLAND
4,2,EXCERPT FROM 'A TEENAGE OPERA',KEITH WEST,PARLOPHONE
5,5,REFLECTIONS,DIANA ROSS AND THE SUPREMES,TAMLA MOTOWN
6,17,MASSACHUSETTS,THE BEE GEES,POLYDOR
7,4,ITCHYCOO PARK,THE SMALL FACES,IMMEDIATE
8,6,LET'S GO TO SAN FRANCISCO,FLOWERPOT MEN,DERAM
9,14,THE LETTER,THE BOX TOPS,STATESIDE
10,10,THE DAY I MET MARIE,CLIFF RICHARD,COLUMBIA
11,11,THERE MUST BE A WAY,FRANKIE VAUGHAN,COLUMBIA
12,16,JUST LOVING YOU,ANITA HARRIS,CBS
13,8,I'LL NEVER FALL IN LOVE AGAIN,TOM JONES,DECCA
14,9,SAN FRANCISCO (BE SURE TO WEAR SOME FLOWERS INYOUR HAIR),SCOTT MCKENZIE,CBS
15,24,ODE TO BILLIE JOE,BOBBIE GENTRY,CAPITOL
16,29,WHEN WILL THE GOOD APPLES FALL,SEEKERS,COLUMBIA
17,12,EVEN THE BAD TIMES ARE GOOD,THE TREMELOES,CBS
18,22,FROM THE UNDERWORLD,HERD,FONTANA
19,18,BLACK VELVET BAND,THE DUBLINERS,MAJOR MINOR
20,21,GOOD TIMES,ERIC BURDON AND THE ANIMALS,MGM
21,13,HEROES AND VILLAINS,THE BEACH BOYS,CAPITOL
22,45,KING MIDAS IN REVERSE,THE HOLLIES,PARLOPHONE
23,26,FIVE LITTLE FINGERS,FRANKIE MCBRIDE,EMERALD
24,15,WE LOVE YOU/DANDELION,THE ROLLING STONES,DECCA
25,19,I WAS MADE TO LOVE HER,STEVIE WONDER,TAMLA MOTOWN
26,30,THERE GOES MY EVERYTHING,ENGELBERT HUMPERDINCK,DECCA
27,20,BURNING OF THE MIDNIGHT LAMP,JIMI HENDRIX EXPERIENCE,TRACK
28,47,LOVE LETTERS IN THE SAND,VINCE HILL,COLUMBIA
29,25,YOU KEEP ME HANGING ON,VANILLA FUDGE,ATLANTIC
30,31,YOU'RE MY EVERYTHING,THE TEMPTATIONS,TAMLA MOTOWN
,,,,
31,33,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
32,39,YOU ONLY LIVE TWICE/JACKSON,NANCY SINATRA/NANCY SINATRA AND LEE HAZLEWOOD,REPRISE
33,37,SOMEWHERE MY LOVE,MIKE SAMMES SINGERS,HMV
34,New,HOMBURG,PROCOL HARUM,REGAL ZONOPHONE
35,32,THINKIN' AIN'T FOR ME,PAUL JONES,HMV
36,23,THE HOUSE THAT JACK BUILT,ALAN PRICE SET,DECCA
37,38,TRY MY WORLD,GEORGIE FAME,CBS
38,49,BABY NOW THAT I'VE FOUND YOU,FOUNDATIONS,PYE
39,New,ANYTHING GOES,HARPERS BIZARRE,WARNER BROTHERS
40,27,ALL YOU NEED IS LOVE,THE BEATLES,PARLOPHONE
41,28,PLEASANT VALLEY SUNDAY,THE MONKEES,RCA
42,New,YOU'VE NOT CHANGED,SANDIE SHAW,PYE
43,48,FUNKY BROADWAY,WILSON PICKETT,ATLANTIC
44,36,THE WORLD WE KNEW,FRANK SINATRA,REPRISE
45,40,IT MUST BE HIM (SEUL SUR SON ETOILE),VIKKI CARR,LIBERTY
46,41,SOUL FINGER,THE BAR-KAYS,STAX
47,44,TRAIN TO SKAVILLE,ETHIOPIANS,RIO
48,43,"UP, UP AND AWAY",JOHNNY MANN SINGERS,LIBERTY
49,50,THE LETTER,MINDBENDERS,FONTANA
50,35,CREEQUE ALLEY,THE MAMAS AND THE PAPAS,RCA
