position,lastWeek,title,artist,label
1,3,I SEE THE MOON,STARGAZERS,DECCA
2,1,SECRET LOVE,DORIS DAY,PHILIPS
3,4,SUCH A NIGHT,JOHNNIE RAY,PHILIPS
4,2,THE HAPPY WANDERER,OBERNKIRCHEN CHILDREN'S CHOIR,PARLOPHONE
5,6,CHANGING PARTNERS,KAY STARR,CAPITOL
6,8,BELL BOTTOM BLUES,ALMA COGAN,HMV
7,7,OH MEIN PAPA,EDDIE CALVERT,COLUMBIA
8,9,THE KID'S LAST FIGHT,FRANKIE LAINE,PHILIPS
9,12,BIMBO,RUBY WRIGHT,PARLOPHONE
10,5,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),NORMAN WISDOM,COLUMBIA
11,Re,CHANGING PARTNERS,BING CROSBY,BRUNSWICK
12,11,THE BOOK,DAVID WHITFIELD,DECCA
