position,lastWeek,title,artist,label
1,1,STAY ANOTHER DAY,EAST 17,LONDON
2,4,LOVE ME FOR A REASON,BOYZONE,POLYDOR
3,5,COTTON EYE JOE,REDNEX,INTERNAL AFFAIRS
4,6,THINK TWICE,CELINE DION,EPIC
5,8,THEM GIRLS THEM GIRLS,ZIG AND ZAG,RCA
6,3,WHATEVER,OASIS,CREATION
7,13,ANOTHER DAY,WHIGFIELD,SYSTEMATIC
8,2,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
9,7,CROCODILE SHOES,JIMMY NAIL,EAST WEST
10,New,HERE COMES THE HOTSTEPPER,INI KAMOZE,COLUMBIA
11,9,POWER RANGERS,MIGHTY MORPH'N POWER RANGERS,RCA
12,New,TELL ME WHEN,HUMAN LEAGUE,EAST WEST
13,14,LET ME BE YOUR FANTASY,BABY D,SYSTEMATIC
14,16,ETERNAL LOVE,PJ & DUNCAN,XSRHYTHM
15,19,CRAZY,ETERNAL,EMI
16,17,BABY COME BACK,PATO BANTON,VIRGIN
17,11,PLEASE COME HOME FOR CHRISTMAS,BON JOVI,JAMBCO/MERCURY
18,20,ANOTHER NIGHT,(MC SAR &) THE REAL MCCOY,LOGIC/ARISTA
19,12,"HOLD ME, THRILL ME, KISS ME",GLORIA ESTEFAN,EPIC
20,15,RIVER DANCE,BILL WHELAN,SON
21,18,TAKE A BOW,MADONNA,MAVERICK/SIRE
22,New,TRAIN OF CONSEQUENCES,MEGADETH,CAPITOL
23,New,STAND UP,THUNDER,EMI
24,24,OH BABY I...,ETERNAL,EMI
25,10,WE HAVE ALL THE TIME IN THE WORLD,LOUIS ARMSTRONG,EMI
26,23,SWEET LOVE,M-BEAT FEATURING NAZLYN,RENK
27,28,I'LL FIND YOU,MICHELLE GAYLE,1ST AVENUE
28,25,ALWAYS,BON JOVI,JAMBCO/MERCURY
29,22,SATURDAY NIGHT,WHIGFIELD,SYSTEMATIC
30,New,SO LET ME GO FAR,DODGY,A&M
,,,,
31,New,CRASHIN' IN,CHARLATANS,BEGGARS BANQUET
32,31,ONE MORE CHANCE,E.Y.C,GASOLINE ALLEY
33,26,ALL I WANNA DO,SHERYL CROW,A&M
34,New,O BABY,SIOUXSIE & THE BANSHEES,WONDERLAND
35,30,WHEN I'M CLEANING WINDOWS (TURNED OUT...,2 IN A TENT,LOVE THIS
36,29,PUT YOURSELF IN MY PLACE,KYLIE MINOGUE,DECONSTRUCTION
37,37,LOVE IS ALL AROUND,WET WET WET,PRECIOUS ORGANISATIO
38,New,THIS TIME OF YEAR,RUNRIG,CHRYSALIS
39,34,WHIGGLE IN LINE,BLACK DUCK,FLYING SOUTH
40,New,ONE COOL REMOVE,SHAWN COLVIN/MARY C CARPENTER,COLUMBIA
41,33,U SURE DO,STRIKE,FRESH
42,New,JUST THE WAY IT IS,LISA MOORISH,GO! BEAT
43,27,SIGHT FOR SORE EYES,M PEOPLE,DECONSTRUCTION/RCA
44,36,I WANT TO BE ALONE,2WO THIRD3,EPIC
45,21,ALL I HAVE TO DO IS DREAM,CLIFF RICHARD WITH PHIL EVERLY,EMI
46,52,CRAZY FOR YOU,LET LOOSE,MERCURY
47,77,SEVENTEEN,LET LOOSE,MERCURY
48,32,LET THE HEALING BEGIN,JOE COCKER,CAPITOL
49,39,YOU BLOW ME AWAY,ROBERT PALMER,EMI
50,35,LOVE SPREADS,STONE ROSES,GEFFEN
51,New,BRIGHT SIDE OF LIFE,TENOR FLY,MANGO
52,38,SHE'S GOT THAT VIBE,R KELLY,JIVE
53,49,COMPLIMENTS ON YOUR KISS,RED DRAGON WITH BRIAN AND TONY,MANGO
54,60,7 SECONDS,YOUSSOU N'DOUR FT NENEH CHERRY,COLUMBIA
55,71,THE RHYTHM OF THE NIGHT,CORONA,WEA
56,44,SURE,TAKE THAT,RCA
57,68,I'LL MAKE LOVE TO YOU,BOYZ II MEN,MOTOWN
58,42,TEXAS COWBOYS,GRID,DECONSTRUCTION/RCA
59,54,SEARCHING,CHINA BLACK,WILD CARD
60,53,LOVE YOUR SEXY...!!,BYKER GROOOVE!,GROOVE
,,,,
61,41,DOLLARS,C J LEWIS,BLACK MARKET
62,46,RAISE YOUR HANDS,REEL 2 REAL FEAT MAD STUNTMAN,POSITIVA
63,40,I LOVE SATURDAY,ERASURE,MUTE
64,89,NONE OF YOUR BUSINESS,SALT N PEPA,FFRR
65,New,STAR,CULT,BEGGARS BANQUET
66,55,TRUE FAITH - 94,NEW ORDER,LONDON
67,78,SOME GIRLS,ULTIMATE KAOS,WILD CARD
68,72,THIS DJ,WARREN G,RAL
69,47,SWEETNESS,MICHELLE GAYLE,1ST AVENUE
70,85,ENDLESS LOVE,LUTHER VANDROSS & MARIAH CAREY,EPIC
71,56,ODE TO MY FAMILY,CRANBERRIES,ISLAND
72,43,THANK YOU FOR HEARING ME,SINEAD O'CONNOR,ENSIGN
73,59,RUN TO YOU,ROXETTE,EMI
74,61,HALF THE MAN,JAMIROQUAI,SONY S2
75,66,FRAGILE,JULIO IGLESIAS,COLUMBIA
76,74,TAKE THIS TIME,SEAN MAGUIRE,PARLOPHONE
77,69,CIGARETTES & ALCOHOL,OASIS,CREATION
78,45,GUAGLIONE,PEREZ 'PREZ' PRADO & HIS ORCH,RCA
79,87,BEST OF MY LOVE,C J LEWIS,BLACK MARKET
80,82,I SWEAR,ALL-4-ONE,ATLANTIC
81,62,IF I ONLY KNEW,TOM JONES,ZTT
82,96,STARS,CHINA BLACK,WILD CARD
83,79,ONE LAST LOVE SONG,BEAUTIFUL SOUTH,GO! DISCS
84,91,INCREDIBLE,M-BEAT FEAT GENERAL LEVY,RENK
85,Re,IF I GIVE YOU MY NUMBER,PJ & DUNCAN,XSRHYTHM
86,86,THE WILD ONES,SUEDE,NUDE
87,93,SPIN THE BLACK CIRCLE,PEARL JAM,EPIC
88,81,END OF A CENTURY,BLUR,FOOD
89,New,ROCKET,SMASHING PUMPKINS,VIRGIN
90,94,SLY,MASSIVE ATTACK,VIRGIN
,,,,
91,Re,MOVE IT UP/BIG BEAT,CAPPELLA,INTERNAL DANCE
92,Re,YOU NEVER LOVE THE SAME WAY TWICE,ROZALLA,EPIC
93,Re,SO MUCH IN LOVE,ALL-4-ONE,ATLANTIC
94,90,BANG AND BLAME,REM,WARNER BROS
95,98,SURE SHOT,BEASTIE BOYS,CAPITOL
96,95,CRAZY/BLIND MAN,AEROSMITH,GEFFEN
