position,lastWeek,title,artist,label
1,1,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,ROBSON & JEROME,RCA
2,New,"HOLD ME, THRILL ME, KISS ME, KILL ME",U2,ATLANTIC/ISLAND
3,2,COMMON PEOPLE,PULP,ISLAND
4,4,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),BABY D,SYSTEMATIC
5,3,SCREAM,MICHAEL JACKSON/JANET JACKSON,EPIC
6,7,THIS AIN'T A LOVE SONG,BON JOVI,MERCURY
7,12,THINK OF YOU,WHIGFIELD,SYSTEMATIC
8,5,SCATMAN (SKI-BA-BOP-BA-DOP-BOP),SCATMAN JOHN,RCA
9,6,GUAGLIONE,PEREZ 'PREZ' PRADO & HIS ORCH,RCA
10,14,RIGHT IN THE NIGHT (FALL IN LOVE WITH...,JAM & SPOON FEATURING PLAVKA,EPIC
11,New,DON'T WANT TO FORGIVE ME NOW,WET WET WET,PRECIOUS ORGANISATIO
12,New,HOLD MY BODY TIGHT,EAST 17,LONDON
13,New,A GIRL LIKE YOU,EDWYN COLLINS,SETANTA
14,10,YOUR LOVING ARMS,BILLIE RAY MARTIN,MAGNET
15,New,BOOM BOOM BOOM,OUTHERE BROTHERS,ETERNAL
16,8,THAT LOOK IN YOUR EYE,ALI CAMPBELL,KUFF
17,New,LEAVE HOME,CHEMICAL BROTHERS,JUNIOR BOY'S OWN
18,16,A WHITER SHADE OF PALE,ANNIE LENNOX,RCA
19,Re,LOVE WILL TEAR US APART,JOY DIVISION,LONDON
20,13,SURRENDER YOUR LOVE,NIGHTCRAWLERS FT JOHN REID,FINAL VINYL
21,15,SWING LOW SWEET CHARIOT,LADYSMITH BLACK../CHINA BLACK,POLYGRAM TV
22,11,YES,MCALMONT & BUTLER,HUT
23,New,WE'VE ONLY JUST BEGUN,BITTY MCLEAN,BRILLIANT!
24,9,REVEREND BLACK GRAPE,BLACK GRAPE,RADIOACTIVE
25,New,WHITE LINES (DON'T DO IT),DURAN DURAN,PARLOPHONE
26,18,DREAMER,LIVIN' JOY,UNDISCOVERED
27,17,NAKED,REEF,SONY S2
28,New,MY LOVE IS FOR REAL,PAULA ABDUL,VIRGIN
29,20,THIS IS HOW WE DO IT,MONTELL JORDAN,DEF JAM
30,New,YOU'RE THE STORY OF MY LIFE/AS LONG AS..,JUDY CHEEKS,POSITIVA
,,,,
31,New,ARE YOU BLUE OR ARE YOU BLIND?,BLUETONES,SUPERIOR QUALITY
