position,lastWeek,title,artist,label
1,1,ALL SHOOK UP,ELVIS PRESLEY,RCA
2,3,WE WILL MAKE LOVE,RUSS HAMILTON,ORIOLE
3,4,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
4,2,GAMBLIN' MAN/PUTTING ON THE STYLE,LONNIE DONEGAN,PYE NIXA
5,5,LITTLE DARLIN',DIAMONDS,MERCURY
6,7,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
7,6,AROUND THE WORLD,RONNIE HILTON,HMV
8,16,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
9,10,BUTTERFINGERS,TOMMY STEELE AND THE STEELMEN,DECCA
10,14,LUCILLE,LITTLE RICHARD,LONDON
11,12,YES TONIGHT JOSEPHINE,JOHNNIE RAY,PHILIPS
12,15,BYE BYE LOVE,THE EVERLY BROTHERS,LONDON
13,11,WHEN I FALL IN LOVE,NAT 'KING' COLE,CAPITOL
14,8,A WHITE SPORT COAT (AND A PINK CARNATION),KING BROTHERS,PARLOPHONE
15,9,AROUND THE WORLD,BING CROSBY,BRUNSWICK
16,18,LAST TRAIN TO SAN FERNANDO,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
17,13,MR WONDERFUL,PEGGY LEE,BRUNSWICK
17,20,START MOVIN' (IN MY DIRECTION),SAL MINEO,PHILIPS
19,28,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
20,17,FABULOUS,CHARLIE GRACIE,PARLOPHONE
21,19,DARK MOON,TONY BRENT,COLUMBIA
22,26,START MOVIN' (IN MY DIRECTION),TERRY DENE,DECCA
23,23,ALL STAR HIT PARADE NO 2 (EP),VARIOUS ARTISTS,DECCA
24,Re,AROUND THE WORLD,GRACIE FIELDS,COLUMBIA
25,22,FREIGHT TRAIN FT NANCY WHISKEY,CHARLES MCDEVITT SKIFFLE GROUP FEATURING NANCY WHISKEY,ORIOLE
26,21,I LIKE YOUR KIND OF LOVE,ANDY WILLIAMS,LONDON
27,New,WONDERFUL WONDERFUL,RONNIE HILTON,HMV
28,28,FORGOTTEN DREAMS,CYRIL STAPLETON,DECCA
29,New,I'M GONNA SIT RIGHT DOWN AND WRITE MYSELF A LETTER,BILLY WILLIAMS,VOGUE CORAL
30,27,IN THE MIDDLE OF A DARK DARK NIGHT/SWEET STUFF,GUY MITCHELL,PHILIPS
,,,,
30,New,ANY OLD IRON,PETER SELLERS,PARLOPHONE
