position,lastWeek,title,artist,label
1,New,IF YOU COME BACK,BLUE,INNOCENT
2,1,QUEEN OF MY HEART,WESTLIFE,RCA
3,New,EMOTION,DESTINY'S CHILD,COLUMBIA
4,2,BECAUSE I GOT HIGH,AFROMAN,UNIVERSAL
5,4,FALLIN',ALICIA KEYS,J
6,New,FREE,LIGHTHOUSE FAMILY,WILD CARD
7,New,UGLY,BUBBA SPARXXX,INTERSCOPE
8,5,RAPTURE,IIO,MADE/DATA/MOS
9,3,THEY DON'T KNOW,SO SOLID CREW,RELENTLESS
10,9,HEY BABY,DJ OTZI,EMI
11,7,I'M REAL,JENNIFER LOPEZ,EPIC
12,New,HIT 'EM UP STYLE (OOPS),BLU CANTRELL,ARISTA
13,6,WHAT'S GOING ON,ALL STAR TRIBUTE,COLUMBIA
14,12,CAN'T GET YOU OUT OF MY HEAD,KYLIE MINOGUE,PARLOPHONE
15,13,WHAT WOULD YOU DO,CITY HIGH,INTERSCOPE
16,10,BOHEMIAN LIKE YOU,DANDY WARHOLS,CAPITOL
17,8,THE MUSIC'S NO GOOD WITHOUT YOU,CHER,WEA
18,18,FAMILY AFFAIR,MARY J BLIGE,MCA
19,11,FIGHT MUSIC,D12,INTERSCOPE
20,16,ONE NIGHT STAND,MIS-TEEQ,INFERNO/TELSTAR
21,15,CLOSER TO ME,FIVE,RCA
22,14,LAST NITE,STROKES,ROUGH TRADE
23,20,I'M A SLAVE 4 U,BRITNEY SPEARS,JIVE
24,21,DON'T NEED THE SUN TO SHINE,GABRIELLE,GO BEAT
25,23,FOLLOW ME,UNCLE KRACKER,ATLANTIC
26,New,HOTEL YORBA,WHITE STRIPES,XL RECORDINGS
27,22,SMOOTH CRIMINAL,ALIEN ANT FARM,DREAMWORKS
28,17,GET UP,BEVERLEY KNIGHT,PARLOPHONE
29,29,CHAIN REACTION/ONE FOR SORROW,STEPS,JIVE
30,New,MESSIN',LADIES FIRST,POLYDOR
,,,,
31,28,IN THE END,LINKIN PARK,WARNER BROS
32,24,YOU ROCK MY WORLD,MICHAEL JACKSON,EPIC
33,New,UNDERWATER,DELERIUM FT RANI,NETTWERK
34,34,FLAWLESS,ONES,POSITIVA
35,26,BOILER,LIMP BIZKIT,INTERSCOPE
36,30,U GOT IT BAD,USHER,LAFACE
37,19,FREELOVE,DEPECHE MODE,MUTE
38,31,LETTER 2 MY UNBORN,2PAC,INTERSCOPE
39,New,LIFT ME UP,REEL,UMTV
