position,lastWeek,title,artist,label
1,1,SOMETHIN' STUPID,ROBBIE WILLIAMS/NICOLE KIDMAN,CHRYSALIS
2,3,GOTTA GET THRU THIS,DANIEL BEDINGFIELD,RELENTLESS
3,2,HOW WONDERFUL YOU ARE,GORDON HASKELL,FLYING SPARKS
4,4,MURDER ON THE DANCEFLOOR,SOPHIE ELLIS BEXTOR,POLYDOR
5,5,HANDBAGS AND GLADRAGS,STEREOPHONICS,V2
6,7,WILL I,IAN VAN DAHL,NULIFE
7,6,HAVE YOU EVER,S CLUB 7,POLYDOR
8,8,LATELY,SAMANTHA MUMBA,WILD CARD
9,11,WHAT IF,KATE WINSLET,LIBERTY
10,10,COUNTRY ROADS,HERMES HOUSE BAND,LIBERTY
11,12,RESURECTION,PPK,PERFECTO
12,9,I BELIEVE IN CHRISTMAS,TWEENIES,BBC MUSIC
13,15,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL,STEPS,JIVE
14,13,HEY BABY,DJ OTZI,EMI
15,18,BECAUSE I GOT HIGH,AFROMAN,UNIVERSAL
16,14,CAN'T GET YOU OUT OF MY HEAD,KYLIE MINOGUE,PARLOPHONE
17,16,JUST A DAY EP,FEEDER,ECHO
18,17,IN TOO DEEP,SUM 41,MERCURY
19,20,WHO DO YOU LOVE NOW (STRINGER),RIVA FT DANNII MINOGUE,DOUBLE F DOUBLE R
20,23,EVERYBODY,HEARSAY,POLYDOR
21,21,IF YOU COME BACK,BLUE,INNOCENT
22,19,SON OF A GUN (I BETCHA THINK THIS SONG),JANET JACKSON FT CARLY SIMON,VIRGIN
23,22,CATCH,KOSHEEN,ARISTA
24,28,DO WAH DIDDY,DJ OTZI,EMI
25,27,CRYING AT THE DISCOTEQUE,ALCAZAR,ARISTA
26,30,EMOTION,DESTINY'S CHILD,COLUMBIA
27,31,I'M REAL,JENNIFER LOPEZ,EPIC
28,25,QUEEN OF MY HEART,WESTLIFE,RCA
29,26,SAY HELLO WAVE GOODBYE,DAVID GRAY,EAST WEST
30,24,SOMEWHERE OVER THE RAINBOW/WHAT A,CLIFF RICHARD,PAPILLON
,,,,
31,37,RAP DIS/ONLY WANNA KNOW U COS URE,OXIDE & NEUTRINO,EAST WEST
32,34,WE'RE NOT GONNA SLEEP TONIGHT,EMMA BUNTON,VIRGIN
33,36,RAPTURE,IIO,MADE/DATA/MOS
34,39,DOIN' IT,LIBERTY,V2
35,35,CALLING,GERI HALLIWELL,EMI
36,29,TARANTULA,FAITHLESS,CHEEKY
37,33,WHERE'S YOUR HEAD AT,BASEMENT JAXX,XL RECORDINGS
38,38,PAID MY DUES,ANASTACIA,EPIC
39,32,NEVER TOO FAR/DON'T STOP FUNKIN' 4,MARIAH CAREY FT MYSTIKAL,VIRGIN
40,43,WHAT WOULD YOU DO,CITY HIGH,INTERSCOPE
41,40,BLAST THE SPEAKERS,WARP BROTHERS,NULIFE
42,41,CRY,MICHAEL JACKSON,EPIC
43,46,IT AIN'T ENOUGH,DREEM TEAM VS ARTFUL DODGER,FFRR/PUBLIC DEMAND
44,50,UGLY,BUBBA SPARXXX,INTERSCOPE
45,55,THEY DON'T KNOW,SO SOLID CREW,RELENTLESS
46,42,WONDERFUL LIFE,TJ DAVIS,MELTING POT
47,49,FAMILY AFFAIR,MARY J BLIGE,MCA
48,48,I'M A SLAVE 4 U,BRITNEY SPEARS,JIVE
49,45,FREE,LIGHTHOUSE FAMILY,WILD CARD
50,56,YOU GIVE ME SOMETHING,JAMIROQUAI,SONY S2
51,65,DANCE & SHOUT/HOPE,SHAGGY,MCA
52,60,MAMBO NO 5,BOB THE BUILDER,BBC MUSIC
53,57,YOU ROCK MY WORLD,MICHAEL JACKSON,EPIC
54,62,CLOSER TO ME,FIVE,RCA
55,52,BOHEMIAN LIKE YOU,DANDY WARHOLS,CAPITOL
56,69,THE MUSIC'S NO GOOD WITHOUT YOU,CHER,WEA
57,44,FALLIN',ALICIA KEYS,J
58,47,DADDY COOL 2001,BONEY M,BMG
59,54,HIT 'EM UP STYLE (OOPS),BLU CANTRELL,ARISTA
60,61,ONE NIGHT STAND,MIS-TEEQ,INFERNO/TELSTAR
,,,,
61,53,LULLABY,STARSAILOR,CHRYSALIS
62,59,YOU CAN'T CHANGE ME,ROGER SANCHEZ,DEFECTED
63,51,X-MAS TIME,DJ OTZI,EMI
64,72,WHAT'S GOING ON,ALL STAR TRIBUTE,COLUMBIA
65,77,WISH YOU WERE HERE,WYCLEF JEAN,COLUMBIA
66,67,WHO WE BE,DMX,DEF JAM
67,68,FOLLOW ME,UNCLE KRACKER,ATLANTIC
68,70,WALK ON,U2,ISLAND
69,63,LIGHT UP THE WORLD FOR CHRISTMAS,LAMPIES,BLUECREST
70,74,FLAWLESS,ONES,POSITIVA
71,84,ETERNAL FLAME,ATOMIC KITTEN,INNOCENT
72,Re,GONE,NSYNC,JIVE
73,Re,LOWRIDER/TROUBLE,CYPRESS HILL,COLUMBIA
74,87,NOT SUCH AN INNOCENT GIRL,VICTORIA BECKHAM,VIRGIN
75,79,STARLIGHT,SUPERMEN LOVERS/MANI HOFFMAN,INDEPENDIENTE
76,73,SMOOTH CRIMINAL,ALIEN ANT FARM,DREAMWORKS
77,76,IN THE END,LINKIN PARK,WARNER BROS
78,91,ROCK THE HOUSE,GORILLAZ,PARLOPHONE
79,78,DON'T NEED THE SUN TO SHINE,GABRIELLE,GO BEAT
80,93,21 SECONDS,SO SOLID CREW,RELENTLESS
81,82,DON'T STOP MOVIN',S CLUB 7,POLYDOR
82,92,TOO CLOSE,BLUE,INNOCENT
83,Re,COLD AS ICE,M.O.P.,EPIC
84,96,BABY COME ON OVER,SAMANTHA MUMBA,WILD CARD
85,94,I'VE BEEN AROUND THE WORLD,MARTI PELLOW,MERCURY
86,83,GOT YOU,PHAROAHE MONCH,PRIORITY
87,85,WINTER SAMPLER PT 2,VARIOUS ARTISTS,INCENTIVE
88,98,ETERNITY/THE ROAD TO MANDALAY,ROBBIE WILLIAMS,CHRYSALIS
89,Re,LIVIN' IT UP,JA RULE FT CASE,DEF JAM
90,Re,CASTLES IN THE SKY,IAN VAN DAHL,NULIFE
,,,,
91,100,ANOTHER CHANCE,ROGER SANCHEZ,DEFECTED
92,80,WINTER SAMPLER PT 1,VARIOUS ARTISTS,INCENTIVE
93,New,5 SUGARS,BILLY,WHITE LABEL
94,Re,BOUNCING FLOW,K2 FAMILY,RELENTLESS
95,Re,HAS IT COME TO THIS,STREETS,679 RECORDINGS
96,Re,LET ME BLOW YA MIND,EVE FT GWEN STEFANI,INTERSCOPE
97,Re,LADY MARMALADE,C AGUILERA/LIL' KIM/MYA/PINK,INTERSCOPE
98,Re,WHOLE AGAIN,ATOMIC KITTEN,INNOCENT
99,88,I WANT LOVE,ELTON JOHN,MERCURY
100,Re,LUV ME LUV ME,SHAGGY,MCA
