position,lastWeek,title,artist,label
1,New,MY HEART WILL GO ON,CELINE DION,EPIC
2,1,DOCTOR JONES,AQUA,UNIVERSAL
3,5,NEVER EVER,ALL SAINTS,LONDON
4,7,ANGELS,ROBBIE WILLIAMS,CHRYSALIS
5,New,LET ME SHOW YOU,CAMISRA,VC RECORDINGS
6,2,ALL I HAVE TO GIVE,BACKSTREET BOYS,JIVE
7,6,GETTIN' JIGGY WIT IT,WILL SMITH,COLUMBIA
8,3,CLEOPATRA'S THEME,CLEOPATRA,WEA
9,8,HIGH,LIGHTHOUSE FAMILY,POLYDOR
10,New,SOLOMON BITES THE WORM,BLUETONES,SUPERIOR QUALITY
11,4,YOU MAKE ME WANNA...,USHER,LAFACE
12,New,PLANET LOVE,DJ QUICKSILVER,POSITIVA
13,New,SEXY BOY,AIR,VIRGIN
14,Re,LOCAL BOY IN THE PHOTOGRAPH,STEREOPHONICS,V2
15,10,TOGETHER AGAIN,JANET JACKSON,VIRGIN
16,New,A NANNY IN MANHATTAN,LILYS,CHE
17,New,MUCH LOVE,SHOLA AMA,WEA
18,9,MULDER AND SCULLY,CATATONIA,BLANCO Y NEGRO
19,New,ONLY THE STRONGEST WILL SURVIVE,HURRICANE 1,CREATION
20,11,ALANE,WES,EPIC
21,14,BAMBOOGIE,BAMBOO,VC RECORDINGS
22,18,IT STARTED WITH A KISS,HOT CHOCOLATE FT ERROL BROWN,EMI
23,13,WISHING ON A STAR,JAY-Z FEAT GWEN DICKEY,NORTHWESTSIDE
24,24,AIN'T THAT JUST THE WAY,LUTRICIA MCNEAL,WILDSTAR
25,23,PERFECT DAY,VARIOUS ARTISTS,CHRYSALIS
26,15,MEET HER AT THE LOVE PARADE,DA HOOL,MANIFESTO
27,12,LE DISC JOCKEY,ENCORE,SUM
28,17,RENEGADE MASTER 98,WILDCHILD,HI-LIFE
29,New,THA HORNS OF JERICHO,DJ SUPREME,ALL AROUND THE WORLD
30,22,"5,6,7,8",STEPS,JIVE
,,,,
31,20,CRAZY LITTLE PARTY GIRL,AARON CARTER,ULTRAPOP
32,16,RECOVER YOUR SOUL,ELTON JOHN,ROCKET
33,29,TORN,NATALIE IMBRUGLIA,RCA
34,25,ALL AROUND THE WORLD,OASIS,CREATION
35,New,BOOGIE,DIVE,WEA
36,51,TOO MUCH,SPICE GIRLS,VIRGIN
37,26,AMNESIA,CHUMBAWAMBA,EMI
38,19,DESIRE,B.B.E.,POSITIVA
39,36,BARBIE GIRL,AQUA,UNIVERSAL
40,New,HELLO TIGER,URESEI YATSURA,CHE
41,39,BABY CAN I HOLD YOU/SHOOTING STAR,BOYZONE,POLYDOR
42,New,ENERVATE,TRANSA,PERFECTO
43,32,THE STORY OF LOVE,OTT,EPIC
44,New,DIVE IN,CATCH,VIRGIN
45,28,SOMEBODY ELSE'S GUY,CE CE PENISTON,AM:PM
46,New,ANOTHER NIGHT IN,STRANGELOVE,FOOD
47,New,GOTTA KEEP PUSHIN',Z FACTOR,FFRR
48,34,HOW COULD I ? (INSECURITY),ROACHFORD,COLUMBIA
49,42,TELETUBBIES SAY EH-OH!,TELETUBBIES,BBC WORLDWIDE MUSIC
50,33,SYLVIE,SAINT ETIENNE,CREATION
51,30,TOURNIQUET,HEADSWIM,EPIC
52,31,TIME OF YOUR LIFE (GOOD RIDDANCE),GREEN DAY,REPRISE
53,40,B-BOY STANCE,FREESTYLERS FT TENOR FLY,FRESKANOVA
54,21,HIDEAWAY 1998,DE'LACY,DECONSTRUCTION
55,New,POLYESTERDAY,GUS GUS,4AD
56,New,FREE SATPAL RAM,ASIAN DUB FOUNDATION,FFRR
57,New,GOT FUNK,FUNK JUNKEEZ,EVOCATIVE
58,35,SKY'S THE LIMIT,NOTORIOUS B.I.G. FT 112,PUFF DADDY
59,37,NEVER NEVER,WARM JETS,ISLAND
60,64,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,ELTON JOHN,ROCKET
,,,,
61,44,AVENGING ANGELS,SPACE,GUT
62,59,WIND BENEATH MY WINGS,STEVEN HOUGHTON,RCA
63,38,HIGHER THAN REASON,UNBELIEVABLE TRUTH,VIRGIN
64,27,I THINK I'M IN LOVE,SPIRITUALIZED,DEDICATED
65,70,LUCKY MAN,VERVE,HUT
66,53,NO SURPRISES,RADIOHEAD,PARLOPHONE
67,48,YOU MAKE ME FEEL (MIGHTY REAL),BYRON STINGILY,MANIFESTO
68,41,IT'S ALL ABOUT THE BENJAMINS,PUFF DADDY & THE FAMILY,PUFF DADDY
69,New,MASQUERADE,FALL,ARTFUL
70,90,IT'S LIKE THAT,RUN-D.M.C. VS JASON NEVINS,COLUMBIA
71,47,SO GOOD/FREE LOVE 98,JULIET ROBERTS,DELIRIOUS
72,69,TELL HIM,BARBRA STREISAND & CELINE DION,EPIC
73,New,I CAN'T READ,DAVID BOWIE,VELVEL
74,52,PRINCE IGOR,WARREN G FEAT SISSEL,DEF JAM
75,New,THE IMPRESSIONS EP,SOLAR STONE,HOOJ CHOONS
76,85,BITTER SWEET SYMPHONY,VERVE,HUT
77,72,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,JIVE
78,77,I AM IN LOVE WITH THE WORLD,CHICKEN SHED,COLUMBIA
79,45,BLUE FEAR,ARMIN,XTRAVAGANZA
80,46,THE PRESSURE,SOUNDS OF BLACKNESS,AM:PM
81,43,HAIL MARY,MAKAVELI,INTERSCOPE
82,49,GOIN' TO VEGAS,JIMMY RAY,SONY S2
83,New,TORN,NATALIE BROWNE,ALMIGHTY
84,Re,FANTASY ISLAND,M PEOPLE,M PEOPLE
85,New,ADRENALIN,SENSER,ULTIMATE
86,New,TIMBER,COLDCUT & HEXSTATIC,NINJA TUNE
87,Re,HIGH TIMES,JAMIROQUAI,SONY S2
88,New,"TOUCH, PEEL AND STAND",DAYS OF THE NEW,OUTPOST RECORDINGS
89,56,SCHONEBERG,MARMION,FFRR
90,New,BUSINESS,KINANE,COALITION
,,,,
91,New,ROCKET MAN,SANTA CRUZ,MCA
92,92,DID IT AGAIN,KYLIE MINOGUE,DECONSTRUCTION
93,86,SMACK MY BITCH UP,PRODIGY,XL RECORDINGS
94,61,DUBPLATE CULTURE,SOUNDSCAPE,SATELLITE
95,Re,IF GOD WILL SEND HIS ANGELS,U2,ISLAND
