position,lastWeek,title,artist,label
1,1,MEMORIES ARE MADE OF THIS,DEAN MARTIN,CAPITOL
2,2,ZAMBESI,LOU BUSCH,CAPITOL
3,3,IT'S ALMOST TOMORROW,DREAMWEAVERS,BRUNSWICK
4,7,ROCK AND ROLL WALTZ,KAY STARR,HMV
5,6,ONLY YOU,HILLTOPPERS,LONDON
6,8,BAND OF GOLD,DON CHERRY,PHILIPS
7,4,(LOVE IS) THE TENDER TRAP,FRANK SINATRA,CAPITOL
8,5,SIXTEEN TONS,TENNESSEE ERNIE FORD,CAPITOL
9,11,ROCK ISLAND LINE,LONNIE DONEGAN,DECCA
10,12,YOUNG AND FOOLISH,EDMUND HOCKRIDGE,NIXA
11,15,MEMORIES ARE MADE OF THIS,DAVE KING WITH THE KEYNOTES,DECCA
12,9,THE BALLAD OF DAVY CROCKETT,BILL HAYES,LONDON
13,10,DREAMS CAN TELL A LIE,NAT 'KING' COLE,CAPITOL
14,16,ROBIN HOOD/THE BALLAD OF DAVY CROCKETT,DICK JAMES WITH STEPHEN JAMES AND HIS CHUMS,PARLOPHONE
15,18,IN OLD LISBON,FRANK CHACKSFIELD,DECCA
16,13,LOVE AND MARRIAGE,FRANK SINATRA,CAPITOL
17,New,THE GREAT PRETENDER,JIMMY PARKINSON,COLUMBIA
18,Re,PICKIN' A CHICKEN,EVE BOSWELL,PARLOPHONE
19,New,MY SEPTEMBER LOVE,DAVID WHITFIELD,DECCA
20,Re,WITH YOUR LOVE,MALCOLM VAUGHAN,HMV
20,New,YOUNG AND FOOLISH,DEAN MARTIN,CAPITOL
