position,lastWeek,title,artist,label
1,2,SPACE ODDITY {1975},DAVID BOWIE,RCA
2,5,LOVE IS THE DRUG,ROXY MUSIC,ISLAND
3,1,I ONLY HAVE EYES FOR YOU,ART GARFUNKEL,CBS
4,10,RHINESTONE COWBOY,GLEN CAMPBELL,CAPITOL
5,15,HOLD BACK THE NIGHT,THE TRAMMPS,BUDDAH
6,8,WHAT A DIFF'RENCE A DAY MAKES,ESTHER PHILLIPS,KUDU
7,6,SOS,ABBA,EPIC
8,4,FEELINGS,MORRIS ALBERT,DECCA
9,26,D.I.V.O.R.C.E.,BILLY CONNOLLY,POLYDOR
10,19,BLUE GUITAR,JUSTIN HAYWARD AND JOHN LODGE,THRESHOLD
11,3,THERE GOES MY FIRST LOVE,THE DRIFTERS,BELL
12,9,DON'T PLAY YOUR ROCK AND ROLL TO ME,SMOKIE,RAK
13,28,LOVE HURTS,JIM CAPALDI,ISLAND
14,17,I AIN'T LYIN',GEORGE MCCRAE,JAYBOY
15,23,NEW YORK GROOVE,HELLO,BELL
16,25,RIDE A WILD HORSE,DEE CLARK,CHELSEA
17,18,HIGHFLY,JOHN MILES,DECCA
18,7,HOLD ME CLOSE,DAVID ESSEX,CBS
19,11,SCOTCH ON THE ROCKS,BAND OF THE BLACK WATCH,SPARK
20,14,ISLAND GIRL,ELTON JOHN,DJM
21,12,IT'S TIME FOR LOVE,THE CHI-LITES,BRUNSWICK
22,20,FUNKY MOPED/MAGIC ROUNDABOUT,JASPER CARROTT,DJM
23,21,ROCK ON BROTHER,CHEQUERS,CREOLE
24,13,WHO LOVES YOU,THE FOUR SEASONS,WARNER BROTHERS
25,43,IMAGINE,JOHN LENNON,APPLE
26,48,SKY HIGH,JIGSAW,SPLASH
27,24,UNA PALOMA BLANCA,JONATHAN KING,UK
28,16,L-L-LUCY,MUD,PRIVATE STOCK
29,27,NO WOMAN NO CRY,BOB MARLEY & THE WAILERS,ISLAND
30,45,RIGHT BACK WHERE WE STARTED FROM,MAXINE NIGHTINGALE,UNITED ARTISTS
,,,,
31,39,SUPERSHIP,GEORGE BENSON,CTI
32,22,BIG TEN,JUDGE DREAD,CACTUS
33,31,DARLIN',DAVID CASSIDY,RCA
34,50,LYIN' EYES,EAGLES,ASYLUM
35,30,DREAMY LADY,T.REX,EMI
36,29,PALOMA BLANCA,GEORGE BAKER SELECTION,WARNER BROTHERS
37,32,THIS WILL BE,NATALIE COLE,CAPITOL
38,New,YOU SEXY THING,HOT CHOCOLATE,RAK
39,40,ARE YOU BEING SERVED SIR?,JOHN INMAN,DJM
40,47,CHANGE WITH THE TIMES,VAN MCCOY,H&L
41,36,ROCKY,AUSTIN ROBERTS,PRIVATE STOCK
42,35,REACHING FOR THE BEST,EXCITERS,20TH CENTURY
43,42,LOOK AT ME (I'M IN LOVE),MOMENTS,ALL PLATINUM
44,41,PAPER DOLL,WINDSOR DAVIES AND DON ESTELLE,EMI
45,49,GOOD-BYE-EE,14-18,MAGNET
46,New,PAPA OOM MOW MOW,GARY GLITTER,BELL
47,New,BOHEMIAN RHAPSODY,QUEEN,EMI
48,New,WHY DID YOU DO IT,STRETCH,ANCHOR
49,44,CRACKIN' UP,TOMMY HUNT,SPARK
50,38,YOU,GEORGE HARRISON,APPLE
