position,lastWeek,title,artist,label
1,1,DIANA,PAUL ANKA,COLUMBIA
2,9,THAT'LL BE THE DAY,CRICKETS,VOGUE CORAL
3,3,TAMMY,DEBBIE REYNOLDS,CORAL
4,2,LOVE LETTERS IN THE SAND,PAT BOONE,LONDON
5,11,PARTY,ELVIS PRESLEY,RCA
6,5,ISLAND IN THE SUN,HARRY BELAFONTE,RCA
7,4,LAST TRAIN TO SAN FERNANDO,JOHNNY DUNCAN AND THE BLUE GRASS BOYS,COLUMBIA
8,7,WITH ALL MY HEART,PETULA CLARK,PYE NIXA
9,7,I LOVE YOU SO MUCH IT HURTS/WANDERIN' EYES,CHARLIE GRACIE,LONDON
10,15,REMEMBER YOU'RE MINE/THERE'S A GOLDMINE IN THE SKY,PAT BOONE,LONDON
11,6,WATER WATER/A HANDFUL OF SONGS,TOMMY STEELE AND THE STEELMEN,DECCA
12,14,MAN ON FIRE/WANDERIN' EYES,FRANKIE VAUGHAN,PHILIPS
13,12,(LET ME BE YOUR) TEDDY BEAR,ELVIS PRESLEY,HMV
14,19,MY DIXIE DARLING,LONNIE DONEGAN,PYE NIXA
15,10,ALL SHOOK UP,ELVIS PRESLEY,RCA
16,16,WHOLE LOTTA SHAKIN' GOIN' ON,JERRY LEE LEWIS,LONDON
17,12,PARALYSED,ELVIS PRESLEY,HMV
17,26,CALL ROSIE ON THE PHONE,GUY MITCHELL,PHILIPS
19,New,GOT A LOT O' LIVIN' TO DO,ELVIS PRESLEY,HMV
20,25,WEDDING RING,RUSS HAMILTON,ORIOLE
21,New,MY PERSONAL POSSESSION,NAT 'KING' COLE,CAPITOL
22,18,BYE BYE LOVE,THE EVERLY BROTHERS,LONDON
23,21,STARDUST,BILLY WARD AND HIS DOMINOES,LONDON
23,23,BE MY GIRL,JIM DALE,PARLOPHONE
25,17,ANY OLD IRON,PETER SELLERS,PARLOPHONE
25,22,SHORT FAT FANNIE,LARRY WILLIAMS,LONDON
27,29,GOOD EVENING FRIENDS/UP ABOVE MY HEAD I HEAR MUSIC IN THE AIR,FRANKIE LAINE AND JOHNNIE RAY,PHILIPS
28,Re,I'M GONNA SIT RIGHT DOWN AND WRITE MYSELF A LETTER,BILLY WILLIAMS,VOGUE CORAL
29,24,IN THE MIDDLE OF AN ISLAND,KING BROTHERS,PARLOPHONE
30,27,BUILD YOUR LOVE (ON A STRONG FOUNDATION),JOHNNIE RAY,PHILIPS
