position,lastWeek,title,artist,label
1,1,THREE TIMES A LADY,THE COMMODORES,MOTOWN
2,3,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
3,2,IT'S RAINING,DARTS,MAGNET
4,4,DREADLOCK HOLIDAY,10CC,MERCURY
5,6,OH WHAT A CIRCUS,DAVID ESSEX,MERCURY
6,7,JILTED JOHN,JILTED JOHN,EMI INTERNATIONAL
7,5,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
8,8,SUPERNATURE,CERRONE,ATLANTIC
9,17,BRITISH HUSTLE,HI TENSION,ISLAND
10,19,AN EVERLASTING LOVE,ANDY GIBB,RSO
11,10,IT'S ONLY MAKE BELIEVE,CHILD,ARIOLA HANSA
12,9,FOREVER AUTUMN,JUSTIN HAYWARD,CBS
13,26,FORGET ABOUT YOU,THE MOTORS,VIRGIN
14,13,BABY STOP CRYING,BOB DYLAN,CBS
15,25,HONG KONG GARDEN,SIOUXSIE AND THE BANSHEES,POLYDOR
16,23,PICTURE THIS,BLONDIE,CHRYSALIS
17,24,TOP OF THE POPS,REZILLOS,SIRE
18,12,SUBSTITUTE,CLOUT,CARRERE
19,33,KISS YOU ALL OVER,EXILE,RAK
20,15,NORTHERN LIGHTS,RENAISSANCE,WARNER BROTHERS
21,11,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
22,18,WHO ARE YOU,THE WHO,POLYDOR
23,39,AGAIN AND AGAIN,STATUS QUO,VERTIGO
24,31,GREASE,FRANKIE VALLI,RSO
25,27,I THOUGHT IT WAS YOU,HERBIE HANCOCK,CBS
26,29,DAVID WATTS/'A' BOMB IN WARDOUR STREET,THE JAM,POLYDOR
27,21,WALK ON BY,THE STRANGLERS,UNITED ARTISTS
28,14,5.7.0.5.,CITY BOY,VERTIGO
29,34,GALAXY OF LOVE,CROWN HEIGHTS AFFAIR,MERCURY
30,32,YOU MAKE ME FEEL (MIGHTY REAL),SYLVESTER,FANTASY
,,,,
31,16,IF THE KIDS ARE UNITED,SHAM 69,POLYDOR
32,36,TWO OUT OF THREE AIN'T BAD,MEAT LOAF,EPIC
33,20,COME BACK AND FINISH WHAT YOU STARTED,GLADYS KNIGHT AND THE PIPS,BUDDAH
34,38,HOT SHOT,KAREN YOUNG,ATLANTIC
35,28,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
36,49,TALKING IN YOUR SLEEP,CRYSTAL GAYLE,UNITED ARTISTS
37,40,SIGN OF THE TIMES,BRYAN FERRY,POLYDOR
38,62,A ROSE HAS TO DIE,THE DOOLEYS,GTO
39,45,COLD AS ICE,FOREIGNER,ATLANTIC
40,55,GOT A FEELING,PATRICK JUVET,CASABLANCA
41,42,RAININ' THROUGH MY SUNSHINE,REAL THING,PYE
42,22,ANTHEM,THE NEW SEEKERS,CBS
43,51,SHE'S GONNA WIN,BILBO,LIGHTNING
44,43,STUFF LIKE THAT,QUINCY JONES,A&M
45,60,I WON'T MENTION IT AGAIN,RUBY WINTERS,CREOLE
46,35,IDENTITY,X-RAY SPEX,EMI INTERNATIONAL
47,47,DON'T WANNA SAY GOODNIGHT,KANDIDATE,RAK
48,54,I DON'T CARE,KLARK KENT,A&M
49,30,LIFE'S BEEN GOOD,JOE WALSH,ASYLUM
50,New,YOU'RE THE ONE THAT I WANT,HYLDA BAKER AND ARTHUR MULLARD,PYE
51,44,SOMEWHERE IN THE NIGHT,BARRY MANILOW,ARISTA
52,37,STAY,JACKSON BROWNE,ASYLUM
53,56,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
54,71,AIN'T WE FUNKIN' NOW,THE BROTHERS JOHNSON,A&M
55,68,THE WINKER'S SONG (MISPRINT),IVOR BIGGUN,BEGGARS BANQUET
56,57,LET'S START THE DANCE,HAMILTON BOHANNON,MERCURY
57,New,WHAT YOU WAITING FOR,STARGARD,MCA
58,41,FROM EAST TO WEST/SCOTS MACHINE,VOYAGE,GTO
59,46,LET THE MUSIC PLAY,CHARLES EARLAND,MERCURY
60,66,COME BACK JONEE,DEVO,VIRGIN
,,,,
61,53,RUN FOR HOME,LINDISFARNE,MERCURY
62,48,DANCIN' IN THE CITY,MARSHALL HAIN,HARVEST
63,67,AIN'T NOTHING GONNA KEEP ME FROM YOU,TERI DE SARIO,CASABLANCA
64,58,NO-ONE IS INNOCENT/MY WAY,THE SEX PISTOLS,VIRGIN
65,65,METEOR MAN,DEE D JACKSON,MERCURY
66,New,GIMME YOUR LOVIN',ATLANTIC STARR,A&M
67,50,WILD WEST HERO,ELECTRIC LIGHT ORCHESTRA,JET
68,59,DON'T BE CRUEL,ELVIS PRESLEY,RCA
69,New,EVE OF THE WAR,JEFF WAYNE,CBS
70,New,HOLDING ON,LTD,A&M
71,New,DON'T KILL THE WHALE,YES,ATLANTIC
72,New,LONDON TOWN,WINGS,PARLOPHONE
73,52,LIKE CLOCKWORK,THE BOOMTOWN RATS,ENSIGN
74,New,DANCE GET DOWN,AL HUDSON,ABC
75,61,A LITTLE BIT OF SOAP,SHOWADDYWADDY,ARISTA
