position,lastWeek,title,artist,label
1,1,THAT'S MY GOAL,SHAYNE WARD,SYCO MUSIC
2,2,JCB SONG,NIZLOPI,FDM
3,8,HUNG UP,MADONNA,WARNER BROS
4,5,WHEN I'M GONE,EMINEM,INTERSCOPE
5,3,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
6,7,STICKWITU,PUSSYCAT DOLLS,A&M
7,13,MY HUMPS,BLACK EYED PEAS,A&M
8,12,UGLY,SUGABABES,ISLAND
9,11,GOODBYE MY LOVER,JAMES BLUNT,ATLANTIC
10,9,SEE THE DAY,GIRLS ALOUD,POLYDOR
11,21,GEORGE BEST - A TRIBUTE,BRIAN KENNEDY & PETER CORRY,CURB
12,4,WHEN YOU TELL ME THAT YOU LOVE ME,WESTLIFE FT DIANA ROSS,S
13,17,BECAUSE OF YOU,KELLY CLARKSON,RCA
14,New,CASH MACHINE,HARD-FI,ATLANTIC/NECESSARY
15,14,NO WORRIES,SIMON WEBBE,INNOCENT
16,42,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
17,25,I BET YOU LOOK GOOD ON THE DANCEFLOOR,ARCTIC MONKEYS,DOMINO RECORDINGS
18,6,JINGLE BELLS/U CAN'T TOUCH THIS,CRAZY FROG,GUSTO
19,41,PUSH THE BUTTON,SUGABABES,ISLAND
20,10,TALK,COLDPLAY,PARLOPHONE
21,34,BAD DAY,DANIEL POWTER,WARNER BROS
22,18,LISTEN TO YOUR HEART,DHT FT EDMEE,DATA
23,40,DON'T CHA,PUSSYCAT DOLLS FT BUSTA RHYMES,A&M
24,20,DIRTY HARRY,GORILLAZ,PARLOPHONE
25,23,EVER BLAZIN',SEAN PAUL,ATLANTIC/VP
26,15,YOU RAISE ME UP,WESTLIFE,S
27,16,ADVERTISING SPACE,ROBBIE WILLIAMS,CHRYSALIS
28,31,YOUR BODY,TOM NOVY FT MICHAEL MARSHALL,DATA
29,49,GOLD DIGGER,KANYE WEST FT JAMIE FOXX,ROC-A-FELLA
30,19,DON'T FORGET ABOUT US,MARIAH CAREY,DEF JAM/ISLAND
,,,,
31,29,BIOLOGY,GIRLS ALOUD,POLYDOR
32,28,DON'T LOVE YOU NO MORE,CRAIG DAVID,WARNER BROS
33,39,WINDOW SHOPPER,50 CENT,INTERSCOPE
34,35,IF IT'S LOVIN' THAT YOU WANT,RIHANNA,DEF JAM
35,26,I LIKE GIRLS,HOUND DOGS,DIRECTION
36,51,SINCE U BEEN GONE,KELLY CLARKSON,RCA
37,47,FIX YOU,COLDPLAY,PARLOPHONE
38,32,BE WITHOUT YOU,MARY J BLIGE,GEFFEN
39,61,I PREDICT A RIOT/SINK THAT SHIP,KAISER CHIEFS,B UNIQUE/POLYDOR
40,37,I JUST CAN'T GET ENOUGH,HERD & FITZ FT ABIGAIL BAILEY,ALL AROUND THE WORLD
41,59,FEEL GOOD INC,GORILLAZ,PARLOPHONE
42,50,DARE,GORILLAZ,PARLOPHONE
43,70,BEHIND THESE HAZEL EYES,KELLY CLARKSON,RCA
44,43,HEARD 'EM SAY,KANYE WEST FT ADAM LEVINE,ROC-A-FELLA
45,36,LET THERE BE LOVE,OASIS,BIG BROTHER
46,67,WE BE BURNIN',SEAN PAUL,ATLANTIC/VP
47,44,TRIPPING,ROBBIE WILLIAMS,CHRYSALIS
48,38,JUICEBOX,STROKES,ROUGH TRADE
49,54,DOCTOR PRESSURE,MYLO VS MIAMI SOUND MACHINE,BREASTFED
50,62,SUDDENLY I SEE,KT TUNSTALL,RELENTLESS
51,53,CAN I HAVE IT LIKE THAT,PHARRELL FT GWEN STEFANI,VIRGIN
52,24,ULTRAVIOLET/THE BALLAD OF PAUL K,MCFLY,ISLAND
53,66,INSOMNIA 2005,FAITHLESS,CHEEKY
54,27,UNDER THE TREE,WATER BABIES,ANGEL
55,57,LOVE GENERATION,BOB SINCLAR FT GARY NESTA PINE,DEFECTED
56,68,I LIKE THE WAY,BODYROCKERS,MERCURY
57,74,LIGHTERS UP,LIL' KIM,ATLANTIC
58,75,(IS THIS THE WAY TO) AMARILLO,TONY CHRISTIE FT PETER KAY,UMTV
59,48,WALK AWAY,FRANZ FERDINAND,DOMINO RECORDINGS
60,Re,EVERYDAY I LOVE YOU LESS AND LESS,KAISER CHIEFS,B UNIQUE/POLYDOR
,,,,
61,45,EVEN GOD CAN'T CHANGE THE PAST,CHARLOTTE CHURCH,SONY BMG
62,80,THE IMPORTANCE OF BEING IDLE,OASIS,BIG BROTHER
63,89,OUTTA CONTROL,50 CENT FT MOBB DEEP,INTERSCOPE
64,65,NINE MILLION BICYCLES,KATIE MELUA,DRAMATICO
65,22,TEARS IN HEAVEN,CHOIRBOYS,UCJ
66,97,CRAZY CHICK,CHARLOTTE CHURCH,SONY BMG
67,77,MODERN WAY,KAISER CHIEFS,B UNIQUE/POLYDOR
68,60,ONE WAY TICKET,DARKNESS,ATLANTIC
69,55,WHAT ELSE IS THERE,ROYKSOPP,WALL OF SOUND
70,71,HARD TO BEAT,HARD-FI,NECESSARY
71,Re,CANDY SHOP,50 CENT,INTERSCOPE
72,Re,WAKE ME UP WHEN SEPTEMBER ENDS,GREEN DAY,REPRISE
73,93,SPEED OF SOUND,COLDPLAY,PARLOPHONE
74,Re,PON DE REPLAY,RIHANNA,DEF JAM
75,Re,SOMEBODY TOLD ME,KILLERS,LIZARD KING
76,56,SWITCH IT ON,WILL YOUNG,SONY BMG
77,79,HIGH,JAMES BLUNT,ATLANTIC
78,90,DO YOU WANT TO,FRANZ FERDINAND,DOMINO RECORDINGS
79,Re,WE BELONG TOGETHER,MARIAH CAREY,DEF JAM/ISLAND
80,52,ROCKET (A NATURAL GAMBLER),BRAUND REYNOLDS,VIRGIN
81,Re,DON'T PHUNK WITH MY HEART,BLACK EYED PEAS,INTERSCOPE
