position,lastWeek,title,artist,label
1,New,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
2,2,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
3,New,ALL FIRED UP,SATURDAYS,POLYDOR
4,New,COLLIDE,LEONA LEWIS & AVICII,SYCO MUSIC
5,1,STAY AWAKE,EXAMPLE,MINISTRY OF SOUND
6,3,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
7,5,FEEL SO CLOSE,CALVIN HARRIS,COLUMBIA
8,6,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
9,10,PARTY ALL NIGHT (SLEEP ALL DAY),SEAN KINGSTON,BELUGA HEIGHTS/EPIC
10,4,YOU NEED ME I DON'T NEED YOU,ED SHEERAN,SHEERAN LOCK
11,New,CALLED OUT IN THE DARK,SNOW PATROL,FICTION
12,8,JEALOUSY,WILL YOUNG,RCA
13,7,DON'T GO,WRETCH 32 FT JOSH KUMRA,LEVELS/MINISTRY OF SOUND
14,12,MARRY YOU,BRUNO MARS,ELEKTRA
15,14,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
16,16,SHE MAKES ME WANNA,JLS FT DEV,EPIC
17,27,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
18,13,THE A TEAM,ED SHEERAN,ASYLUM
19,11,HEAVEN,EMELI SANDE,VIRGIN
20,15,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
21,17,WHO'S LAUGHING NOW,JESSIE J,ISLAND/LAVA
22,9,LICK YA DOWN,COVER DRIVE,GEFFEN
23,20,TURN ME ON,DAVID GUETTA FT NICKI MINAJ,POSITIVA/VIRGIN
24,18,LITTLE BAD GIRL,DAVID GUETTA/CRUZ/LUDACRIS,POSITIVA/VIRGIN
25,19,GLAD YOU CAME,WANTED,GLOBAL TALENT
26,44,CHEERS (DRINK TO THAT),RIHANNA,DEF JAM
27,21,WET,NICOLE SCHERZINGER,INTERSCOPE
28,40,LIGHTERS,BAD MEETS EVIL FT BRUNO MARS,INTERSCOPE
29,33,CHANGED THE WAY YOU KISS ME,EXAMPLE,MINISTRY OF SOUND
30,28,OTIS,JAY-Z/KANYE WEST/OTIS REDDING,ROC-A-FELLA
,,,,
31,23,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
32,25,GIVE ME EVERYTHING,PITBULL/NE-YO/AFROJACK/NAYER,J
33,New,NEVA SOFT,MS DYNAMITE,RELENTLESS
34,24,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
35,26,LOUDER,DJ FRESH FT SIAN EVANS,MINISTRY OF SOUND
36,22,PROMISES,NERO,MTA
37,30,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
38,67,FLY,NICKI MINAJ FT RIHANNA,CASH MONEY/ISLAND
39,34,LAST FRIDAY NIGHT (T.G.I.F.),KATY PERRY,VIRGIN
40,49,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
41,31,SWAGGER JAGGER,CHER LLOYD,SYCO MUSIC
42,55,YOU AND I,LADY GAGA,INTERSCOPE
43,38,RAIN OVER ME,PITBULL FT MARC ANTHONY,J
44,32,WHERE THEM GIRLS AT,DAVID GUETTA/FLO RIDA/MINAJ,POSITIVA/VIRGIN
45,39,BOUNCE,CALVIN HARRIS FT KELIS,COLUMBIA
46,43,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
47,36,NEXT 2 YOU,CHRIS BROWN FT JUSTIN BIEBER,SONY MUSIC
48,41,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
49,35,I NEED A DOLLAR,ALOE BLACC,STONES THROW
50,29,WHAT THE WATER GAVE ME,FLORENCE & THE MACHINE,ISLAND
51,42,MR SAXOBEAT,ALEXANDRA STAN,3 BEAT/AATW
52,48,YOUR SONG,ELLIE GOULDING,POLYDOR
53,47,BEAUTIFUL PEOPLE,CHRIS BROWN FT BENNY BENASSI,SONY MUSIC
54,37,SUNLIGHT,MODESTEP,A&M
55,56,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
56,46,CINEMA,BENNY BENASSI FT GARY GO,ALL AROUND THE WORLD
57,52,THE LAZY SONG,BRUNO MARS,ELEKTRA
58,54,ON THE FLOOR,JENNIFER LOPEZ FT PITBULL,DEF JAM
59,New,GO,DELILAH,ATLANTIC
60,70,MAKE YOU FEEL MY LOVE,ADELE,XL RECORDINGS
,,,,
61,New,GABRIEL,JOE GODDARD FT VALENTINA,GRECO-ROMAN
62,45,TILL I'M GONE,TINIE TEMPAH FT WIZ KHALIFA,PARLOPHONE
63,61,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
64,63,SWEAT,SNOOP DOGG,CAPITOL
65,59,ALL OF THE LIGHTS,KANYE WEST FT DRAKE & RIHANNA,ROC-A-FELLA
66,58,ME AND YOU,NERO,MTA
67,86,HOW TO LOVE,LIL WAYNE,CASH MONEY/ISLAND
68,Re,TURNING TABLES,ADELE,XL RECORDINGS
69,53,THE DEATH OF YOU AND ME,NOEL GALLAGHER'S HIGH FLYING,SOUR MASH
70,60,DON'T WANNA GO HOME,JASON DERULO,WARNER BROS
71,Re,1+1,BEYONCE,COLUMBIA/PARKWOOD ENT
72,72,NOBODY'S PERFECT,JESSIE J,ISLAND/LAVA
73,50,L.I.F.E.G.O.E.S.O.N.,NOAH & THE WHALE,MERCURY
74,New,KEEP YOUR HEAD UP,BEN HOWARD,ISLAND
75,85,FIREWORK,KATY PERRY,VIRGIN
76,51,NIGHT OF YOUR LIFE,DAVID GUETTA/JENNIFER HUDSON,POSITIVA/VIRGIN
77,65,TRAKTOR,WRETCH 32 FT L,LEVELS/MINISTRY OF SOUND
78,74,WAKA WAKA (THIS TIME FOR AFRICA),SHAKIRA FT FRESHLYGROUND,EPIC
79,New,ARLANDRIA,FOO FIGHTERS,RCA
80,57,MAKE YOU MINE,TALAY RILEY,JIVE
81,69,THE ADVENTURES OF RAIN DANCE MAGGIE,RED HOT CHILI PEPPERS,WARNER BROS
82,New,SHOT YOURSELF IN THE FOOT AGAIN,EXAMPLE & SKREAM,MINISTRY OF SOUND
83,Re,WHO'S LOVIN' YOU,JACKSON 5,MOTOWN
84,73,WHO'S THAT CHICK,DAVID GUETTA FT RIHANNA,POSITIVA/VIRGIN
85,89,EVERY TEARDROP IS A WATERFALL,COLDPLAY,PARLOPHONE
86,88,NEED YOU NOW,LADY ANTEBELLUM,CAPITOL
87,94,BORN THIS WAY,LADY GAGA,INTERSCOPE
88,79,UNDERCOVER MARTYN,TWO DOOR CINEMA CLUB,KITSUNE
89,New,RUFFNECK (FULL FLEX),SKRILLEX,ATLANTIC
90,71,SPACE BOUND,EMINEM,INTERSCOPE
,,,,
91,84,NORGAARD,VACCINES,COLUMBIA
92,82,IN THE DARK,DEV,UNIVERSAL
93,64,SHUFFLE,BOMBAY BICYCLE CLUB,ISLAND
94,Re,CLUB CAN'T HANDLE ME,FLO RIDA FT DAVID GUETTA,ATLANTIC
95,New,THINK ABOUT IT,MELANIE C,RED GIRL
96,87,JUST THE WAY YOU ARE (AMAZING),BRUNO MARS,ELEKTRA
97,76,HOW WE ROLL,LOICK ESSIEN FT TANYA LACEY,RCA
98,62,BROKEN STRINGS,JAMES MORRISON/NELLY FURTADO,POLYDOR
99,98,BLIND FAITH,CHASE & STATUS FT LIAM BAILEY,MERCURY
100,77,RIGHT THERE,NICOLE SCHERZINGER,INTERSCOPE
