position,lastWeek,title,artist,label
1,4,SILENCE IS GOLDEN,THE TREMELOES,CBS
2,3,DEDICATED TO THE ONE I LOVE,THE MAMAS AND THE PAPAS,RCA
3,1,PUPPET ON A STRING,SANDIE SHAW,PYE
4,5,PICTURES OF LILY,THE WHO,TRACK
5,2,SOMETHIN' STUPID,NANCY SINATRA AND FRANK SINATRA,REPRISE
6,6,THE BOAT THAT I ROW,LULU,COLUMBIA
7,8,FUNNY FAMILIAR FORGOTTEN FEELINGS,TOM JONES,DECCA
8,11,SEVEN DRUNKEN NIGHTS,THE DUBLINERS,MAJOR MINOR
9,29,WATERLOO SUNSET,THE KINKS,PYE
10,7,PURPLE HAZE,JIMI HENDRIX EXPERIENCE,TRACK
11,10,A LITTLE BIT ME A LITTLE BIT YOU,THE MONKEES,RCA
12,19,THEN I KISSED HER,THE BEACH BOYS,CAPITOL
13,9,I CAN HEAR THE GRASS GROW,THE MOVE,DERAM
14,14,HI HO SILVER LINING,JEFF BECK,COLUMBIA
15,27,THE WIND CRIES MARY,JIMI HENDRIX EXPERIENCE,TRACK
16,17,NEW YORK MINING DISASTER 1941,THE BEE GEES,POLYDOR
17,21,SWEET SOUL MUSIC,ARTHUR CONLEY,ATLANTIC
18,12,HA! HA! SAID THE CLOWN,MANFRED MANN,FONTANA
19,16,HAPPY TOGETHER,THE TURTLES,LONDON
20,13,I'M GONNA GET ME A GUN,CAT STEVENS,DERAM
21,15,RELEASE ME,ENGELBERT HUMPERDINCK,DECCA
22,20,KNOCK ON WOOD,EDDIE FLOYD,ATLANTIC
23,41,THE HAPPENING,THE SUPREMES,TAMLA MOTOWN
24,18,BERNADETTE,THE FOUR TOPS,TAMLA MOTOWN
25,46,FINCHLEY CENTRAL,NEW VAUDEVILLE BAND,FONTANA
26,28,IF I WERE A RICH MAN,TOPOL,CBS
27,37,BIRDS AND BEES,WARM SOUNDS,DERAM
28,23,THIS IS MY SONG,HARRY SECOMBE,PHILIPS
29,25,MAROC 7,THE SHADOWS,COLUMBIA
30,38,THE FIRST CUT IS THE DEEPEST,PP ARNOLD,IMMEDIATE
,,,,
31,35,CASINO ROYALE,HERB ALPERT,A&M
32,24,JIMMY MACK,MARTHA AND THE VANDELLAS,TAMLA MOTOWN
33,26,GONNA GIVE HER ALL THE LOVE I'VE GOT,JIMMY RUFFIN,TAMLA MOTOWN
34,40,MUSIC TO WATCH GIRLS BY,ANDY WILLIAMS,CBS
35,22,IT'S ALL OVER,CLIFF RICHARD,COLUMBIA
36,48,ROSES OF PICARDY,VINCE HILL,COLUMBIA
37,New,WALKING IN THE RAIN,WALKER BROTHERS,PHILIPS
38,31,EDELWEISS,VINCE HILL,COLUMBIA
39,44,YOU GOTTA STOP/LOVE MACHINE,ELVIS PRESLEY,RCA
40,39,OH HOW I MISS YOU,THE BACHELORS,DECCA
41,36,GUNS OF NAVARONE,SKATALITES,ISLAND
42,43,AL CAPONE,PRINCE BUSTER,BLUE BEAT
43,30,SIMON SMITH AND THE AMAZING DANCING BEAR,ALAN PRICE SET,DECCA
44,47,GET ME TO THE WORLD ON TIME,ELECTRIC PRUNES,REPRISE
45,45,TIME ALONE WILL TELL,MALCOLM ROBERTS,RCA
46,32,I WAS KAISER BILL'S BATMAN,WHISTLING JACK SMITH,DERAM
47,33,ARNOLD LAYNE,PINK FLOYD,COLUMBIA
48,42,SOOTHE ME,SAM AND DAVE,STAX
49,New,OKAY!,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
50,New,I GOT RHYTHM,HAPPENINGS,STATESIDE
