position,lastWeek,title,artist,label
1,2,THE STONK,HALE AND PACE AND THE STONKERS,LONDON
2,1,SHOULD I STAY OR SHOULD I GO,THE CLASH,COLUMBIA
3,20,RHYTHM OF MY HEART,ROD STEWART,WARNER BROTHERS
4,8,JOYRIDE,ROXETTE,EMI
5,18,THE ONE AND ONLY,CHESNEY HAWKES,CHRYSALIS
6,6,BECAUSE I LOVE YOU (THE POSTMAN SONG),STEVIE B,POLYDOR
7,New,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?,PET SHOP BOYS,PARLOPHONE
8,9,IT'S TOO LATE FT DINA CARROLL,QUARTZ FEATURING DINA CARROLL,MERCURY
9,5,YOU GOT THE LOVE,THE SOURCE,TRUELOVE
10,7,MOVE YOUR BODY (ELEVATION),XPANSIONS,ARISTA
11,3,DO THE BARTMAN,SIMPSONS,GEFFEN
12,22,SECRET LOVE,THE BEE GEES,WARNER BROTHERS
13,New,LET THERE BE LOVE,SIMPLE MINDS,VIRGIN
14,4,CRAZY FOR YOU {1991},MADONNA,SIRE
15,12,LOVE REARS ITS UGLY HEAD,LIVING COLOUR,EPIC
16,13,UNFINISHED SYMPATHY,MASSIVE,WILD BUNCH
17,25,LOOSE FIT,HAPPY MONDAYS,FACTORY
18,10,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM,NOMAD FEATURING MC MIKEE FREEDOM,RUMOUR
19,19,LOSING MY RELIGION,R.E.M.,WARNER BROTHERS
20,26,THIS IS YOUR LIFE,BANDERAS,LONDON
21,23,WHO? WHERE? WHY?,JESUS JONES,FOOD
22,24,I'M GOING SLIGHTLY MAD,QUEEN,PARLOPHONE
23,38,I'VE GOT NEWS FOR YOU,FEARGAL SHARKEY,VIRGIN
24,11,ALL RIGHT NOW {1991},FREE,ISLAND
25,14,TODAY FOREVER (EP),RIDE,CREATION
26,30,HANGAR 18,MEGADETH,CAPITOL
27,32,BOW DOWN MISTER,JESUS LOVES YOU,MORE PROTEIN
28,21,GO FOR IT! (HEART AND FIRE),JOEY B ELLIS AND TYNETTA HARE,CAPITOL
29,40,WEAR YOUR LOVE LIKE HEAVEN,DEFINITION OF SOUND,CIRCA
30,15,OVER RISING,THE CHARLATANS,SITUATION TWO
,,,,
31,16,GET HERE,OLETA ADAMS,FONTANA
32,41,SHE'S A WOMAN FT SHABBA RANKS,SCRITTI POLITTI FEATURING SHABBA RANKS,VIRGIN
33,28,DON'T GO MESSIN' WITH MY HEART,MANTRONIX,CAPITOL
34,New,BEEN CAUGHT STEALING,JANE'S ADDICTION,WARNER BROTHERS
35,39,CHERRY PIE {1991},WARRANT,COLUMBIA
36,New,OVER TO YOU JOHN (HERE WE GO AGAIN),JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
37,36,AROUND THE WAY GIRL,LL COOL J,COLUMBIA
38,New,SAY HELLO WAVE GOODBYE '91,SOFT CELL WITH MARC ALMOND,MERCURY
39,47,CAN YOU DIG IT?,MOCK TURTLES,SIREN
40,27,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION,KLF FEATURING THE CHILDREN OF THE REVOLUTION,KLF COMMUNICATIONS
41,17,HAPPY,NED'S ATOMIC DUSTBIN,COLUMBIA
42,37,NOT A MINUTE TOO SOON,VIXEN,EMI AMERICA
43,58,PLAYING WITH KNIVES,BIZARRE INC,VINYL SOLUTION
44,31,OUTSTANDING {1991},KENNY THOMAS,COOLTEMPO
45,29,ADRENALIN (EP),N-JOI,DECONSTRUCTION
46,48,LOST IN MUSIC,STEREO MC'S,4TH & BROADWAY
47,New,GREASE - DREAM MIX,FRANKIE VALLI/JOHN TRAVOLTA/OLIVIA NEWTON-JOHN,PWL/POLYDOR
48,34,PEOPLE ARE STRANGE {1991},ECHO & THE BUNNYMEN,EAST WEST
49,New,YESTERDAY TODAY,OCEAN COLOUR SCENE,!PHFFT
50,74,WORD OF MOUTH,MIKE AND THE MECHANICS,VIRGIN
51,54,LET LOVE SPEAK UP ITSELF,THE BEAUTIFUL SOUTH,GO! DISCS
52,46,LOVE IS A STRANGER {1991},EURYTHMICS,RCA
53,New,GIMME SOME,PAT AND MICK,PWL
54,52,SAME SONG,DIGITAL UNDERGROUND,BIG LIFE
55,33,IN YER FACE,808 STATE,ZTT
56,New,SONS OF THE STAGE,WORLD OF TWIST,CIRCA
57,63,CARRYING A TORCH,TOM JONES,DOVER
58,New,A TOUCH OF EVIL,JUDAS PRIEST,COLUMBIA
59,New,WHAT IS THIS THING CALLED LOVE,ALEXANDER O'NEAL,TABU
60,35,HERE COMES THE HAMMER,MC HAMMER,CAPITOL
,,,,
61,New,BACK BY DOPE DEMAND,KING BEE,FIRST BASS
62,42,AUBERGE,CHRIS REA,EAST WEST
63,New,THE BOYS ARE BACK IN TOWN {1991},THIN LIZZY,VERTIGO
64,64,SUCH A GOOD FEELING,BROTHERS IN RHYTHM,4TH & BROADWAY
65,67,EVERYBODY (ALL OVER THE WORLD),FPI PROJECT,RUMOUR
66,61,TAKE ME AWAY,TRUE FAITH WITH FINAL CUT,NETWORK
67,44,THINK ABOUT... FT STEFY,DJH FEATURING STEFY,RCA
68,50,MY SIDE OF THE BED,SUSANNAH HOFFS,COLUMBIA
69,New,WE SHOULDN'T HOLD HANDS IN THE DARK,L.A. MIX,A&M
70,43,HEART,GARY NUMAN,IRS
71,New,LOVE OR NOTHING,DIANA BROWN AND BARRIE K SHARPE,FFRR
72,New,BETTER OFF WITHOUT YOU,HAZELL DEAN,LISSON
73,45,WHAT DO I HAVE TO DO,KYLIE MINOGUE,PWL
74,53,YOU USED TO SALSA FT RALPHI ROSARCIO,RICHIE RICH'S SALSA HOUSE FEATURING RALPHI ROSARCIO,FFRR
75,81,EYE WONDER,APPLES,EPIC
76,90,WAITING FOR A STAR TO FALL {1991},BOY MEETS GIRL,NO-LABEL
77,New,DADDY'S LITTLE GIRL,NIKKI D,DEF JAM
77,68,THE BLINDFOLD (EP),CURVE,ANXIOUS
79,New,UPTOWN,WOMACK AND WOMACK,NO-LABEL
80,92,LOVE'S HEARTBREAK,LISA M,NO-LABEL
81,84,SENSIBLE SHOES,DAVID LEE ROTH,NO-LABEL
82,88,MOVE (DANCE ALL NIGHT),SLAM SLAM,NO-LABEL
83,73,I BELIEVE,EMF,PARLOPHONE
84,New,7X7,POPPY FACTORY,NO-LABEL
85,77,THROUGH,VICTORIA WILSON JAMES,NO-LABEL
86,85,LOVE GENERATION,SOHO,NO-LABEL
87,New,WAITING FOR LOVE,ALIAS,NO-LABEL
88,83,THE WORLD IS A GHETTO,WILL DOWNING,NO-LABEL
89,79,EVERLASTING DAY...,MAGIC ROUNDABOUT,NO-LABEL
90,New,WHERE DOES MY HEART BEAT NOW,CELINE DION,EPIC
,,,,
91,New,MIX BACK IN TIME (MEDLEY),RICO,NO-LABEL
92,New,CHEAP TALK,LOOSE ENDS,NO-LABEL
93,89,MESMERISE ME,MAUREEN,NO-LABEL
94,96,BIG TOWN,BIG DISH,NO-LABEL
95,New,ANYONE WHO HAD A HEART,JAN GRAVESON,NO-LABEL
96,87,SWEET TRANSVESTITE,ANTHONY HEAD,NO-LABEL
97,93,LOVE THE LIFE,JAMES TAYLOR QUARTET,NO-LABEL
98,New,INTEGRATION,KENNY LARKIN,NO-LABEL
99,New,NASTY RHYTHM,CREATIVE THIEVES,NO-LABEL
100,New,AS TIME STOOD STILL,GULF AID,NO-LABEL
