position,lastWeek,title,artist,label
1,1,YOU'RE BEAUTIFUL,JAMES BLUNT,ATLANTIC
2,3,WE BELONG TOGETHER,MARIAH CAREY,DEF JAM/ISLAND
3,New,ARMY OF LOVERS,LEE RYAN,BRIGHTSIDE
4,2,GHETTO GOSPEL,2PAC FT ELTON JOHN,INTERSCOPE
5,New,GASOLINA,DADDY YANKEE,MACHETE
6,New,FROM THE FLOORBOARDS UP,PAUL WELLER,V2
7,6,SINCE U BEEN GONE,KELLY CLARKSON,RCA
8,5,CRAZY CHICK,CHARLOTTE CHURCH,SONY BMG
9,7,ROC YA BODY (MIC CHECK 1 2),MVP,POSITIVA
10,8,AXEL F,CRAZY FROG,GUSTO
11,New,THE AVENUE,ROLL DEEP,RELENTLESS
12,12,LOSE CONTROL,MISSY ELLIOTT,ATLANTIC
13,9,NASTY GIRL,INAYA DAY,ALL AROUND THE WORLD
14,10,SHOT YOU DOWN,AUDIO BULLYS FT NANCY SINATRA,SOURCE
15,11,DIAMONDS FROM SIERRA LEONE,KANYE WEST,ROC-A-FELLA
16,13,WAKE ME UP WHEN SEPTEMBER ENDS,GREEN DAY,REPRISE
17,15,FEEL GOOD INC,GORILLAZ,PARLOPHONE
18,New,THE PIONEERS,BLOC PARTY,WICHITA RECORDINGS
19,16,SLOW DOWN,BOBBY VALENTINO,DEF JAM
20,New,GOING MISSING,MAXIMO PARK,WARP
21,14,SAY HELLO,DEEP DISH,POSITIVA
22,4,ELECTRICITY,ELTON JOHN,ROCKET
23,20,I LIKE THE WAY,BODYROCKERS,MERCURY
24,19,HERE I GO AGAIN,MARIO,J
25,21,JUST A LIL BIT,50 CENT,INTERSCOPE
26,23,LONELY,AKON,UNIVERSAL
27,24,DON'T PHUNK WITH MY HEART,BLACK EYED PEAS,INTERSCOPE
28,22,HOLLABACK GIRL,GWEN STEFANI,INTERSCOPE
29,17,SO GOOD,RACHEL STEVENS,POLYDOR
30,28,SPEED OF SOUND,COLDPLAY,PARLOPHONE
,,,,
31,30,(IS THIS THE WAY TO) AMARILLO,TONY CHRISTIE FT PETER KAY,UMTV
32,31,1 THING,AMERIE,COLUMBIA
33,Re,PROUD,HEATHER SMALL,ARISTA
34,25,INCOMPLETE,BACKSTREET BOYS,JIVE
35,37,HARD TO BEAT,HARD-FI,NECESSARY
36,New,7 WEEKS,INME,PANDORA'S BOX
37,34,BEST OF YOU,FOO FIGHTERS,RCA
38,40,EVERYDAY I LOVE YOU LESS AND LESS,KAISER CHIEFS,B UNIQUE/POLYDOR
39,38,SWITCH,WILL SMITH,INTERSCOPE
40,42,SOMEWHERE ELSE,RAZORLIGHT,VERTIGO
41,45,JUST A RIDE,JEM,ATO
42,New,EMILY,STEPHEN FRETWELL,FICTION
