position,lastWeek,title,artist,label
1,1,HEATWAVE,WILEY FT MS D,ONE MORE TUNE/WARNER BROS
2,2,WE'LL BE COMING BACK,CALVIN HARRIS FT EXAMPLE,COLUMBIA
3,New,TAKING OVER ME,LAWSON,GLOBAL TALENT
4,3,SPECTRUM,FLORENCE & THE MACHINE,ISLAND
5,New,LOST IN YOUR LOVE,REDLIGHT,POLYDOR
6,4,PAYPHONE,MAROON 5 FT WIZ KHALIFA,A&M/OCTONE
7,7,FEEL THE LOVE,RUDIMENTAL FT JOHN NEWMAN,ASYLUM/BLACK BUTTER
8,11,POUND THE ALARM,NICKI MINAJ,CASH MONEY/ISLAND
9,5,BLACK HEART,STOOSHE,WARNER BROS
10,6,BROKENHEARTED,KARMIN,EPIC
11,14,THIS IS LOVE,WILL I AM FT EVA SIMONS,INTERSCOPE
12,19,WONDERFUL,ANGEL,AATW/ISLAND
13,13,TURN UP THE LOVE,FAR EAST MOVEMENT/COVER DRIVE,INTERSCOPE
14,10,WHISTLE,FLO RIDA,ATLANTIC
15,8,DON'T WAKE ME UP,CHRIS BROWN,RCA
16,15,CALL ME MAYBE,CARLY RAE JEPSEN,604 RECORDS
17,16,WE ARE YOUNG,FUN FT JANELLE MONAE,FUELED BY RAMEN
18,18,WIDE AWAKE,KATY PERRY,VIRGIN
19,9,VEGAS GIRL,CONOR MAYNARD,PARLOPHONE
20,17,PRINCESS OF CHINA,COLDPLAY & RIHANNA,PARLOPHONE
21,12,CALIBAN'S DREAM,UNDERWORLD/DOCKHEAD CH/GLENNIE,LOCOG UMC
22,New,SCREAM,DIZZEE RASCAL FT PEPPER,DIRTEE STANK
23,22,DRIVE BY,TRAIN,COLUMBIA
24,35,TOO CLOSE,ALEX CLARE,ISLAND
25,48,AS LONG AS YOU LOVE ME,JUSTIN BIEBER FT BIG SEAN,DEF JAM
26,31,BANGARANG,SKRILLEX FT SIRAH,ASYLUM
27,23,STARSHIPS,NICKI MINAJ,CASH MONEY/ISLAND
28,New,LITTLE TALKS,OF MONSTERS & MEN,UNIVERSAL REPUBLIC
29,24,I CAN ONLY IMAGINE,DAVID GUETTA/LIL WAYNE/C BROWN,POSITIVA/VIRGIN
30,27,SOMEBODY THAT I USED TO KNOW,GOTYE FT KIMBRA,V2 BENELUX
,,,,
31,65,BONKERS,DIZZEE RASCAL/VAN HELDEN,DIRTEE STANK
32,26,WHERE HAVE YOU BEEN,RIHANNA,DEF JAM
33,20,HOME RUN,MISHA B,RELENTLESS
34,32,N****S IN PARIS,JAY-Z & KANYE WEST,ROC-A-FELLA
35,29,CALL MY NAME,CHERYL,POLYDOR
36,57,UNDER THE SUN,CHERYL,POLYDOR
37,28,NEED YOU NOW,LADY ANTEBELLUM,CAPITOL
38,38,212,AZEALIA BANKS FT LAZY JAY,AZEALIA BANKS
39,93,SILHOUETTES,AVICII,ISLAND
40,37,CREW LOVE,DRAKE FT THE WEEKND,CASH MONEY/ISLAND
41,33,CHASING THE SUN,WANTED,GLOBAL TALENT
42,34,THROUGH THE NIGHT,DRUMSOUND & BASSLINE SMITH,NEW STATE
43,39,NEXT TO ME,EMELI SANDE,VIRGIN
44,36,PICKING UP THE PIECES,PALOMA FAITH,RCA
45,Re,UNDER THE WESTWAY,BLUR,PARLOPHONE
46,25,BOTH OF US,BOB FT TAYLOR SWIFT,ATLANTIC
47,86,SOME NIGHTS,FUN,ATLANTIC/FUELED BY RAMEN
48,42,R.I.P.,RITA ORA FT TINIE TEMPAH,COLUMBIA/ROC NATION
49,21,COME TOGETHER,ARCTIC MONKEYS,LOCOG UMC
50,51,50 WAYS TO SAY GOODBYE,TRAIN,COLUMBIA
51,52,CHARIOTS OF FIRE,LSO/RATTLE,UMC
52,Re,SAVE TONIGHT,EAGLE-EYE CHERRY,POLYDOR
53,41,SCREAM,USHER,RCA
54,30,MOLLY,CEDRIC GERVAIS,3 BEAT/AATW
55,49,EXPRESS YOURSELF,LABRINTH,SYCO MUSIC
56,50,TITANIUM,DAVID GUETTA FT SIA,POSITIVA/VIRGIN
57,56,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
58,43,MY KIND OF LOVE,EMELI SANDE,VIRGIN
59,75,EUPHORIA,LOREEN,WARNER BROS
60,53,OLIVER TWIST,D'BANJ,MERCURY
,,,,
61,46,SMALL BUMP,ED SHEERAN,ASYLUM
62,73,SURVIVAL,MUSE,HELIUM 3/WARNER BROS
63,Re,NO CHURCH IN THE WILD,JAY-Z/KANYE WEST/FRANK,ROC-A-FELLA
64,71,SING,GARY BARLOW/COMMONWEALTH BAND,DECCA
65,66,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
66,92,WILDEST MOMENTS,JESSIE WARE,ISLAND/PMR
67,New,I WANNA ROCK,MAXSTA,RCA
68,58,I WON'T GIVE UP,JASON MRAZ,ELEKTRA
69,59,GREYHOUND,SWEDISH HOUSE MAFIA,VIRGIN
70,79,LEVELS,AVICII,ISLAND
71,67,GALVANIZE,CHEMICAL BROTHERS,VIRGIN
72,60,BONFIRE,KNIFE PARTY,EARSTORM
73,72,PART OF ME,KATY PERRY,VIRGIN
74,69,TURN ME ON,DAVID GUETTA FT NICKI MINAJ,POSITIVA/VIRGIN
75,70,LASERLIGHT,JESSIE J FT DAVID GUETTA,ISLAND/LAVA
76,77,DOMINO,JESSIE J,ISLAND/LAVA
77,78,HOT RIGHT NOW,DJ FRESH FT RITA ORA,MINISTRY OF SOUND
78,Re,I DON'T WANT TO MISS A THING,AEROSMITH,COLUMBIA
79,40,I STILL BELIEVE,FRANK TURNER,XTRA MILE
