position,lastWeek,title,artist,label
1,1,GIVE ME YOUR WORD,TENNESSEE ERNIE FORD,CAPITOL
2,2,SOFTLY SOFTLY,RUBY MURRAY,COLUMBIA
3,7,A BLOSSOM FELL,NAT 'KING' COLE,CAPITOL
4,9,MOBILE,RAY BURNS,COLUMBIA
5,12,LET ME GO LOVER,RUBY MURRAY,COLUMBIA
6,3,MAMBO ITALIANO,ROSEMARY CLOONEY AND THE MELLOMEN,PHILIPS
7,11,THE NAUGHTY LADY OF SHADY LANE,DEAN MARTIN,CAPITOL
8,5,LET ME GO LOVER,DEAN MARTIN,CAPITOL
9,4,THE FINGER OF SUSPICION,DICKIE VALENTINE WITH THE STARGAZERS,DECCA
10,13,LET ME GO LOVER,TERESA BREWER WITH THE LANCERS,VOGUE CORAL
11,17,A BLOSSOM FELL,DICKIE VALENTINE,DECCA
12,19,TOMORROW,JOHNNY BRANDON AND THE PHANTOMS,POLYGON
13,9,BEYOND THE STARS,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,DECCA
14,8,HAPPY DAYS AND LONELY NIGHTS,RUBY MURRAY,COLUMBIA
15,6,HEARTBEAT,RUBY MURRAY,COLUMBIA
16,New,(I'M ALWAYS HEARING) WEDDING BELLS,EDDIE FISHER,HMV
17,New,IF ANYONE FINDS THIS I LOVE YOU,RUBY MURRAY WITH ANNE WARREN,COLUMBIA
18,Re,LONELY BALLERINA,MANTOVANI,DECCA
19,15,"SHAKE, RATTLE AND ROLL",BILL HALEY AND HIS COMETS,BRUNSWICK
20,16,A BLOSSOM FELL,RONNIE HILTON,HMV
