position,lastWeek,title,artist,label
1,1,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
2,New,WISH YOU WERE MINE,PHILIP GEORGE,3 BEAT/AATW
3,3,THINKING OUT LOUD,ED SHEERAN,ASYLUM
4,2,SOMETHING I NEED,BEN HAENOW,SYCO MUSIC
5,4,BLANK SPACE,TAYLOR SWIFT,EMI
6,5,UP,OLLY MURS FT DEMI LOVATO,EPIC
7,7,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
8,8,THESE DAYS,TAKE THAT,POLYDOR
9,6,HEROES (WE COULD BE),ALESSO FT TOVE LO,VIRGIN
10,23,TAKE ME TO CHURCH,HOZIER,ISLAND
11,10,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
12,11,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
13,9,WRAPPED UP,OLLY MURS FT TRAVIE MCCOY,EPIC
14,16,REAL LOVE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
15,15,SHAKE IT OFF,TAYLOR SWIFT,EMI
16,12,LIKE I CAN,SAM SMITH,CAPITOL
17,21,BUDAPEST,GEORGE EZRA,COLUMBIA
18,18,DON'T,ED SHEERAN,ASYLUM
19,13,NIGHT CHANGES,ONE DIRECTION,SYCO MUSIC
20,24,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
21,14,STEAL MY GIRL,ONE DIRECTION,SYCO MUSIC
22,26,DANGEROUS,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
23,22,STAY WITH ME,SAM SMITH,CAPITOL
24,29,CHANDELIER,SIA,MONKEY PUZZLE/RCA
25,19,LET IT GO,IDINA MENZEL,WALT DISNEY
26,25,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
27,27,SING,ED SHEERAN,ASYLUM
28,50,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
29,32,BLAME,CALVIN HARRIS FT JOHN NEWMAN,COLUMBIA
30,30,GHOST,ELLA HENDERSON,SYCO MUSIC
,,,,
31,35,I LOVED YOU,BLONDE FT MELISSA STEEL,PARLOPHONE
32,39,WAVES,MR PROBZ,LEFT LANE RECORDINGS
33,53,CHANGING,SIGMA FT PALOMA FAITH,3 BEAT/AATW
34,51,HAPPY,PHARRELL WILLIAMS,BACK LOT
35,New,ONLY ONE,KANYE WEST FT PAUL MCCARTNEY,DEF JAM
36,44,ALL OF ME,JOHN LEGEND,COLUMBIA
37,31,YOURS,ELLA HENDERSON,SYCO MUSIC
38,33,LAST ALL NIGHT (KOALA),OLIVER HELDENS FT KSTEWART,FFRR
39,55,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
