position,lastWeek,title,artist,label
1,1,"SUGAR, SUGAR",ARCHIES,RCA
2,3,(CALL ME) NUMBER ONE,THE TREMELOES,CBS
3,2,OH WELL,FLEETWOOD MAC,REPRISE
4,6,SOMETHING/COME TOGETHER,THE BEATLES,APPLE
5,5,RETURN OF DJANGO/DOLLAR IN THE TEETH,UPSETTERS,UPSETTER
6,7,WONDERFUL WORLD BEAUTIFUL PEOPLE,JIMMY CLIFF,TROJAN
7,12,SWEET DREAM,JETHRO TULL,CHRYSALIS
8,9,NOBODY'S CHILD,KAREN YOUNG,MAJOR MINOR
9,19,RUBY DON'T TAKE YOUR LOVE TO TOWN,KENNY ROGERS AND THE FIRST EDITION,REPRISE
10,31,"YESTER-ME, YESTER-YOU, YESTERDAY",STEVIE WONDER,TAMLA MOTOWN
11,4,"HE AIN'T HEAVY, HE'S MY BROTHER",THE HOLLIES,PARLOPHONE
12,8,LOVE'S BEEN GOOD TO ME,FRANK SINATRA,REPRISE
13,13,WHAT DOES IT TAKE (TO WIN YOUR LOVE),JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
14,11,DELTA LADY,JOE COCKER,REGAL ZONOPHONE
15,14,COLD TURKEY,PLASTIC ONO BAND,APPLE
16,10,I'M GONNA MAKE YOU MINE,LOU CHRISTIE,BUDDAH
17,17,THE LIQUIDATOR,HARRY J ALL STARS,TROJAN
18,16,SPACE ODDITY,DAVID BOWIE,PHILIPS
19,46,WINTER WORLD OF LOVE,ENGELBERT HUMPERDINCK,DECCA
20,28,TERESA,JOE DOLAN,PYE
21,18,A BOY NAMED SUE,JOHNNY CASH,CBS
22,23,BILJO,CLODAGH RODGERS,RCA
23,47,GREEN RIVER,CREEDENCE CLEARWATER REVIVAL,LIBERTY
24,21,LONG SHOT KICK DE BUCKET,PIONEERS,TROJAN
25,15,I'LL NEVER FALL IN LOVE AGAIN,BOBBIE GENTRY,CAPITOL
26,29,I MISS YOU BABY,MARV JOHNSON,TAMLA MOTOWN
27,50,MELTING POT,BLUE MINK,PHILIPS
28,41,DURHAM TOWN (THE LEAVIN'),ROGER WHITTAKER,COLUMBIA
29,22,DO WHAT YOU GOTTA DO,THE FOUR TOPS,TAMLA MOTOWN
30,New,LOVE IS ALL,MALCOLM ROBERTS,MAJOR MINOR
,,,,
31,20,JE T'AIME... MOI NON PLUS {OFFICIAL RELEASE},JANE BIRKIN AND SERGE GAINSBOURG,MAJOR MINOR
32,New,TWO LITTLE BOYS,ROLF HARRIS,COLUMBIA
33,36,THE ONION SONG,MARVIN GAYE AND TAMMI TERRELL,TAMLA MOTOWN
34,39,HERE COMES THE STAR,HERMAN'S HERMITS,COLUMBIA
35,32,NO MULE'S FOOL,THE FAMILY,REPRISE
36,34,EVERYBODY'S TALKIN',NILSSON,RCA
37,40,ROBIN'S RETURN,NEVILLE DICKIE,MAJOR MINOR
38,27,LAY LADY LAY,BOB DYLAN,CBS
39,43,THE DEAL,PAT CAMPBELL,MAJOR MINOR
40,45,PROUD MARY,CHECKMATES LTD,A&M
41,38,PENNY ARCADE,ROY ORBISON,LONDON
42,26,BAD MOON RISING,CREEDENCE CLEARWATER REVIVAL,LIBERTY
43,33,DON'T FORGET TO REMEMBER,THE BEE GEES,POLYDOR
44,42,GIN GAN GOOLIE,THE SCAFFOLD,PARLOPHONE
45,30,GOOD MORNING STARSHINE,OLIVER,CBS
46,24,FOR ONCE IN MY LIFE,DOROTHY SQUIRES,PRESIDENT
47,25,IT'S GETTING BETTER,MAMA CASS,STATESIDE
48,35,AND THE SUN WILL SHINE,JOSE FELICIANO,RCA
49,48,MY WAY,FRANK SINATRA,REPRISE
50,New,OH ME OH MY (I'M A FOOL FOR YOU BABY),LULU,ATCO
