position,lastWeek,title,artist,label
1,4,YOU'RE MY WORLD,CILLA BLACK,PARLOPHONE
2,1,JULIET,FOUR PENNIES,PHILIPS
3,2,MY BOY LOLLIPOP,MILLIE,FONTANA
4,5,IT'S OVER,ROY ORBISON,LONDON
5,9,CONSTANTLY,CLIFF RICHARD,COLUMBIA
6,8,A LITTLE LOVING,FOURMOST,PARLOPHONE
7,13,RISE AND FALL OF FLINGEL BUNT,THE SHADOWS,COLUMBIA
8,3,DON'T THROW YOUR LOVE AWAY,THE SEARCHERS,PYE
9,6,I BELIEVE,THE BACHELORS,DECCA
10,20,NO PARTICULAR PLACE TO GO,CHUCK BERRY,PYE INTERNATIONAL
11,11,WALK ON BY,DIONNE WARWICK,PYE INTERNATIONAL
12,10,I LOVE YOU BECAUSE,JIM REEVES,RCA
13,26,"SOMEONE, SOMEONE",BRIAN POOLE AND THE TREMELOES,DECCA
14,14,I WILL,BILLY FURY,DECCA
15,7,DON'T LET THE SUN CATCH YOU CRYING,GERRY AND THE PACEMAKERS,COLUMBIA
16,16,DON'T TURN AROUND,MERSEYBEATS,FONTANA
17,28,YOU'RE THE ONE,KATHY KIRBY,DECCA
18,46,HERE I GO AGAIN,THE HOLLIES,PARLOPHONE
19,17,MOVE OVER DARLING,DORIS DAY,CBS
20,22,NON HO L'ETA PER AMARTI,GIGLIOLA CINQUETTI,DECCA
21,25,I LOVE YOU BABY,FREDDIE AND THE DREAMERS,COLUMBIA
22,15,CAN'T BUY ME LOVE,THE BEATLES,PARLOPHONE
23,12,WORLD WITHOUT LOVE,PETER AND GORDON,COLUMBIA
24,31,SHOUT,LULU AND THE LUVVERS,DECCA
25,37,MY GUY,MARY WELLS,STATESIDE
26,18,MOCKING BIRD HILL,MIGIL FIVE,PYE
27,19,IF I LOVED YOU,RICHARD ANTHONY,COLUMBIA
28,40,DON'T LET THE RAIN COME DOWN,RONNIE HILTON,HMV
29,23,BABY LET ME TAKE YOU HOME,THE ANIMALS,COLUMBIA
30,24,EVERYTHING'S ALRIGHT,MOJOS,DECCA
,,,,
31,27,ANGRY AT THE BIG OAK TREE,FRANK IFIELD,COLUMBIA
32,New,CAN'T YOU SEE THAT SHE'S MINE,THE DAVE CLARK FIVE,COLUMBIA
33,38,SUSPICION,TERRY STAFFORD,LONDON
34,21,HUBBLE BUBBLE (TOIL AND TROUBLE),MANFRED MANN,HMV
35,30,THE SPARTANS,SOUNDS INCORPORATED,COLUMBIA
36,32,BABY IT'S YOU,DAVE BERRY,DECCA
37,New,STOP LOOK AND LISTEN,WAYNE FONTANA AND THE MINDBENDERS,FONTANA
38,New,I LOVE BEING IN LOVE WITH YOU,ADAM FAITH,PARLOPHONE
39,41,THINK,BRENDA LEE,BRUNSWICK
40,45,YOU'VE GOT LOVE,BUDDY HOLLY AND THE CRICKETS,CORAL
41,33,NOT FADE AWAY,THE ROLLING STONES,DECCA
42,39,WALKIN' THE DOG,DENNISONS,DECCA
43,35,HI-HEEL SNEAKERS,TOMMY TUCKER,PYE
44,New,HOLD ME,P J PROBY,DECCA
45,44,ANYONE WHO HAD A HEART,CILLA BLACK,PARLOPHONE
46,29,TELL ME WHEN,APPLEJACKS,DECCA
47,47,DIANE,THE BACHELORS,DECCA
48,42,VIVA LAS VEGAS,ELVIS PRESLEY,RCA
49,43,STAND BY ME,KENNY LYNCH,HMV
50,34,CAN'T BUY ME LOVE,ELLA FITZGERALD,VERVE
