position,lastWeek,title,artist,label
1,1,PRAY,TAKE THAT,RCA
2,5,LIVING ON MY OWN {1993},FREDDIE MERCURY,PARLOPHONE
3,2,WHAT'S UP,4 NON BLONDES,INTERSCOPE
4,4,TEASE ME,CHAKA DEMUS AND PLIERS,MANGO
5,3,DREAMS,GABRIELLE,GO! BEAT
6,11,THE KEY THE SECRET,URBAN COOKIE COLLECTIVE,PULSE
7,7,RAIN,MADONNA,MAVERICK
8,8,ALMOST UNREAL,ROXETTE,EMI
9,6,WHAT IS LOVE,HADDAWAY,LOGIC
10,10,THIS IS IT,DANNII MINOGUE,MCA
11,12,LUV 4 LUV,ROBIN S,CHAMPION
12,21,THE RIVER OF DREAMS,BILLY JOEL,COLUMBIA
13,9,ONE NIGHT IN HEAVEN,M PEOPLE,DECONSTRUCTION
14,23,IF,JANET JACKSON,VIRGIN
15,20,RUN TO YOU,WHITNEY HOUSTON,ARISTA
16,13,YOU'RE THE ONE THAT I WANT,CRAIG MCLACHLAN AND DEBBIE GIBSON,EPIC
17,New,LOOKING UP,MICHELLE GAYLE,RCA
18,14,(I CAN'T HELP) FALLING IN LOVE WITH YOU,UB40,DEP INTERNATIONAL
19,31,IT KEEPS RAININ' (TEARS FROM MY EYES),BITTY MCLEAN,BRILLIANT
20,19,DOWN THAT ROAD,SHARA NELSON,COOLTEMPO
21,New,I'LL SLEEP WHEN I'M DEAD,BON JOVI,JAMBCO
22,16,IF I CAN'T HAVE YOU,KIM WILDE,MCA
23,17,WILL YOU BE THERE,MICHAEL JACKSON,EPIC
24,New,MR. VAIN,CULTURE BEAT,EPIC
25,15,I WILL SURVIVE {1993},GLORIA GAYNOR,POLYDOR
26,30,CAUGHT IN THE MIDDLE,JULIET ROBERTS,COOLTEMPO
27,22,LA TRISTESSE DURERA (SCREAM TO A SIGH),MANIC STREET PREACHERS,COLUMBIA
28,18,BREAK FROM THE OLD ROUTINE,OUI 3,MCA
29,New,GIVE IT UP,GOODMEN,FRESH FRUIT
30,26,ALL THAT SHE WANTS,ACE OF BASE,LONDON
,,,,
31,New,WHAT EVER HAPPENED TO OLD FASHIONED LOVE,DANIEL O'DONNELL,RITZ
32,24,HAVE I TOLD YOU LATELY,ROD STEWART,WARNER BROTHERS
33,29,UNFORGIVEN,D:REAM,MAGNET
34,35,HOW LONG,YAZZ AND ASWAD,POLYDOR
35,25,TWO PRINCES,THE SPIN DOCTORS,EPIC
36,New,UPTOWN TOP RANKING,ALI AND FRAZIER,ARISTA
37,27,CAN'T GET ENOUGH OF YOUR LOVE,TAYLOR DAYNE,ARISTA
38,New,LOVE SO STRONG,SECRET LIFE,COWBOY
39,32,INSANE IN THE BRAIN,CYPRESS HILL,RUFFHOUSE
40,New,CHECK YO SELF FT DAS EFX,ICE CUBE FEATURING DAS EFX,4TH & BROADWAY
41,New,ALL AROUND THE WORLD,JASON DONOVAN,POLYDOR
42,28,NIGHTSWIMMING,R.E.M.,WARNER BROTHERS
43,New,WHITE LOVE,ONE DOVE,BOY'S OWN
44,47,THE RODEO SONG,GARRY LEE AND SHOWDOWN,PARTY DISH
45,New,LOS AMERICANOS,ESPIRITU,HEAVENLY
46,34,SUNFLOWER,PAUL WELLER,GO! DISCS
47,36,RIDDIM FT TUKKA YOOT,US3 FEATURING TUKKA YOOT,BLUE NOTE
48,39,IN ALL THE RIGHT PLACES,LISA STANSFIELD,MCA
49,33,DREAM OF ME (BASED ON LOVE'S THEME),ORCHESTRAL MANOEUVRES IN THE DARK,VIRGIN
50,40,SUNTAN,STAN,HUG
51,New,TWO IN A MILLION,MICA PARIS,4TH & BROADWAY
52,41,LIGHT OF THE WORLD,KIM APPLEBY,PARLOPHONE
53,44,THE POWER ZONE EP,THE TIME FREQUENCY,INTERNAL AFFAIRS
54,37,STAY,KENNY THOMAS,COOLTEMPO
55,52,BAD BOYS,INNER CIRCLE,MAGNET
56,45,NEVER LET GO,HYPER GO-GO,POSITIVA
57,50,NOTHIN' MY LOVE CAN'T FIX,JOEY LAWRENCE,EMI
58,42,I WANT YOU,UTAH SAINTS,FFRR
59,New,COME ON (AND DO IT),FPI PROJECT,SYNTHETIC
60,48,I WANNA LOVE YOU,JADE,GIANT
,,,,
61,46,GLASTONBURY SONG,THE WATERBOYS,GEFFEN
62,55,PASSIN' ME BY,THE PHARCYDE,ATLANTIC
63,38,THE DRUMSTRUCK EP,N-JOI,DECONSTRUCTION
64,59,THIS I SWEAR,RICHARD DARBYSHIRE,DOME
65,51,DO YOU REALLY WANT ME,JON SECADA,SBK
66,53,CHERISH THE DAY,SADE,EPIC
67,65,WAITING IN VAIN FT MAXI PRIEST,LEE RITENOUR FEATURING MAXI PRIEST,GRP
68,54,RUNAWAY TRAIN,SOUL ASYLUM,COLUMBIA
69,63,WEST END GIRLS,EAST 17,LONDON
70,43,TAKE A FREE FALL,DANCE 2 TRANCE,LOGIC
71,49,THIRD RAIL,SQUEEZE,A&M
72,New,MAKE MY DAY,BUJU BANTON,MERCURY
73,New,NATURAL,BRYAN POWELL,TALKIN LOUD
74,58,BELARUSE,LEVELLERS,CHINA
75,New,DO YOU BELIEVE IN LOVE,UNATION,MCA
