position,lastWeek,title,artist,label
1,1,SAVE YOUR KISSES FOR ME,BROTHERHOOD OF MAN,PYE
2,4,YOU SEE THE TROUBLE WITH ME,BARRY WHITE,20TH CENTURY
3,2,LOVE REALLY HURTS WITHOUT YOU,BILLY OCEAN,GTO
4,13,MUSIC,JOHN MILES,DECCA
5,3,I LOVE TO LOVE,TINA CHARLES,CBS
6,7,I WANNA STAY WITH YOU,GALLAGHER AND LYLE,A&M
7,21,PINBALL WIZARD,ELTON JOHN,DJM
8,10,YESTERDAY,THE BEATLES,APPLE
9,9,FALLING APART AT THE SEAMS,MARMALADE,TARGET
10,5,PEOPLE LIKE YOU PEOPLE LIKE ME,GLITTER BAND,BELL
11,18,I'M MANDY FLY ME,10CC,MERCURY
12,19,HELLO HAPPINESS,THE DRIFTERS,BELL
13,12,TAKE IT TO THE LIMIT,EAGLES,ASYLUM
14,44,FERNANDO,ABBA,EPIC
15,6,YOU DON'T HAVE TO SAY YOU LOVE ME,GUYS AND DOLLS,MAGNET
16,22,HEY MR. MUSIC MAN,PETERS AND LEE,PHILIPS
17,11,CONCRETE AND CLAY,RANDY EDELMAN,20TH CENTURY
18,27,JUNGLE ROCK,HANK MIZELL,CHARLY
19,8,CONVOY,C. W. MCCALL,MGM
20,30,DON'T STOP IT NOW,HOT CHOCOLATE,RAK
21,42,GIRLS GIRLS GIRLS,SAILOR,EPIC
22,45,HEY JUDE {1976},THE BEATLES,APPLE
23,29,WAKE UP EVERYBODY,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
24,15,MISS YOU NIGHTS,CLIFF RICHARD,EMI
25,New,THEME FROM MAHOGANY (DO YOU KNOW WHERE YOU'RE GOING TO),DIANA ROSS,TAMLA MOTOWN
26,23,SHIPS IN THE NIGHT,BE BOP DELUXE,HARVEST
27,46,PAPERBACK WRITER {1976},THE BEATLES,PARLOPHONE
28,50,THERE'S A KIND OF HUSH,THE CARPENTERS,A&M
29,17,DECEMBER '63,THE FOUR SEASONS,WARNER BROTHERS
30,24,CITY LIGHTS,DAVID ESSEX,CBS
,,,,
31,25,RODRIGO'S GUITAR CONCERTO DE ARANJUEZ,MANUEL AND THE MUSIC OF THE MOUNTAINS,EMI
32,36,IF YOU LOVE ME,MARY HOPKIN,GOOD EARTH
33,New,DISCO CONNECTION,ISAAC HAYES,ABC
34,39,RIDERS ON THE STORM {1976},THE DOORS,ELEKTRA
35,14,(DO THE) SPANISH HUSTLE,THE FATBACK BAND,POLYDOR
36,26,IT SHOULD HAVE BEEN ME,YVONNE FAIR,TAMLA MOTOWN
37,37,SPANISH WINE,CHRIS WHITE,CHARISMA
38,New,MOVIN',BRASS CONSTRUCTION,UNITED ARTISTS
39,43,LAZY SUNDAY {1976},THE SMALL FACES,IMMEDIATE
40,40,YOU BELONG TO ME,GARY GLITTER,BELL
41,16,LET'S DO THE LATIN HUSTLE,M AND O BAND,CREOLE
42,New,LIFE IS TOO SHORT GIRL,SHEER ELEGANCE,PYE INTERNATIONAL
43,47,THAT'S WHERE THE HAPPY PEOPLE GO,THE TRAMMPS,ATLANTIC
44,20,LET'S DO THE LATIN HUSTLE,EDDIE DRENNON AND B.B.S. UNLIMITED,PYE INTERNATIONAL
45,New,GET UP AND BOOGIE,SILVER CONVENTION,MAGNET
46,New,STRAWBERRY FIELDS FOREVER,THE BEATLES,PARLOPHONE
47,New,YOU SEXY SUGAR PLUM (BUT I LIKE IT),RODGER COLLINS,FANTASY
48,32,HERE THERE AND EVERYWHERE,EMMYLOU HARRIS,REPRISE
49,New,GET BACK {1976},BEATLES WITH BILLY PRESTON,APPLE
50,New,ARMS OF MARY,SUTHERLAND BROTHERS AND QUIVER,CBS
