position,lastWeek,title,artist,label
1,1,WAY DOWN,ELVIS PRESLEY,RCA
2,2,MAGIC FLY,SPACE.,PYE INTERNATIONAL
3,3,SILVER LADY,DAVID SOUL,PRIVATE STOCK
4,4,OXYGENE PART IV,JEAN-MICHEL JARRE,POLYDOR
5,5,DOWN DEEP INSIDE,DONNA SUMMER,CASABLANCA
6,10,TELEPHONE MAN,MERI WILSON,PYE INTERNATIONAL
7,7,NOBODY DOES IT BETTER,CARLY SIMON,ELEKTRA
8,14,BEST OF MY LOVE,THE EMOTIONS,CBS
9,20,DO ANYTHING YOU WANNA DO,RODS,ISLAND
10,11,THAT'S WHAT FRIENDS ARE FOR,DENIECE WILLIAMS,CBS
11,13,LOOKING AFTER NUMBER ONE,THE BOOMTOWN RATS,ENSIGN
12,8,NIGHTS ON BROADWAY,CANDI STATON,WARNER BROTHERS
13,31,WONDEROUS STORIES,YES,ATLANTIC
14,27,BLACK IS BLACK,LA BELLE EPOQUE,HARVEST
15,6,FLOAT ON,THE FLOATERS,ABC
16,26,FROM NEW YORK TO L.A.,PATSY GALLANT,EMI
17,15,DANCIN' IN THE MOONLIGHT,THIN LIZZY,VERTIGO
18,25,GARY GILMORE'S EYES,ADVERTS,ANCHOR
19,9,ANGELO,BROTHERHOOD OF MAN,PYE
20,21,I CAN'T GET YOU OUT OF MY MIND,YVONNE ELLIMAN,RSO
21,18,SUNSHINE AFTER THE RAIN,ELKIE BROOKS,A&M
22,24,BLACK BETTY,RAM JAM,EPIC
23,19,I THINK I'M GONNA FALL IN LOVE WITH YOU,THE DOOLEYS,GTO
24,22,DREAMER,THE JACKSONS,EPIC
25,23,SPANISH STROLL,MINK DEVILLE,CAPITOL
26,48,I REMEMBER ELVIS PRESLEY,DANNY MIRROR,STONE
27,28,THUNDER IN MY HEART,LEO SAYER,CHRYSALIS
28,32,WAITING IN VAIN,BOB MARLEY & THE WAILERS,ISLAND
29,29,ANOTHER STAR,STEVIE WONDER,MOTOWN
30,30,GIMME DAT BANANA,BLACK GORILLA,RESPONSE
,,,,
31,12,TULANE,STEVE GIBBONS BAND,POLYDOR
32,New,I REMEMBER YESTERDAY,DONNA SUMMER,GTO
33,16,YOU GOT WHAT IT TAKES,SHOWADDYWADDY,ARISTA
34,New,SHE'S A WIND UP,DR FEELGOOD,UNITED ARTISTS
35,47,COOL OUT TONIGHT,DAVID ESSEX,CBS
36,38,YOUR GENERATION,GENERATION X,CHRYSALIS
37,39,LET'S CLEAN UP THE GHETTO,PHILADELPHIA INTERNATIONAL ALL STARS,PHILADELPHIA INTERNATIONAL
38,17,THE CRUNCH,RAH BAND,GOOD EARTH
39,41,DAYTIME FRIENDS,KENNY ROGERS,UNITED ARTISTS
40,New,FROM HERE TO ETERNITY,GIORGIO,OASIS
41,New,LOVE HURTS,NAZARETH,MOUNTAIN
42,New,DO YOUR DANCE,ROSE ROYCE,WHITFIELD
43,45,COULD HEAVEN EVER BE LIKE THIS,IDRIS MUHAMMAD,KUDU
44,46,KILL THE KING,RAINBOW,POLYDOR
45,New,HOME IS WHERE THE HEART IS,GLADYS KNIGHT AND THE PIPS,BUDDAH
46,New,GREATEST LOVE OF ALL,GEORGE BENSON,ARISTA
47,New,DANCING THE NIGHT AWAY,THE MOTORS,VIRGIN
48,New,BEE STING,CAMOUFLAGE,STATE
49,New,NO MORE HEROES,THE STRANGLERS,UNITED ARTISTS
50,50,YES SIR I CAN BOOGIE,BACCARA,RCA
