position,lastWeek,title,artist,label
1,1,EBENEEZER GOODE,THE SHAMEN,ONE LITTLE INDIAN
2,4,IT'S MY LIFE,DR ALBAN,LOGIC
3,2,BAKER STREET,UNDERCOVER,PWL INTERNATIONAL
4,3,RHYTHM IS A DANCER,SNAP!,ARISTA
5,5,TOO MUCH LOVE WILL KILL YOU,BRIAN MAY,PARLOPHONE
6,11,IRON LION ZION,BOB MARLEY & THE WAILERS,TUFF GONG
7,9,THEME FROM M*A*S*H*/(EVERYTHING I DO) I DO IT FOR YOU,MANIC STREET PREACHERS/FATIMA MANSIONS,COLUMBIA
8,8,MY DESTINY,LIONEL RICHIE,MOTOWN
9,6,THE BEST THINGS IN LIFE ARE FREE,LUTHER VANDROSS AND JANET JACKSON,PERSPECTIVE
10,7,JUST ANOTHER DAY,JON SECADA,SBK
11,10,HOUSE OF LOVE,EAST 17,LONDON
12,New,FIRE/JERICHO,THE PRODIGY,XL RECORDINGS
13,37,SLEEPING SATELLITE,TASMIN ARCHER,EMI
14,22,END OF THE ROAD,BOYZ II MEN,MOTOWN
15,New,JEREMY,PEARL JAM,EPIC
16,34,HAVE YOU EVER NEEDED SOMEONE SO BAD,DEF LEPPARD,BLUDGEON RIFFOLA
17,New,METAL MICKEY,SUEDE,NUDE
18,12,WALKING ON BROKEN GLASS,ANNIE LENNOX,RCA
19,14,DON'T YOU WANT ME,FELIX,DECONSTRUCTION
20,30,I JUST WANT TO DANCE WITH YOU,DANIEL O'DONNELL,RITZ
21,New,I FEEL LOVE FT PRECIOUS WILSON,MESSIAH FEATURING PRECIOUS WILSON,KICKIN
22,27,THE CRYING GAME,BOY GEORGE,SPAGHETTI
23,13,JAM,MICHAEL JACKSON,EPIC
24,31,DIGGING IN THE DIRT,PETER GABRIEL,REALWORLD
25,16,HOW SOON IS NOW {1992},THE SMITHS,WEA
26,New,CONNECTED,STEREO MC'S,4TH & BROADWAY
27,New,IT'S ONLY NATURAL,CROWDED HOUSE,CAPITOL
28,23,BABY DON'T CRY,INXS,MERCURY
29,25,JUST LIKE A MAN,DEL AMITRI,A&M
30,New,DO I HAVE TO SAY THE WORDS,BRYAN ADAMS,A&M
,,,,
31,35,STINKIN THINKIN,HAPPY MONDAYS,FACTORY
32,52,POSSESSED,VEGAS,RCA
33,19,DANCING QUEEN {1992},ABBA,POLYDOR
34,29,THEY'RE HERE,EMF,PARLOPHONE
35,18,SUCCESS HAS MADE A FAILURE OF OUR HOME,SINEAD O'CONNOR,ENSIGN
36,28,GENERATIONS,INSPIRAL CARPETS,COW
37,New,RADICCIO (EP),ORBITAL,INTERNAL
38,New,JUST RIGHT,SOUL II SOUL,10
39,20,REST IN PEACE,EXTREME,A&M
40,32,ME AND MRS JONES,FREDDIE JACKSON,CAPITOL
41,33,WHAT'S IN A WORD,THE CHRISTIANS,ISLAND
42,24,ROCK YOUR BABY,KWS,NETWORK
43,26,TAKE THIS HEART,RICHARD MARX,CAPITOL
44,21,DAS BOOT,U96,M&G
45,New,PRESSURE DROP,IZZY STRADLIN',GEFFEN
46,36,MAGIC FRIEND,2 UNLIMITED,PWL CONTINENTAL
47,New,36D,THE BEAUTIFUL SOUTH,GO! DISCS
48,50,FOR ALL TIME,CATHERINE ZETA JONES,COLUMBIA
49,15,ACHY BREAKY HEART,BILLY RAY CYRUS,MERCURY
50,New,GROOVIN' IN THE MIDNIGHT,MAXI PRIEST,10
51,45,GIVE YOU,DJAIMIN,COOLTEMPO
52,39,AIN'T NO DOUBT,JIMMY NAIL,EAST WEST
53,New,MUSIC,OMAR,TALKIN LOUD
54,40,IT'S PROBABLY ME,STING WITH ERIC CLAPTON,A&M
55,41,LITTLE BLACK BOOK,BELINDA CARLISLE,VIRGIN
56,New,STING ME,THE BLACK CROWES,DEF AMERICAN
57,New,SOMEWHERE IN AMERICA,WAS (NOT WAS),FONTANA
58,43,CRYING,ROY ORBISON WITH KD LANG,VIRGIN AMERICA
59,58,THESE ARE DAYS,"10,000 MANIACS",ELEKTRA
60,38,BOOGIE NIGHTS,SONIA,ARISTA
,,,,
61,48,LET ME TAKE YOU THERE,BETTY BOO,WEA
62,61,TELL IT LIKE IT T-I-IS,THE B-52S,REPRISE
63,42,MONSTER,L7,SLASH
64,60,SOUL INSPIRATION,SIMON CLIMIE,EPIC
65,56,ROSES,RHYTHM-N-BASS,EPIC
66,44,BARCELONA {1992},FREDDIE MERCURY AND MONTSERRAT CABALLE,POLYDOR
67,New,SILK PYJAMAS,THOMAS DOLBY,VIRGIN
68,47,HUMPIN' AROUND,BOBBY BROWN,MCA
69,46,MOVIN' ON,BANANARAMA,LONDON
70,49,WHO DO YOU THINK YOU ARE,KIM WILDE,MCA
70,New,TRUE LOVE WILL FIND YOU IN THE END,SPECTRUM,SILVERTONE
72,53,CALIFORNIA HERE I COME,SOPHIE B. HAWKINS,COLUMBIA
73,54,THIS IS NOT A SONG,THE FRANK AND WALTERS,SETANTA
74,New,SAVED MY LIFE,LIL' LOUIS AND THE WORLD,FFRR
75,New,LOVE IS IN YOUR EYES,LEMON TREES,OXYGEN
