position,lastWeek,title,artist,label
1,1,SEASONS IN THE SUN,TERRY JACKS,BELL
2,17,WATERLOO,ABBA,EPIC
3,2,THE CAT CREPT IN,MUD,RAK
4,8,REMEMBER YOU'RE A WOMBLE,WOMBLES,CBS
5,4,ANGEL FACE,GLITTER BAND,BELL
6,5,YOU ARE EVERYTHING,DIANA ROSS AND MARVIN GAYE,TAMLA MOTOWN
7,3,EVERYDAY,SLADE,POLYDOR
8,9,DOCTOR'S ORDERS,SUNNY,CBS
9,11,HOMELY GIRL,THE CHI-LITES,BRUNSWICK
10,15,A WALKIN' MIRACLE,LIMMIE AND THE FAMILY COOKIN',AVCO
11,13,I'M GONNA KNOCK ON YOUR DOOR,LITTLE JIMMY OSMOND,MGM
12,7,REMEMBER ME THIS WAY,GARY GLITTER,BELL
13,12,ROCK AROUND THE CLOCK {1974},BILL HALEY AND HIS COMETS,MCA
14,6,EMMA,HOT CHOCOLATE,RAK
15,10,BILLY - DON'T BE A HERO,PAPER LACE,BUS STOP
16,18,THE GOLDEN AGE OF ROCK AND ROLL,MOTT THE HOOPLE,CBS
17,14,SEVEN SEAS OF RHYE,QUEEN,EMI
18,25,LONG LEGGED WOMAN DRESSED IN BLACK,MUNGO JERRY,DAWN
19,38,DON'T STAY AWAY TOO LONG,PETERS AND LEE,PHILIPS
20,31,HE'S MISSTRA KNOW-IT-ALL,STEVIE WONDER,TAMLA MOTOWN
21,21,I KNOW WHAT I LIKE (IN YOUR WARDROBE),GENESIS,CHARISMA
22,19,LONG LIVE LOVE,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
23,28,ROCK AND ROLL SUICIDE,DAVID BOWIE,RCA
24,16,THE MOST BEAUTIFUL GIRL,CHARLIE RICH,CBS
25,27,THE ENTERTAINER,MARVIN HAMLISCH,MCA
26,New,ROCK AND ROLL WINTER,WIZZARD,WARNER BROTHERS
27,30,BEHIND CLOSED DOORS,CHARLIE RICH,EPIC
28,33,YEAR OF DECISION,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
29,23,WOMBLING SONG,WOMBLES,CBS
30,22,JAMBALAYA,THE CARPENTERS,A&M
,,,,
31,46,I CAN'T STOP,THE OSMONDS,MCA
32,24,THE AIR THAT I BREATHE,THE HOLLIES,POLYDOR
33,20,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL,THE NEW SEEKERS,POLYDOR
34,29,YOU'RE SIXTEEN,RINGO STARR,APPLE
35,New,SHANG-A-LANG,BAY CITY ROLLERS,BELL
36,34,THE WAY WE WERE,BARBRA STREISAND,CBS
37,35,THE STING,RAGTIMERS,PYE
38,37,SATISFACTION GUARANTEED,HAROLD MELVIN AND THE BLUENOTES,PHILADELPHIA INTERNATIONAL
39,41,I'LL ALWAYS LOVE MY MAMA,THE INTRUDERS,PHILADELPHIA INTERNATIONAL
40,36,JET,PAUL MCCARTNEY AND WINGS,APPLE
41,26,SCHOOL LOVE,BARRY BLUE,BELL
42,39,CANDLE IN THE WIND,ELTON JOHN,DJM
43,32,IT'S YOU,FREDDIE STARR,TIFFANY
44,48,REMEMBER (SHA-LA-LA-LA),BAY CITY ROLLERS,BELL
45,42,EVERLASTING LOVE {1974},ROBERT KNIGHT,MONUMENT
46,45,JEALOUS MIND,ALVIN STARDUST,MAGNET
47,New,TSOP (THE SOUND OF PHILADELPHIA),MFSB,PHILADELPHIA INTERNATIONAL
48,47,SO IN LOVE WITH YOU,FREDDY BRECK,DECCA
49,43,MA-MA-BELLE,ELECTRIC LIGHT ORCHESTRA,WARNER BROTHERS
50,New,SPIDERS AND SNAKES,JIM STAFFORD,MGM
