position,lastWeek,title,artist,label
1,New,WHEREVER YOU ARE,MILITARY WIVES/GARETH MALONE,DECCA
2,1,CANNONBALL,LITTLE MIX,SYCO MUSIC
3,New,DOMINICK THE DONKEY,LOU MONTE,CINQUENTA MUSICA
4,New,FOREVER YOURS,ALEX DAY,NERMIE ARMY HQ
5,2,PARADISE,COLDPLAY,PARLOPHONE
6,3,DANCE WITH ME TONIGHT,OLLY MURS,EPIC
7,6,GOOD FEELING,FLO RIDA,ATLANTIC
8,4,DEDICATION TO MY EX (MISS THAT),LLOYD FT ANDRE 3000/LIL WAYNE,INTERSCOPE
9,7,LEVELS,AVICII,ISLAND
10,5,WE FOUND LOVE,RIHANNA FT CALVIN HARRIS,DEF JAM
11,Re,SMELLS LIKE TEEN SPIRIT,NIRVANA,GEFFEN
12,18,MAMA DO THE HUMP,RIZZLE KICKS,ISLAND
13,13,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
14,9,LEGO HOUSE,ED SHEERAN,ASYLUM
15,14,MOVES LIKE JAGGER,MAROON 5 FT CHRISTINA AGUILERA,A&M/OCTONE
16,12,EARTHQUAKE,LABRINTH FT TINIE TEMPAH,SYCO MUSIC
17,11,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
18,15,TAKE CARE,DRAKE FT RIHANNA,CASH MONEY/ISLAND
19,16,SEXY AND I KNOW IT,LMFAO,INTERSCOPE
20,20,THE ONE THAT GOT AWAY,KATY PERRY,VIRGIN
21,24,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION,SYCO MUSIC
22,35,YOU DA ONE,RIHANNA,DEF JAM
23,23,LOVE ON TOP,BEYONCE,COLUMBIA/PARKWOOD ENT
24,10,5 O'CLOCK,T-PAIN/WIZ KHALIFA/LILY ALLEN,RCA
25,43,HEART SKIPS A BEAT,OLLY MURS FT RIZZLE KICKS,EPIC/SYCO MUSIC
26,21,WHO YOU ARE,JESSIE J,ISLAND/LAVA
27,New,DRIVING HOME FOR CHRISTMAS,STACEY SOLOMON,CONEHEAD
28,25,MISTLETOE,JUSTIN BIEBER,DEF JAM
29,40,VIDEO GAMES,LANA DEL REY,STRANGER
30,32,JAR OF HEARTS,CHRISTINA PERRI,ATLANTIC
,,,,
31,29,MARRY THE NIGHT,LADY GAGA,INTERSCOPE
32,26,IT WILL RAIN,BRUNO MARS,ELEKTRA
33,New,LAST CHRISTMAS,CAST OF THE ONLY WAY IS ESSEX,GLOBE RECORDS
34,28,LAST CHRISTMAS,WHAM,RCA
35,34,NOTHING'S REAL BUT LOVE,REBECCA FERGUSON,EPIC
36,53,DRIVING HOME FOR CHRISTMAS,CHRIS REA,WARNER BROS
37,36,"PLEASE, PLEASE, PLEASE, LET ME GET WHAT",SLOW MOVING MILLIE,ISLAND
38,31,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
39,30,FIGHT FOR YOU,JASON DERULO,WARNER BROS
40,37,MERRY XMAS EVERYBODY,SLADE,UMTV
41,42,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
42,22,DOWN FOR WHATEVER,KELLY ROWLAND FT THE WAVS,UNIVERSAL
43,66,PARTY ROCK ANTHEM,LMFAO/LAUREN BENNETT/GOONROCK,INTERSCOPE
44,41,READ ALL ABOUT IT,PROFESSOR GREEN FT EMELI SANDE,VIRGIN
45,44,THE A TEAM,ED SHEERAN,ASYLUM
46,80,WARZONE,WANTED,GLOBAL TALENT
47,47,CHRISTMAS (BABY PLEASE COME HOME),MICHAEL BUBLE,REPRISE
48,17,WISHING ON A STAR,X FACTOR FINALISTS 2011,SYCO MUSIC
49,50,SOMEONE LIKE YOU,ADELE,XL RECORDINGS
50,33,OUR DAY WILL COME,AMY WINEHOUSE,ISLAND
51,46,WITHOUT YOU,DAVID GUETTA FT USHER,POSITIVA/VIRGIN
52,38,MIDNIGHT RUN,EXAMPLE,MINISTRY OF SOUND
53,62,UP,JAMES MORRISON FT JESSIE J,ISLAND
54,New,DOMINO,JESSIE J,ISLAND/LAVA
55,45,WHEREVER YOU WILL GO,CHARLENE SORAIA,PEACE FROG
56,New,GET BACK (ASAP),ALEXANDRA STAN,3 BEAT/AATW
57,39,STILL SPEEDIN',SWAY,3 BEAT/AATW
58,52,ANYWAY,CEE LO GREEN,WARNER BROS
59,56,SET FIRE TO THE RAIN,ADELE,XL RECORDINGS
60,54,MARRY YOU,BRUNO MARS,ELEKTRA
,,,,
61,79,PRICE TAG,JESSIE J FT BOB,ISLAND/LAVA
62,48,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,RCA
63,51,DO YOU FEEL WHAT I FEEL,JLS,EPIC
64,49,FORGIVENESS,WRETCH 32 FT ETTA BOND,LEVELS/MINISTRY OF SOUND
65,67,CHRISTMAS LIGHTS,COLDPLAY,PARLOPHONE
66,59,LIGHTNING,WANTED,GLOBAL TALENT
67,91,JEALOUSY,WILL YOUNG,RCA
68,8,HURT,LEONA LEWIS,SYCO MUSIC
69,75,ROLLING IN THE DEEP,ADELE,XL RECORDINGS
70,19,CANNONBALL,DAMIEN RICE,EAST WEST
71,New,THE DAILY MAIL,RADIOHEAD,TICKER TAPE
72,58,MR KNOW IT ALL,KELLY CLARKSON,RCA
73,60,ALL ABOUT TONIGHT,PIXIE LOTT,MERCURY
74,Re,CHASING CARS,SNOW PATROL,FICTION
75,27,DON'T LET GO (LOVE),EN VOGUE,ATLANTIC
76,71,SHAKE IT OUT,FLORENCE & THE MACHINE,ISLAND
77,86,IT'S BEGINNING TO LOOK A LOT LIKE,MICHAEL BUBLE,REPRISE
78,95,HAPPY XMAS (WAR IS OVER),JOHN & YOKO/PLASTIC ONO BAND,CAPITOL
79,Re,PARTY ALL NIGHT (SLEEP ALL DAY),SEAN KINGSTON,BELUGA HEIGHTS/EPIC
80,Re,BEST THING I NEVER HAD,BEYONCE,COLUMBIA/PARKWOOD ENT
81,96,STAY ANOTHER DAY,EAST 17,LONDON
82,84,HIGHER LOVE,JAMES VINCENT MCMORROW,BELIEVE DIGITAL
83,73,THE EDGE OF GLORY,LADY GAGA,INTERSCOPE
84,New,TONGUE TIED,GROUPLOVE,CANVASBACK
85,64,ROCKIN' AROUND THE CHRISTMAS TREE,BRENDA LEE,MCA
86,Re,STOP THE CAVALRY,JONA LEWIE,STIFF
87,57,A THOUSAND YEARS,CHRISTINA PERRI,ATLANTIC
88,74,STEREO HEARTS,GYM CLASS HEROES/ADAM LEVINE,DECAYDANCE/FUELED BY RAMEN
89,78,STEP INTO CHRISTMAS,ELTON JOHN,MERCURY
90,Re,BORN THIS WAY,LADY GAGA,INTERSCOPE
,,,,
91,Re,I NEED,MAVERICK SABRE,MERCURY
92,New,REACHING OUT,NERO,MTA
93,61,SUPERBAD,FLUX PAVILION & DOCTOR P,ATLANTIC
94,87,PUMPED UP KICKS,FOSTER THE PEOPLE,COLUMBIA
95,65,GOTTA BE YOU,ONE DIRECTION,SYCO MUSIC
96,99,DOWN WITH THE TRUMPETS,RIZZLE KICKS,ISLAND
97,69,TAKE A CHANCE ON ME,JLS,EPIC
98,88,NO REGRETS,DAPPY,AATW/ISLAND
99,New,INTERNATIONAL LOVE,PITBULL FT CHRIS BROWN,J
100,94,SUPER BASS,NICKI MINAJ,CASH MONEY/ISLAND
