position,lastWeek,title,artist,label
1,1,TRAVELLIN' LIGHT,CLIFF RICHARD AND THE SHADOWS,COLUMBIA
2,3,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,EMILE FORD AND THE CHECKMATES,PYE
3,2,MACK THE KNIFE,BOBBY DARIN,LONDON
4,4,RED RIVER ROCK,JOHNNY AND THE HURRICANES,LONDON
5,10,OH CAROL,NEIL SEDAKA,RCA
5,5,('TIL) I KISSED YOU,THE EVERLY BROTHERS,LONDON
7,7,PUT YOUR HEAD ON MY SHOULDER,PAUL ANKA,COLUMBIA
8,18,WHAT DO YOU WANT?,ADAM FAITH,PARLOPHONE
9,6,SEA OF LOVE,MARTY WILDE,PHILIPS
10,11,BROKEN HEARTED MELODY,SARAH VAUGHAN,MERCURY
11,16,TEEN BEAT,SANDY NELSON,TOP RANK
12,11,MAKIN' LOVE,FLOYD ROBINSON,RCA
13,23,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,AVONS,COLUMBIA
14,15,SNOW COACH,RUSS CONWAY,COLUMBIA
15,9,THE THREE BELLS,BROWNS,RCA
16,8,HIGH HOPES,FRANK SINATRA,CAPITOL
17,14,ONE MORE SUNRISE (MORGEN),DICKIE VALENTINE,PYE
17,18,POISON IVY,COASTERS,LONDON
19,21,RAWHIDE,FRANKIE LAINE,PHILIPS
20,17,MR BLUE,MIKE PRESTON,DECCA
21,28,LITTLE DONKEY,GRACIE FIELDS,COLUMBIA
22,New,PIANO PARTY,WINIFRED ATWELL,DECCA
23,20,LITTLE DONKEY,BEVERLEY SISTERS,DECCA
24,13,LIVING DOLL,CLIFF RICHARD AND THE DRIFTERS,COLUMBIA
25,New,SEVEN LITTLE GIRLS SITTING IN THE BACK SEAT,PAUL EVANS AND THE CURLS,LONDON
26,New,HEARTACHES BY THE NUMBER,GUY MITCHELL,PHILIPS
27,25,MORE AND MORE PARTY POPS,RUSS CONWAY,COLUMBIA
28,21,HERE COMES SUMMER,JERRY KELLER,LONDON
29,29,NASHVILLE BOOGIE,BERT WEEDON,TOP RANK
30,New,THE BEST OF EVERYTHING,JOHNNY MATHIS,FONTANA
