position,lastWeek,title,artist,label
1,1,BARBIE GIRL,AQUA,UNIVERSAL
2,2,TORN,NATALIE IMBRUGLIA,RCA
3,New,NEVER EVER,ALL SAINTS,LONDON
4,3,TELL HIM,BARBRA STREISAND & CELINE DION,EPIC
5,New,I WILL COME TO YOU,HANSON,MERCURY
6,New,YOU SEXY THING,HOT CHOCOLATE,EMI
7,5,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,ELTON JOHN,ROCKET
8,New,HELP THE AGED,PULP,ISLAND
9,New,BETTER DAY,OCEAN COLOUR SCENE,MCA
10,4,SPICE UP YOUR LIFE,SPICE GIRLS,VIRGIN
11,6,CHOOSE LIFE,PF PROJECT FEAT EWAN MCGREGOR,POSITIVA
12,11,AS LONG AS YOU LOVE ME,BACKSTREET BOYS,JIVE
13,New,THE MEMORY REMAINS,METALLICA,VERTIGO
14,New,EARTHBOUND,CONNER REEVES,WILDSTAR
15,9,STAY,SASH! FT LA TREC,MULTIPLY
16,8,JAMES BOND THEME,MOBY,MUTE
17,12,DO YA THINK I'M SEXY?,N-TRANCE FT ROD STEWART,ALL AROUND THE WORLD
18,New,"5,6,7,8",STEPS,JIVE
19,7,OPEN ROAD,GARY BARLOW,RCA
20,17,TUBTHUMPING,CHUMBAWAMBA,EMI
21,15,SUNCHYME,DARIO G,ETERNAL
22,19,U SEXY THING,CLOCK,MEDIA
23,18,ANGEL OF MINE,ETERNAL,EMI
24,New,BENEDICTUS/NIGHTMARE,BRAINBUG,POSITIVA
25,New,OVER,PORTISHEAD,GO! BEAT
26,10,PUT YOUR ARMS AROUND ME,TEXAS,MERCURY
27,16,GUNMAN,187 LOCKDOWN,EAST WEST
28,New,I BELIEVE 97,HAPPY CLAPPERS,COALITION
29,13,"JANIE, DON'T TAKE YOUR LOVE TO TOWN",JON BON JOVI,MERCURY
30,New,THE ONE I GAVE MY HEART TO/HOT LIKE FIRE,AALIYAH,ATLANTIC
,,,,
31,14,I'M SO LONELY,CAST,POLYDOR
32,Re,YOU WERE MEANT FOR ME,JEWEL,ATLANTIC
33,25,YOU'VE GOT A FRIEND,BRAND NEW HEAVIES,LONDON
34,22,LONELY,PETER ANDRE,MUSHROOM
35,28,NEVER GONNA LET YOU GO,TINA MOORE,DELIRIOUS
36,23,RIPGROOVE,DOUBLE 99,SATELLITE
37,31,HOW COULD AN ANGEL BREAK MY HEART,TONI BRAXTON WITH KENNY G,LAFACE
38,27,PARTY PEOPLE...FRIDAY NIGHT,911,VIRGIN
39,New,DIAMONDS ARE FOREVER,DAVID MCALMONT/DAVID ARNOLD,EAST WEST
40,New,FEELIN' INSIDE,BOBBY BROWN,MCA
41,26,ALL YOU GOOD GOOD PEOPLE EP,EMBRACE,HUT
42,20,BROWN PAPER BAG,RONI SIZE/REPRAZENT,TALKIN LOUD
43,New,CRY,SUNDAYS,PARLOPHONE
44,39,STAND BY ME,OASIS,CREATION
45,New,HAPPINESS,KAMASUTRA FT JOCELYN BROWN,SONY S3
46,33,INKANYEZI NEZAZI(THE STAR & THE WISEMAN),LADYSMITH BLACK MAMBAZO,A&M
47,35,THE DRUGS DON'T WORK,VERVE,HUT
48,37,GOT 'TIL IT'S GONE,JANET FT Q-TIP & JONI MITCHELL,VIRGIN
49,29,PHENOMENON,LL COOL J,DEF JAM
50,32,EVERYTHING I WANTED,DANNII,ETERNAL
51,30,THE BEST OF LOVE/GO THE DISTANCE,MICHAEL BOLTON,COLUMBIA
52,21,DON'T LEAVE,FAITHLESS,CHEEKY
53,67,PICTURE OF YOU,BOYZONE,POLYDOR
54,24,IF YOU WALK AWAY,PETER COX,CHRYSALIS
55,New,WHAT WOULD WE DO?,DSK,FRESH
56,New,AMERICA (I LOVE AMERICA),FULL INTENTION,SUGAR DADDY
57,40,I SAY A LITTLE PRAYER,DIANA KING,COLUMBIA
58,41,MEN IN BLACK,WILL SMITH,COLUMBIA
59,38,STILL WATERS (RUN DEEP),BEE GEES,POLYDOR
60,New,STOMP,GOD'S PROPERTY,B-RITE MUSIC
,,,,
61,34,OH BOY,FABULOUS BAKER BOYS,MULTIPLY
62,New,I WANT YOU BACK,'N SYNC,ARISTA
63,43,BEEN AROUND THE WORLD,PUFF DADDY & THE FAMILY,PUFF DADDY
64,46,A LIFE LESS ORDINARY,ASH,INFECTIOUS
65,42,TRAFFIC,STEREOPHONICS,V2
66,44,DEADWEIGHT,BECK,GEFFEN
67,45,ARE YOU JIMMY RAY?,JIMMY RAY,SONY S2
68,49,GABRIEL,ROY DAVIS JR. FT PEVEN EVERETT,XL RECORDINGS
69,36,DEEPER,DELIRIOUS?,FURIOUS?
70,New,WOMEN OF IRELAND,MIKE OLDFIELD,WEA
71,62,RAINCLOUD,LIGHTHOUSE FAMILY,WILD CARD
72,New,SPEED AT THE SOUND OF LONELINESS,ALABAMA 3,ELEMENTAL
73,47,(NONSTOPOPERATION),DUST JUNKYS,POLYDOR
74,New,WE CAN GET DOWN,MYRON,ISLAND BLACK MUSIC
75,New,NO WAY NO WAY,VANILLA,EMI
76,New,TURN AROUND,FAB!,BREAK RECORDS 2000
77,53,ALWAYS THERE,UB40,DEP INTERNATIONAL
78,New,"I'M LEAVIN' U (GOTTA GO, GOTTA GO)",BOOTSY COLLINS FT MC LYTE,WEA
79,50,SIMPLE SINCERITY,RADISH,MERCURY
80,52,EVERY TIME I FALL,GINA G,ETERNAL
81,Re,FIX,BLACKSTREET,INTERSCOPE
82,59,LOST AND FOUND,D*NOTE,VC RECORDINGS
83,60,GIVE ME THE NIGHT,RANDY CRAWFORD,WEA
84,54,WORDS,PAUL VAN DYK FT TONI HALLIDAY,DEVIANT
85,57,SPACE JAM,QUAD CITY DJ'S,ATLANTIC
86,87,THE SWEETEST THING,REFUGEE ALLSTARS/LAURYN HILL,COLUMBIA
87,New,GOODBYE,NORTHERN UPROAR,HEAVENLY
88,88,BITTER SWEET SYMPHONY,VERVE,HUT
89,New,CASINO,SPRING HEEL JACK,TRADE 2
90,Re,TRAVELLERS TUNE,OCEAN COLOUR SCENE,MCA
,,,,
91,New,SOUL FREAK,THREE'N ONE,LOW SPIRIT RECORDINGS
92,92,SOME KIND OF BLISS,KYLIE MINOGUE,DECONSTRUCTION
93,68,HOT SHOT '97,KAREN YOUNG,DISTINCTIVE
94,76,THE AGE OF LOVE,SCOOTER,CLUB TOOLS
95,93,CRAZY CHANCE 97,KAVANA,NEMESIS
96,99,WHATEVER,OASIS,CREATION
97,94,KARMA POLICE,RADIOHEAD,PARLOPHONE
98,95,SOMETHING GOIN' ON,TODD TERRY,MANIFESTO
99,Re,PLASTIC DREAMS,JAYDEE,R&S
100,Re,ELEKTROBANK,CHEMICAL BROTHERS,VIRGIN
