position,lastWeek,title,artist,label
1,1,CINDERELLA ROCKEFELLA,ESTHER AND ABI OFARIM,PHILIPS
2,2,LEGEND OF XANADU,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",FONTANA
3,4,FIRE BRIGADE,THE MOVE,REGAL ZONOPHONE
4,5,ROSIE,DON PARTRIDGE,COLUMBIA
5,6,JENNIFER JUNIPER,DONOVAN,PYE
6,12,DELILAH,TOM JONES,DECCA
7,10,GREEN TAMBOURINE,LEMON PIPERS,PYE INTERNATIONAL
8,3,THE MIGHTY QUINN,MANFRED MANN,FONTANA
9,14,(SITTIN' ON) THE DOCK OF THE BAY,OTIS REDDING,STAX
10,20,ME THE PEACEFUL HEART,LULU,COLUMBIA
11,13,DARLIN',THE BEACH BOYS,CAPITOL
12,9,SHE WEARS MY RING,SOLOMON KING,COLUMBIA
13,7,PICTURES OF MATCHSTICK MEN,STATUS QUO,PYE
14,8,BEND ME SHAPE ME,AMEN CORNER,DERAM
15,11,WORDS,THE BEE GEES,POLYDOR
16,16,SUDDENLY YOU LOVE ME,THE TREMELOES,CBS
17,26,WHAT A WONDERFUL WORLD/CABARET,LOUIS ARMSTRONG,HMV
18,15,GIMME LITTLE SIGN,BRENTON WOOD,LIBERTY
19,18,AM I THAT EASY TO FORGET,ENGELBERT HUMPERDINCK,DECCA
20,17,EVERLASTING LOVE,LOVE AFFAIR,CBS
21,24,LOVE IS BLUE (L'AMOUR EST BLEU),PAUL MAURIAT,PHILIPS
22,19,BACK ON MY FEET AGAIN,FOUNDATIONS,PYE
23,22,DEAR DELILAH,GRAPEFRUIT,RCA
24,23,GUITAR MAN,ELVIS PRESLEY,RCA
25,33,LOVE IS BLUE,JEFF BECK,COLUMBIA
26,25,JUDY IN DISGUISE (WITH GLASSES),JOHN FRED AND THE PLAYBOY BAND,PYE INTERNATIONAL
27,21,DON'T STOP THE CARNIVAL,ALAN PRICE SET,DECCA
28,29,NO ONE CAN BREAK A HEART LIKE YOU,THE DAVE CLARK FIVE,COLUMBIA
29,31,NEVERTHELESS,FRANKIE VAUGHAN,COLUMBIA
30,New,IF I WERE A CARPENTER,THE FOUR TOPS,TAMLA MOTOWN
,,,,
31,New,VALLEY OF THE DOLLS,DIONNE WARWICK,PYE INTERNATIONAL
32,48,IT'S YOUR DAY TODAY,P J PROBY,LIBERTY
33,30,TODAY,SANDIE SHAW,PYE
34,28,I CAN TAKE OR LEAVE YOUR LOVING,HERMAN'S HERMITS,COLUMBIA
35,New,STEP INSIDE LOVE,CILLA BLACK,PARLOPHONE
36,27,ANNIVERSARY WALTZ,ANITA HARRIS,CBS
37,42,LITTLE GIRL,TROGGS,PAGE ONE
38,New,AIN'T NOTHIN' BUT A HOUSEPARTY,SHOWSTOPPERS,BEACON
39,36,MY GIRL {1968},OTIS REDDING,ATLANTIC
40,New,IF I ONLY HAD TIME,JOHN ROWLES,MCA
41,32,BEND ME SHAPE ME,AMERICAN BREED,STATESIDE
42,40,"NO FACE, NO NAME, NO NUMBER",TRAFFIC,ISLAND
43,New,I THANK YOU,SAM AND DAVE,STAX
44,New,SOMETHING HERE IN MY HEART (KEEPS A-TELLIN' ME NO),PAPER DOLLS,PYE
45,New,CAN'T TAKE MY EYES OFF YOU,ANDY WILLIAMS,CBS
46,44,I GET SO EXCITED,EQUALS,PRESIDENT
47,New,SINCE YOU'VE BEEN GONE (SWEET SWEET BABY),ARETHA FRANKLIN,ATLANTIC
48,38,(THE BEST PART OF) BREAKING UP,SYMBOLS,PRESIDENT
49,37,YOU'RE THE ONLY ONE,VAL DOONICAN,PYE
50,41,HONEY CHILE,MARTHA REEVES AND THE VANDELLAS,TAMLA MOTOWN
