position,lastWeek,title,artist,label
1,3,LITTLE RED ROOSTER,THE ROLLING STONES,DECCA
2,6,I'M GONNA BE STRONG,GENE PITNEY,STATESIDE
3,1,BABY LOVE,THE SUPREMES,STATESIDE
4,9,DOWNTOWN,PETULA CLARK,PYE
5,2,ALL DAY AND ALL OF THE NIGHT,THE KINKS,PYE
6,New,I FEEL FINE,THE BEATLES,PARLOPHONE
7,5,"UM, UM, UM, UM, UM, UM",WAYNE FONTANA AND THE MINDBENDERS,FONTANA
8,7,THERE'S A HEARTACHE FOLLOWING ME,JIM REEVES,RCA
9,10,LOSING YOU,DUSTY SPRINGFIELD,PHILIPS
10,4,HE'S IN TOWN,ROCKIN' BERRIES,PICCADILLY
11,17,WALK TALL,VAL DOONICAN,DECCA
12,19,PRETTY PAPER,ROY ORBISON,LONDON
13,13,DON'T BRING ME DOWN,PRETTY THINGS,FONTANA
14,11,SHA LA LA,MANFRED MANN,HMV
15,12,TOKYO MELODY,HELMUT ZACHARIAS,POLYDOR
16,8,"OH, PRETTY WOMAN",ROY ORBISON,LONDON
17,26,I UNDERSTAND,FREDDIE AND THE DREAMERS,COLUMBIA
18,14,WALK AWAY,MATT MONRO,PARLOPHONE
19,25,SHOW ME GIRL,HERMAN'S HERMITS,COLUMBIA
20,20,BLACK GIRL,FOUR PENNIES,PHILIPS
21,34,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),ADAM FAITH,PARLOPHONE
22,18,THE WEDDING,JULIE ROGERS,MERCURY
23,15,REMEMBER (WALKIN' IN THE SAND),SHANGRI-LAS,RED BIRD
24,16,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,SANDIE SHAW,PYE
25,21,GOOGLE EYE,NASHVILLE TEENS,DECCA
26,22,AIN'T THAT LOVING YOU BABY,ELVIS PRESLEY,RCA
27,33,WHEN I GROW UP (TO BE A MAN),THE BEACH BOYS,CAPITOL
28,30,DANCING IN THE STREET,MARTHA AND THE VANDELLAS,STATESIDE
29,23,TWELFTH OF NEVER,CLIFF RICHARD,COLUMBIA
30,39,TERRY,TWINKLE,DECCA
,,,,
31,41,SO DEEP IS THE NIGHT,KEN DODD,COLUMBIA
32,24,WHEN YOU WALK IN THE ROOM,THE SEARCHERS,PYE
33,29,GOLDFINGER,SHIRLEY BASSEY,COLUMBIA
34,New,GENIE WITH THE LIGHT BROWN LAMP,THE SHADOWS,COLUMBIA
35,45,BABY I NEED YOUR LOVIN',FOURMOST,PARLOPHONE
36,27,WHERE DID OUR LOVE GO,THE SUPREMES,STATESIDE
37,36,MESSAGE TO MARTHA,LOU JOHNSON,LONDON
38,35,WILD SIDE OF LIFE,TOMMY QUICKLY AND THE REMO FOUR,PYE
39,38,I WON'T FORGET YOU,JIM REEVES,RCA
40,37,WHATCHA GONNA DO ABOUT IT,DORIS TROY,ATLANTIC
41,49,ONE HEART BETWEEN TWO,DAVE BERRY,DECCA
42,New,GONE GONE GONE,THE EVERLY BROTHERS,WARNER BROTHERS
43,New,CAST YOUR FATE TO THE WIND,SOUNDS ORCHESTRAL,PICCADILLY
44,New,BLUE CHRISTMAS,ELVIS PRESLEY,RCA
45,44,GOOD MORNING LITTLE SCHOOLGIRL,YARDBIRDS,COLUMBIA
46,New,NO ARMS CAN EVER HOLD YOU,THE BACHELORS,DECCA
47,28,HOW SOON?,HENRY MANCINI ORCHESTRA,RCA
48,46,SO MUCH IN LOVE,MIGHTY AVENGERS,DECCA
49,New,WHAT HAVE THEY DONE TO THE RAIN?,THE SEARCHERS,PYE
50,48,THE DOOR IS STILL OPEN TO MY HEART,DEAN MARTIN,REPRISE
