position,lastWeek,title,artist,label
1,1,MULL OF KINTYRE/GIRLS' SCHOOL,WINGS,PARLOPHONE
2,13,UPTOWN TOP RANKING,ALTHIA AND DONNA,LIGHTNING
3,3,LOVE'S UNKIND,DONNA SUMMER,GTO
4,4,IT'S A HEARTACHE,BONNIE TYLER,RCA
5,2,FLORAL DANCE,BRIGHOUSE AND RASTRICK BRASS BAND,TRANSATLANTIC
6,5,DON'T IT MAKE MY BROWN EYES BLUE,CRYSTAL GAYLE,UNITED ARTISTS
7,7,HOW DEEP IS YOUR LOVE,THE BEE GEES,RSO
8,20,NATIVE NEW YORKER,ODYSSEY,RCA
9,6,DANCE DANCE DANCE,CHIC,ATLANTIC
10,8,LET'S HAVE A QUIET NIGHT IN,DAVID SOUL,PRIVATE STOCK
11,17,JAMMING/PUNKY REGGAE PARTY,BOB MARLEY & THE WAILERS,ISLAND
12,14,ONLY WOMEN BLEED,JULIE COVINGTON,VIRGIN
13,9,I WILL,RUBY WINTERS,CREOLE
14,45,FIGARO,BROTHERHOOD OF MAN,PYE
15,11,WHO PAYS THE FERRYMAN,YANNIS MARKOUPOULOS,BBC
16,10,I LOVE YOU,DONNA SUMMER,CASABLANCA
17,30,LOVELY DAY,BILL WITHERS,CBS
18,12,DADDY COOL,DARTS,MAGNET
19,15,AS TIME GOES BY,DOOLEY WILSON,UNITED ARTISTS
20,16,MY WAY,ELVIS PRESLEY,RCA
21,34,THE GROOVE LINE,HEATWAVE,GTO
22,28,THE FLORAL DANCE,TERRY WOGAN,PHILIPS
23,18,PUT YOUR LOVE IN ME,HOT CHOCOLATE,RAK
24,22,ON FIRE,T-CONNECTION,TK
25,19,THE MUPPET SHOW MUSIC HALL EP,THE MUPPETS,PYE
26,33,GALAXY,WAR,MCA
27,31,IF I HAD WORDS,SCOTT FITZGERALD AND YVONNE KEELY,PEPPER
28,27,EGYPTIAN REGGAE,JONATHAN RICHMAN AND THE MODERN LOVERS,BESERKLEY
29,38,WHO'S GONNA LOVE ME,IMPERIALS,POWER EXCHANGE
30,21,BELFAST,BONEY M,ATLANTIC
,,,,
31,23,LOVE OF MY LIFE,THE DOOLEYS,GTO
32,25,RUN BACK,CARL DOUGLAS,PYE
33,50,SORRY I'M A LADY,BACCARA,RCA
34,44,WISHING ON A STAR,ROSE ROYCE,WHITFIELD
35,46,COCOMOTION,EL COCO,PYE INTERNATIONAL
36,48,HEARTSONG,GORDON GILTRAP,ELECTRIC
37,New,MORNING OF OUR LIVES,MODERN LOVERS,BESERKLEY
38,41,HOLLYWOOD,BOZ SCAGGS,CBS
39,42,LAY DOWN SALLY,ERIC CLAPTON,RSO
40,New,"JAM, JAM, JAM (ALL NIGHT LONG)",PEOPLE'S CHOICE,PHILADELPHIA INTERNATIONAL
41,47,DESIREE,NEIL DIAMOND,CBS
42,40,I DON'T WANNA LOSE YOUR LOVE,THE EMOTIONS,CBS
43,37,ROCKIN' ALL OVER THE WORLD,STATUS QUO,VERTIGO
44,32,REALLY FREE,JOHN OTWAY AND WILD WILLY BARRETT,POLYDOR
45,New,ISN'T IT TIME,THE BABYS,CHRYSALIS
46,43,LITTLE GIRL,BANNED,HARVEST
47,39,BENNY'S THEME,PAUL HENRY AND MAYSON GLEN ORCHESTRA,PYE
48,New,ZODIACS,ROBERTA KELLY,OASIS/HANSA
49,New,QUIT THIS TOWN,EDDIE AND THE HOT RODS,ISLAND
50,New,BEAUTY AND THE BEAST,DAVID BOWIE,RCA
