position,lastWeek,title,artist,label
1,1,SKWEEZE ME PLEEZE ME,SLADE,POLYDOR
2,4,WELCOME HOME,PETERS AND LEE,PHILIPS
3,2,RUBBER BULLETS,10CC,UK
4,21,LIFE ON MARS,DAVID BOWIE,RCA
5,3,ALBATROSS {1973},FLEETWOOD MAC,CBS
6,6,SNOOPY VERSUS THE RED BARON,HOTSHOTS,MOONCREST
7,11,BORN TO BE WITH YOU,DAVE EDMUNDS,ROCKFIELD
8,5,GROOVER,T.REX,EMI
9,17,TAKE ME TO THE MARDI GRAS,PAUL SIMON,CBS
10,8,GIVE ME LOVE (GIVE ME PEACE ON EARTH),GEORGE HARRISON,APPLE
11,9,LIVE AND LET DIE,PAUL MCCARTNEY AND WINGS,APPLE
12,10,STUCK IN THE MIDDLE WITH YOU,STEALERS WHEEL,A&M
13,18,CAN YOU DO IT,GEORDIE,EMI
14,22,HONALOOCHIE BOOGIE,MOTT THE HOOPLE,CBS
15,24,ROCK-A-DOODLE-DOO,LINDA LEWIS,RAFT
16,16,TIE A YELLOW RIBBON ROUND THE OLD OAK TREE FT TONY ORLANDO,DAWN FEATURING TONY ORLANDO,BELL
17,14,AND I LOVE YOU SO,PERRY COMO,RCA
18,19,SWEET ILLUSION,JUNIOR CAMPBELL,DERAM
19,7,CAN THE CAN,SUZI QUATRO,RAK
20,20,HALLELUJAH DAY,THE JACKSON 5,TAMLA MOTOWN
21,12,ONE AND ONE IS ONE,MEDICINE HEAD,POLYDOR
22,13,WALKING IN THE RAIN,THE PARTRIDGE FAMILY,BELL
23,31,RANDY,BLUE MINK,EMI
24,32,FINDERS KEEPERS,CHAIRMEN OF THE BOARD,INVICTUS
25,25,I'M GONNA LOVE YOU JUST A LITTLE BIT MORE BABY,BARRY WHITE,PYE INTERNATIONAL
26,15,SEE MY BABY JIVE,WIZZARD,HARVEST
27,28,STEP BY STEP,JOE SIMON,MOJO
28,26,STANDING ON THE INSIDE,NEIL SEDAKA,MGM
29,27,YOU ARE THE SUNSHINE OF MY LIFE,STEVIE WONDER,TAMLA MOTOWN
30,37,PILLOW TALK,SYLVIA,LONDON
,,,,
31,29,FRANKENSTEIN,THE EDGAR WINTER GROUP,EPIC
32,50,GAYE,CLIFFORD T. WARD,CHARISMA
33,23,ARMED AND EXTREMELY DANGEROUS,FIRST CHOICE,BELL
34,39,HYPNOSIS,MUD,RAK
35,49,WAY BACK HOME,JUNIOR WALKER AND THE ALL STARS,TAMLA MOTOWN
36,New,SATURDAY NIGHT'S ALRIGHT FOR FIGHTING,ELTON JOHN,DJM
37,46,PEEK-A-BOO,THE STYLISTICS,AVCO
38,48,GIVE IT TO ME NOW,TONY KENNY,RAK
39,34,BROKEN DOWN ANGEL,NAZARETH,MOONCREST
40,44,THE FREE ELECTRIC BAND,ALBERT HAMMOND,MUMS
41,35,HELL RAISER,THE SWEET,RCA
42,30,WALK ON THE WILD SIDE,LOU REED,RCA
43,New,"ALRIGHT, ALRIGHT, ALRIGHT",MUNGO JERRY,DAWN
44,36,GOODBYE IS JUST ANOTHER WORD,THE NEW SEEKERS,POLYDOR
45,41,I SAW THE LIGHT,TODD RUNDGREN,BEARSVILLE
46,33,POLK SALAD ANNIE,ELVIS PRESLEY,RCA
47,New,YESTERDAY ONCE MORE,THE CARPENTERS,A&M
48,40,NEITHER ONE OF US,GLADYS KNIGHT AND THE PIPS,TAMLA MOTOWN
49,38,HELLO! HELLO! I'M BACK AGAIN,GARY GLITTER,BELL
50,New,WHEN BOUZOUKIS PLAYED,VICKY LEANDROS,PHILIPS
