position,lastWeek,title,artist,label
1,2,TEARS ON MY PILLOW,JOHNNY NASH,CBS
2,5,MISTY,RAY STEVENS,JANUS
3,3,THE HUSTLE,VAN MCCOY,AVCO
4,1,I'M NOT IN LOVE,10CC,MERCURY
5,9,HAVE YOU SEEN HER/OH GIRL,THE CHI-LITES,BRUNSWICK
6,8,DOING ALRIGHT WITH THE BOYS,GARY GLITTER,BELL
7,New,GIVE A LITTLE LOVE,BAY CITY ROLLERS,BELL
8,6,DISCO STOMP,HAMILTON BOHANNON,BRUNSWICK
9,4,WHISPERING GRASS,WINDSOR DAVIES AND DON ESTELLE,EMI
10,15,EIGHTEEN WITH A BULLET,PETE WINGFIELD,ISLAND
11,10,MOONSHINE SALLY,MUD,RAK
12,7,THREE STEPS TO HEAVEN,SHOWADDYWADDY,BELL
13,37,BARBADOS,TYPICALLY TROPICAL,GULL
14,17,MY WHITE BICYCLE,NAZARETH,MOONCREST
15,19,FOE-DEE-O-DEE,RUBETTES,STATE
16,13,"BABY I LOVE YOU, OK!",KENNY,RAK
17,14,I DON'T LOVE YOU BUT I THINK I LIKE YOU,GILBERT O'SULLIVAN,MAM
18,18,MAKE THE WORLD GO AWAY,DONNY & MARIE OSMOND,MGM
19,32,JE T'AIME,JUDGE DREAD,CACTUS
20,30,DIVORCE,TAMMY WYNETTE,EPIC
21,12,LISTEN TO WHAT THE MAN SAID,WINGS,CAPITOL
22,23,BLACK PUDDING BERTHA,GOODIES,BRADLEY'S
23,28,JIVE TALKIN',THE BEE GEES,RSO
24,33,SEALED WITH A KISS {1975},BRIAN HYLAND,ABC
25,16,"MR. RAFFLES (MAN, IT WAS MEAN)",STEVE HARLEY AND COCKNEY REBEL,EMI
26,47,ROLLIN' STONE,DAVID ESSEX,CBS
27,21,MAMA NEVER TOLD ME,SISTER SLEDGE,ATLANTIC
28,27,SOMEONE SAVED MY LIFE TONIGHT,ELTON JOHN,DJM
29,50,FOOT STOMPIN' MUSIC,HAMILTON BOHANNON,BRUNSWICK
30,36,I WRITE THE SONGS/GET IT UP FOR LOVE,DAVID CASSIDY,RCA
,,,,
31,11,THE PROUD ONE,THE OSMONDS,MGM
32,20,OH WHAT A SHAME,ROY WOOD,JET
33,49,YOU GO TO MY HEAD,BRYAN FERRY,ISLAND
34,24,THE WAY WE WERE,GLADYS KNIGHT AND THE PIPS,BUDDAH
35,31,SWEARIN' TO GOD,FRANKIE VALLI,PRIVATE STOCK
36,25,STAND BY YOUR MAN,TAMMY WYNETTE,EPIC
37,45,IT OUGHTA SELL A MILLION,LYN PAUL,POLYDOR
38,26,SING BABY SING,THE STYLISTICS,AVCO
39,New,NEW YORK CITY,T. REX,EMI
40,48,LONG LOST LOVER,THE THREE DEGREES,PHILADELPHIA INTERNATIONAL
41,New,IT'S IN HIS KISS,LINDA LEWIS,ARISTA
42,42,PER-SO-NAL-LY,WIGAN'S OVATION,SPARK
43,New,HIGHWIRE,LINDA CARR AND THE LOVE SQUAD,CHELSEA
44,New,SWEET CHEATIN' RITA,ALVIN STARDUST,MAGNET
45,43,YOU LAY SO EASY ON MY MIND,ANDY WILLIAMS,CBS
46,New,HARMOUR LOVE,SYREETA,TAMLA MOTOWN
47,New,ACTION,THE SWEET,RCA
48,New,BLANKET ON THE GROUND,BILLIE JO SPEARS,UNITED ARTISTS
49,New,GOING TO A GO-GO,SHARONETTES,BLACK MAGIC
50,New,I DO I DO I DO I DO I DO,ABBA,EPIC
