position,lastWeek,title,artist,label
1,1,A WOMAN IN LOVE,FRANKIE LAINE,PHILIPS
2,2,HOUND DOG,ELVIS PRESLEY,HMV
3,5,JUST WALKIN' IN THE RAIN,JOHNNIE RAY,PHILIPS
4,3,LAY DOWN YOUR ARMS,ANNE SHELTON,PHILIPS
5,8,ROCK AROUND THE CLOCK,BILL HALEY AND HIS COMETS,BRUNSWICK
6,7,ROCKIN' THROUGH THE RYE,BILL HALEY AND HIS COMETS,BRUNSWICK
6,4,GIDDY-UP-A-DING-DONG,FREDDIE BELL AND THE BELLBOYS,MERCURY
8,New,MY PRAYER,PLATTERS,MERCURY
9,6,WHATEVER WILL BE WILL BE (QUE SERA SERA),DORIS DAY,PHILIPS
10,11,MORE,JIMMY YOUNG,DECCA
11,13,MORE,PERRY COMO,HMV
11,14,WHEN MEXICO GAVE UP THE RHUMBA,MITCHELL TOROK,BRUNSWICK
13,26,ROCK WITH THE CAVEMAN,TOMMY STEELE AND THE STEELMEN,DECCA
14,12,THE YING TONG SONG/BLOODNOK'S ROCK 'N' ROLL CALL,GOONS,DECCA
15,9,BRING A LITTLE WATER SYLVIE/DEAD OR ALIVE,LONNIE DONEGAN,PYE NIXA
15,16,LOVE ME AS THOUGH THERE WERE NO TOMORROW,NAT 'KING' COLE,CAPITOL
17,10,THE GREAT PRETENDER/ONLY YOU,PLATTERS,MERCURY
18,15,SEE YOU LATER ALLIGATOR,BILL HALEY AND HIS COMETS,BRUNSWICK
19,21,AUTUMN CONCERTO,GEORGE MELACHRINO ORCHESTRA,HMV
20,22,MAKE IT A PARTY,WINIFRED ATWELL,DECCA
21,30,THE GREEN DOOR,JIM LOWE AND THE HIGH FIVES,LONDON
21,28,BLUE JEAN BOP,GENE VINCENT,CAPITOL
23,20,I'M IN LOVE AGAIN,FATS DOMINO,LONDON
24,16,THE SAINTS ROCK 'N' ROLL,BILL HALEY AND HIS COMETS,BRUNSWICK
24,24,RAZZLE DAZZLE,BILL HALEY AND HIS COMETS,BRUNSWICK
26,New,IN THE MIDDLE OF THE HOUSE,ALMA COGAN,HMV
27,19,A WOMAN IN LOVE,FOUR ACES,BRUNSWICK
28,25,A HOUSE WITH LOVE IN IT,VERA LYNN,DECCA
29,18,GLENDORA,PERRY COMO,HMV
30,New,TONIGHT YOU BELONG TO ME,PATIENCE AND PRUDENCE,LONDON
