position,lastWeek,title,artist,label
1,1,YOU'RE THE ONE THAT I WANT,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
2,3,SUBSTITUTE,CLOUT,CARRERE
3,2,THE SMURF SONG,FATHER ABRAHAM AND THE SMURFS,DECCA
4,4,DANCIN' IN THE CITY,MARSHALL HAIN,HARVEST
5,5,BOOGIE OOGIE OOGIE,A TASTE OF HONEY,CAPITOL
6,8,WILD WEST HERO,ELECTRIC LIGHT ORCHESTRA,JET
7,7,A LITTLE BIT OF SOAP,SHOWADDYWADDY,ARISTA
8,6,LIKE CLOCKWORK,THE BOOMTOWN RATS,ENSIGN
9,22,5.7.0.5.,CITY BOY,VERTIGO
10,18,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
11,21,FOREVER AUTUMN,JUSTIN HAYWARD,CBS
12,10,RUN FOR HOME,LINDISFARNE,MERCURY
13,31,IF THE KIDS ARE UNITED,SHAM 69,POLYDOR
14,23,LIFE'S BEEN GOOD,JOE WALSH,ASYLUM
15,12,STAY,JACKSON BROWNE,ASYLUM
16,14,USED TA BE MY GIRL,THE O'JAYS,PHILADELPHIA INTERNATIONAL
17,26,COME BACK AND FINISH WHAT YOU STARTED,GLADYS KNIGHT AND THE PIPS,BUDDAH
18,9,AIRPORT,THE MOTORS,VIRGIN
19,13,FROM EAST TO WEST/SCOTS MACHINE,VOYAGE,GTO
20,11,NO-ONE IS INNOCENT/MY WAY,THE SEX PISTOLS,VIRGIN
21,17,"COME ON DANCE, DANCE",SATURDAY NIGHT BAND,CBS
22,19,HOW CAN THIS BE LOVE,ANDREW GOLD,ASYLUM
23,28,NORTHERN LIGHTS,RENAISSANCE,WARNER BROTHERS
24,15,MAN WITH THE CHILD IN HIS EYES,KATE BUSH,EMI
25,32,IDENTITY,X-RAY SPEX,EMI INTERNATIONAL
26,40,BABY STOP CRYING,BOB DYLAN,CBS
27,67,IT'S ONLY MAKE BELIEVE,CHILD,ARIOLA HANSA
28,39,WHO ARE YOU,THE WHO,POLYDOR
29,45,ANTHEM,THE NEW SEEKERS,CBS
30,55,SUPERNATURE,CERRONE,ATLANTIC
,,,,
31,16,ANNIE'S SONG,JAMES GALWAY,RCA RED SEAL
32,24,DON'T BE CRUEL,ELVIS PRESLEY,RCA
33,20,(DON'T FEAR) THE REAPER,BLUE OYSTER CULT,CBS
34,25,MISS YOU,THE ROLLING STONES,ROLLING STONES
35,35,LOVE YOU MORE,BUZZCOCKS,UNITED ARTISTS
36,33,IS THIS A LOVE THING,RAYDIO,ARISTA
37,29,ROCK AND ROLL DAMNATION,AC/DC,ATLANTIC
38,38,NIGHT FEVER,THE BEE GEES,RSO
39,30,MIND BLOWING DECISIONS,HEATWAVE,GTO
40,52,STUFF LIKE THAT,QUINCY JONES,A&M
41,43,COLD AS ICE,FOREIGNER,ATLANTIC
42,27,SATISFY MY SOUL,BOB MARLEY & THE WAILERS,ISLAND
43,49,SHAME,EVELYN 'CHAMPAGNE' KING,RCA
44,44,YOU LIGHT MY FIRE,SHEILA AND B DEVOTION,CARRERE
45,37,PRODIGAL SON,STEEL PULSE,ISLAND
46,New,THREE TIMES A LADY,THE COMMODORES,MOTOWN
47,57,IT'S THE SAME OLD SONG,KC AND THE SUNSHINE BAND,TK
48,51,THE RACE IS ON,SUZI QUATRO,RAK
49,34,ARGENTINE MELODY,SAN JOSE,MCA
50,New,ONLY YOU CAN ROCK ME,UFO,CHRYSALIS
51,47,DISCO INFERNO,THE TRAMMPS,ATLANTIC
52,New,IT'S RAINING,DARTS,MAGNET
53,60,SOMEWHERE IN THE NIGHT,BARRY MANILOW,ARISTA
54,58,LOVIN' LIVIN' GIVIN',DIANA ROSS,MOTOWN
55,64,LAST DANCE,DONNA SUMMER,CASABLANCA
56,50,OH CAROL,SMOKIE,RAK
57,New,SHA LA LA LA LEE,PLASTIC BERTRAND,VERTIGO
58,54,WAIT UNTIL MIDNIGHT,YELLOW DOG,VIRGIN
59,36,DAVY'S ON THE ROAD AGAIN,MANFRED MANN'S EARTH BAND,BRONZE
60,42,BEAUTIFUL LOVER,BROTHERHOOD OF MAN,PYE
,,,,
61,41,MAKING UP AGAIN,GOLDIE,BRONZE
62,46,YOU AND I,RICK JAMES,MOTOWN
63,71,FM (NO STATIC AT ALL),STEELY DAN,MCA
64,53,MANY TOO MANY,GENESIS,CHARISMA
65,56,I'VE HAD ENOUGH,WINGS,PARLOPHONE
66,48,FLYING HIGH,THE COMMODORES,MOTOWN
67,73,YOU'RE ALL I NEED TO GET BY,JOHNNY MATHIS AND DENIECE WILLIAMS,CBS
68,66,NIGHT FEVER,CAROL DOUGLAS,GULL
69,New,SIGN OF THE TIMES,BRYAN FERRY,POLYDOR
70,New,I DON'T NEED TO TELL HER,LURKERS,BEGGARS BANQUET
71,New,DON'T STOP NOW,GENE FARROW,MAGNET
72,72,ROSALIE,THIN LIZZY,VERTIGO
73,63,CARRY ON WAYWARD SON,KANSAS,KIRSHNER
74,62,(WHITE MAN) IN HAMMERSMITH PALAIS,THE CLASH,CBS
75,59,JUST LET ME DO MY THING,SINE,CBS
