position,lastWeek,title,artist,label
1,2,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
2,1,PIPES OF PEACE,PAUL MCCARTNEY,PARLOPHONE
3,4,THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET'),JOE FAGIN,TOWERBELL
4,3,WHAT IS LOVE?,HOWARD JONES,WEA
5,5,A ROCKIN' GOOD WAY,SHAKY AND BONNIE,EPIC
6,11,NOBODY TOLD ME,JOHN LENNON,ONO MUSIC/POLYDOR
7,6,BIRD OF PARADISE,SNOWY WHITE,TOWERBELL
8,13,WONDERLAND,BIG COUNTRY,MERCURY
9,16,WISHFUL THINKING,CHINA CRISIS,VIRGIN
10,23,GIRLS JUST WANT TO HAVE FUN,CYNDI LAUPER,PORTRAIT
11,20,HERE COMES THE RAIN AGAIN,EURYTHMICS,RCA
12,28,(FEELS LIKE) HEAVEN,FICTION FACTORY,CBS
13,24,I AM WHAT I AM,GLORIA GAYNOR,CHRYSALIS
14,31,BREAK MY STRIDE,MATTHEW WILDER,EPIC
15,7,MARGUERITA TIME,STATUS QUO,VERTIGO
16,9,RUNNING WITH THE NIGHT,LIONEL RICHIE,MOTOWN
17,New,THE KILLING MOON,ECHO & THE BUNNYMEN,KOROVA
18,8,TELL HER ABOUT IT,BILLY JOEL,CBS
19,15,LOVE IS A WONDERFUL COLOUR,ICICLE WORKS,BEGGARS BANQUET
20,New,SPEED YOUR LOVE TO ME,SIMPLE MINDS,VIRGIN
21,17,KING OF PAIN,THE POLICE,A&M
22,34,WHERE WERE YOU HIDING WHEN THE STORM BROKE,THE ALARM,IRS
23,19,STRAIGHT AHEAD,KOOL AND THE GANG,DE-LITE
24,10,ISLANDS IN THE STREAM,KENNY ROGERS AND DOLLY PARTON,RCA
25,12,HOLD ME NOW,THE THOMPSON TWINS,ARISTA
26,New,WHAT DIFFERENCE DOES IT MAKE,THE SMITHS,ROUGH TRADE
27,18,THRILLER,MICHAEL JACKSON,EPIC
28,14,LOVE OF THE COMMON PEOPLE,PAUL YOUNG,CBS
29,40,HOLIDAY,MADONNA,SIRE
30,29,GIVE ME MORE TIME,WHITESNAKE,LIBERTY
,,,,
31,39,HUMAN TOUCH,RICK SPRINGFIELD,RCA
32,21,RAT RAPPING (BRILLIANT ISN'T IT),ROLAND RAT SUPERSTAR,RODENT
33,68,SPICE OF LIFE,THE MANHATTAN TRANSFER,ATLANTIC
34,35,SIXTEEN,MUSICAL YOUTH,MCA
35,45,HYPERACTIVE!,THOMAS DOLBY,PARLOPHONE ODEON
36,37,WHERE IS MY MAN,EARTHA KITT,RECORD SHACK
37,27,LET'S STAY TOGETHER,TINA TURNER,CAPITOL
38,22,VICTIMS,CULTURE CLUB,VIRGIN
39,44,SOS,ABC,NEUTRON
40,47,A NIGHT IN NEW YORK,ELBOW BONES AND THE RACKETEERS,EMI AMERICA
41,89,LOVE THEME FROM 'THE THORN BIRDS',JUAN MARTIN,WEA
42,43,FREEWHEEL BURNING,JUDAS PRIEST,CBS
43,53,THE COLOUR FIELD,THE COLOUR FIELD,CHRYSALIS
44,26,SWEET SURRENDER,ROD STEWART,WARNER BROTHERS
45,33,UPTOWN GIRL,BILLY JOEL,CBS
46,49,IT'S MY LIFE,TALK TALK,EMI
47,25,ONLY YOU,THE FLYING PICKETS,10
48,63,ANOTHER MAN,BARBARA MASON,STREETWAVE
49,51,GIVE ME THE NIGHT,MIRAGE,PASSION
50,83,LET THE MUSIC PLAY,SHANNON,CLUB
51,60,THIS MUST BE THE PLACE,TALKING HEADS,SIRE
52,32,MANY RIVERS TO CROSS,UB40,DEP INTERNATIONAL
53,New,WOULDN'T IT BE GOOD,NIK KERSHAW,MCA
54,66,FUTURE SHOCK,HERBIE HANCOCK,CBS
