position,lastWeek,title,artist,label
1,1,CHEERLEADER (FELIX JAEHN REMIX),OMI,ULTRA RECORDS
2,New,BILLS,LUNCHMONEY LEWIS,KEMOSABE/RCA
3,2,SEE YOU AGAIN,WIZ KHALIFA FT CHARLIE PUTH,ATLANTIC
4,New,RUNAWAY (U & I),GALANTIS,BIG BEAT
5,5,LEAN ON,MAJOR LAZER FT MO & DJ SNAKE,BECAUSE MUSIC
6,3,I REALLY LIKE YOU,CARLY RAE JEPSEN,INTERSCOPE
7,6,WHERE ARE U NOW,SKRILLEX & DIPLO/JUSTIN BIEBER,ATLANTIC
8,7,HOLD MY HAND,JESS GLYNNE,EAST WEST
9,4,ALL CRIED OUT,BLONDE FT ALEX NEWELL,FFRR
10,8,FIRESTONE,KYGO FT CONRAD SEWELL,EPIC
11,9,TROUBLE,IGGY AZALEA FT JENNIFER HUDSON,EMI
12,11,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
13,10,SUGAR,MAROON 5,INTERSCOPE
14,12,JEALOUS,NICK JONAS,ISLAND
15,13,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
16,14,KING,YEARS & YEARS,POLYDOR
17,47,HEY MAMA,DAVID GUETTA/N MINAJ/AFROJACK,PARLOPHONE
18,15,BLOODSTREAM,ED SHEERAN,ASYLUM
19,16,TAKE ME TO CHURCH,HOZIER,RUBY WORKS
20,21,DEAR FUTURE HUSBAND,MEGHAN TRAINOR,EPIC
21,17,TALKING BODY,TOVE LO,UMC
22,20,COOL,ALESSO FT ROY ENGLISH,VIRGIN
23,18,CAN'T STOP PLAYING (MAKES ME HIGH),DR KUCHO/GREGOR SALTO/ANE BRUN,MINISTRY OF SOUND
24,27,SOMEONE NEW,HOZIER,ISLAND
25,23,LOVE ME LIKE YOU DO,ELLIE GOULDING,POLYDOR
26,22,FOURFIVE SECONDS,RIHANNA/KANYE WEST/MCCARTNEY,ROC NATION
27,19,STRONGER,CLEAN BANDIT,ATLANTIC
28,24,AYO,CHRIS BROWN & TYGA,RCA
29,38,TRAP QUEEN,FETTY WAP,300 ENTERTAINMENT
30,26,THINKING OUT LOUD,ED SHEERAN,ASYLUM
,,,,
31,25,GDFR,FLO RIDA FT SAGE THE GEMINI,ATLANTIC
32,30,ELASTIC HEART,SIA,MONKEY PUZZLE/RCA
33,36,ONE LAST TIME,ARIANA GRANDE,REPUBLIC RECORDS
34,29,BELIEVE,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
35,35,CHANDELIER,SIA,MONKEY PUZZLE/RCA
36,28,WHEN THE BEAT DROPS OUT,MARLON ROUDETTE,SYCO MUSIC
37,33,THE NIGHTS,AVICII,POSITIVA/PRMD
38,31,I DON'T MIND,USHER FT JUICY J,RCA
39,34,EARNED IT,WEEKND,REPUBLIC RECORDS/XO
40,32,I'M AN ALBATRAOZ,ARONCHUPA,RELENTLESS
41,74,NASTY FREESTYLE,T-WAYNE,T-WAYNE
42,37,WHAT I DID FOR LOVE,DAVID GUETTA FT EMELI SANDE,PARLOPHONE
43,39,TIME OF OUR LIVES,PITBULL FT NE-YO,J/MR 305/POLO GROUNDS
44,41,LAY ME DOWN,SAM SMITH,CAPITOL
45,49,STOLE THE SHOW,KYGO FT PARSON JAMES,EPIC
46,40,HEARTBEAT SONG,KELLY CLARKSON,RCA
47,48,WISH YOU WERE MINE,PHILIP GEORGE,3 BEAT/AATW
48,42,FESTER SKANK,LETHAL BIZZLE FT DIZTORTION,VIRGIN
49,46,GRAVITY,DJ FRESH FT ELLA EYRE,MINISTRY OF SOUND
50,60,BUDAPEST,GEORGE EZRA,COLUMBIA
51,53,BITCH BETTER HAVE MY MONEY,RIHANNA,ROC NATION
52,57,STAY WITH ME,SAM SMITH,CAPITOL
53,45,UP,OLLY MURS FT DEMI LOVATO,EPIC
54,54,LIKE I CAN,SAM SMITH,CAPITOL
55,52,SO FREAKIN' TIGHT,TOUGH LOVE,ISLAND
56,63,I BET,CIARA,EPIC
57,55,HEROES (WE COULD BE),ALESSO FT TOVE LO,VIRGIN
58,43,THE ONE,KODALINE,B-UNIQUE/RCA
59,62,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
60,56,SAY SOMETHING,KAREN HARDING,METHOD MUSIC
,,,,
61,New,YOUNGER,SEINABO SEY,VIRGIN
62,New,FLASHLIGHT,JESSIE J,ISLAND
63,44,TREASURED SOUL,MICHAEL CALFAN,ONE MORE TUNE
64,61,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
65,59,STYLE,TAYLOR SWIFT,EMI
66,65,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
67,87,SHE KNOWS,NE-YO FT JUICY J,MOTOWN
68,64,LIPS ARE MOVIN,MEGHAN TRAINOR,EPIC
69,79,SHIP TO WRECK,FLORENCE & THE MACHINE,ISLAND
70,New,RIVERMAN,NOEL GALLAGHER'S HIGH FLYING,SOUR MASH
71,70,ALL OF ME,JOHN LEGEND,COLUMBIA
72,68,SNAKE EYES,MUMFORD & SONS,GENTLEMEN OF THE ROAD/ISLAND
73,New,C'EST LA VIE,STEREOPHONICS,STYLUS
74,76,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
75,58,PEACHES N CREAM,SNOOP DOGG FT CHARLIE WILSON,COLUMBIA
76,84,SOMEBODY,NATALIE LA ROSE FT JEREMIH,REPUBLIC RECORDS
77,90,BIG GIRLS CRY,SIA,MONKEY PUZZLE/RCA
