position,lastWeek,title,artist,label
1,1,SHAPE OF YOU,ED SHEERAN,ASYLUM
2,2,CASTLE ON THE HILL,ED SHEERAN,ASYLUM
3,3,YOU DON'T KNOW ME,JAX JONES FT RAYE,POLYDOR
4,4,TOUCH,LITTLE MIX,SYCO MUSIC
5,7,HUMAN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
6,5,PARIS,CHAINSMOKERS,DISRUPTOR
7,6,CALL ON ME,STARLEY,AATW
8,New,BIG FOR YOUR BOOTS,STORMZY,MERKY
9,13,I DON'T WANNA LIVE FOREVER (FIFTY SHADES,ZAYN/TAYLOR SWIFT,RCA/REPUBLIC RECORDS
10,11,BE THE ONE,DUA LIPA,WARNER BROS
11,9,SEPTEMBER SONG,JP COOPER,ISLAND
12,8,ROCKABYE,CLEAN BANDIT,ATLANTIC
13,10,NO LIE,SEAN PAUL FT DUA LIPA,ISLAND
14,23,SCARED TO BE LONELY,MARTIN GARRIX & DUA LIPA,COLUMBIA
15,14,SEXUAL,NEIKED,NEIKED COLLECTIVE
16,15,SAY YOU WON'T LET GO,JAMES ARTHUR,COLUMBIA
17,21,NOW AND LATER,SAGE THE GEMINI,ATLANTIC
18,12,I WOULD LIKE,ZARA LARSSON,BLACK BUTTER/EPIC/TEN
19,16,I FEEL IT COMING,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
20,20,RUN UP,MAJORLAZER/PARTYNEXTDOOR/MINAJ,BECAUSE MUSIC
21,18,BAD THINGS,MACHINE GUN KELLY/CABELLO,INTERSCOPE
22,17,JUST HOLD ON,LOUIS TOMLINSON & STEVE AOKI,SYCO MUSIC
23,19,STARBOY,WEEKND FT DAFT PUNK,REPUBLIC RECORDS/XO
24,34,TEXT FROM YOUR EX,TINIE TEMPAH FT TINASHE,PARLOPHONE
25,47,PLAY THAT SONG,TRAIN,COLUMBIA
26,22,DON'T WANNA KNOW,MAROON 5 FT KENDRICK LAMAR,INTERSCOPE
27,24,YOU WANT ME,TOM ZANETTI FT SADIE AMA,PITCHED UP
28,26,CLOSER,CHAINSMOKERS FT HALSEY,DISRUPTOR
29,39,DON'T LEAVE,SNAKEHIPS & MO,HOFFMAN WEST
30,25,SHED A LIGHT,SCHULZ/GUETTA/CHEAT CODES,PARLOPHONE
,,,,
31,29,FAKE LOVE,DRAKE,CASH MONEY/REPUBLIC RECORDS
32,31,BAD AND BOUJEE,MIGOS,QUALITY CONTROL MUSIC
33,27,SHOUT OUT TO MY EX,LITTLE MIX,SYCO MUSIC
34,49,SAFE INSIDE,JAMES ARTHUR,SYCO MUSIC
35,32,ALL NIGHT,VAMPS FT MATOMA,EMI
36,28,24K MAGIC,BRUNO MARS,ATLANTIC
37,30,LOVE ME NOW,JOHN LEGEND,COLUMBIA
38,33,BY YOUR SIDE,JONAS BLUE FT RAYE,POSITIVA
39,37,STARVING,HAILEE STEINFELD/GREY/ZEDD,REPUBLIC RECORDS
40,38,ONE DANCE,DRAKE FT WIZKID & KYLA,CASH MONEY/REPUBLIC RECORDS
41,36,THE MACK,NEVADA/MARK MORRISON/FETTY WAP,CAPITOL
42,New,BELIEVER,IMAGINE DRAGONS,INTERSCOPE
43,41,AFTER THE AFTERPARTY,CHARLI XCX FT LIL YACHTY,ATLANTIC
44,40,SIDE TO SIDE,ARIANA GRANDE FT NICKI MINAJ,REPUBLIC RECORDS
45,55,SOLO DANCE,MARTIN JENSEN,DISCOWAX
46,45,OOPS,LITTLE MIX FT CHARLIE PUTH,SYCO MUSIC
47,48,WATER UNDER THE BRIDGE,ADELE,XL RECORDINGS
48,42,BLACK BEATLES,RAE SREMMURD FT GUCCI MANE,INTERSCOPE
49,53,HOW FAR I'LL GO,ALESSIA CARA,WALT DISNEY
50,52,CAN'T STOP THE FEELING,JUSTIN TIMBERLAKE,RCA
51,35,SKIN,RAG'N'BONE MAN,BEST LAID PLANS/COLUMBIA
52,New,BEAUTY AND THE BEAST,ARIANA GRANDE & JOHN LEGEND,WALT DISNEY
53,69,ISSUES,JULIA MICHAELS,POLYDOR
54,59,LOVE ON ME,GALANTIS & HOOK N SLING,ATLANTIC
55,46,MERCY,SHAWN MENDES,VIRGIN
56,New,NO FAVORS,BIG SEAN FT EMINEM,DEF JAM
57,57,COLD WATER,MAJOR LAZER/JUSTIN BIEBER/MO,BECAUSE MUSIC
58,51,LET ME LOVE YOU,DJ SNAKE FT JUSTIN BIEBER,INTERSCOPE
59,54,THE GREATEST,SIA FT KENDRICK LAMAR,MONKEY PUZZLE/RCA
60,50,SO GOOD,LOUISA JOHNSON,SYCO MUSIC
,,,,
61,71,WEAK,AJR,AJR PRODUCTIONS
62,83,MOVE YOUR BODY,SIA,MONKEY PUZZLE/RCA
63,64,THINKING OUT LOUD,ED SHEERAN,ASYLUM
64,43,NOT IN LOVE,M O & KENT JONES,POLYDOR
65,61,CHEAP THRILLS,SIA,MONKEY PUZZLE/RCA
66,66,DANCING ON MY OWN,CALUM SCOTT,INSTRUMENTAL
67,New,BOUNCE BACK,BIG SEAN,DEF JAM
68,65,PHOTOGRAPH,ED SHEERAN,ASYLUM
69,63,SAMANTHA,DAVE & J HUS,TROPICS
70,58,MY WAY,CALVIN HARRIS,COLUMBIA
71,77,CONTROLLA,DRAKE,CASH MONEY/REPUBLIC RECORDS
72,New,FALLING,ALESSO,VIRGIN
73,New,BIG PICTURE,LONDON GRAMMAR,MINISTRY OF SOUND
74,62,SHOULD'VE BEEN ME,NAUGHTY BOY/KYLA/POPCAAN,VIRGIN
75,67,ONLY ONE,SIGALA & DIGITAL FARM ANIMALS,MINISTRY OF SOUND
76,44,SO GOOD,ZARA LARSSON FT TY DOLLA SIGN,BLACK BUTTER/EPIC/TEN
77,68,DON'T LET ME DOWN,CHAINSMOKERS FT DAYA,DISRUPTOR
78,56,TALKING TO YOU,IZZY BIZU,EPIC
79,70,TREAT YOU BETTER,SHAWN MENDES,EMI
80,80,MR BRIGHTSIDE,KILLERS,MERCURY
81,76,LOVESICK,MURA MASA FT ASAP ROCKY,POLYDOR
82,74,HEATHENS,TWENTY ONE PILOTS,ATLANTIC
83,73,IN THE NAME OF LOVE,MARTIN GARRIX & BEBE REXHA,COLUMBIA
84,81,TOO GOOD,DRAKE FT RIHANNA,CASH MONEY/REPUBLIC RECORDS
85,Re,MILLION REASONS,LADY GAGA,INTERSCOPE
86,78,THIS IS WHAT YOU CAME FOR,CALVIN HARRIS FT RIHANNA,COLUMBIA
87,92,FIND ME,SIGMA FT BIRDY,3 BEAT
88,60,CITY OF STARS,RYAN GOSLING & EMMA STONE,INTERSCOPE
89,85,SORRY,JUSTIN BIEBER,DEF JAM
90,84,7 YEARS,LUKAS GRAHAM,WARNER BROS
,,,,
91,95,I GOT YOU,BEBE REXHA,PARLOPHONE
92,New,(NO ONE KNOWS ME) LIKE THE PIANO,SAMPHA,YOUNG TURKS RECORDINGS
93,89,LUSH LIFE,ZARA LARSSON,EPIC/RECORD COMPANY TEN
94,Re,IGNITION REMIX,R KELLY,JIVE
95,86,STITCHES,SHAWN MENDES,EMI
96,91,PERFECT STRANGERS,JONAS BLUE FT JP COOPER,POSITIVA
97,New,MAGNIFICENT (SHE SAYS),ELBOW,POLYDOR
98,72,REDBONE,CHILDISH GAMBINO,GLASSNOTE
99,98,LET IT GO,JAMES BAY,VIRGIN
100,87,SCARS TO YOUR BEAUTIFUL,ALESSIA CARA,DEF JAM
