position,lastWeek,title,artist,label
1,New,UPTOWN FUNK,MARK RONSON FT BRUNO MARS,COLUMBIA
2,1,THINKING OUT LOUD,ED SHEERAN,ASYLUM
3,12,DO THEY KNOW IT'S CHRISTMAS,BAND AID 30,EMI
4,3,THESE DAYS,TAKE THAT,POLYDOR
5,New,LAST ALL NIGHT (KOALA),OLIVER HELDENS FT KSTEWART,FFRR
6,4,BLANK SPACE,TAYLOR SWIFT,EMI
7,19,NIGHT CHANGES,ONE DIRECTION,SYCO MUSIC
8,5,WRAPPED UP,OLLY MURS FT TRAVIE MCCOY,EPIC
9,10,OUTSIDE,CALVIN HARRIS/ELLIE GOULDING,COLUMBIA
10,6,REAL LOVE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
11,18,FAIRYTALE OF NEW YORK,POGUES FT KIRSTY MACCOLL,WARNER BROS
12,8,STEAL MY GIRL,ONE DIRECTION,SYCO MUSIC
13,11,ALL ABOUT THAT BASS,MEGHAN TRAINOR,EPIC
14,13,LIKE I CAN,SAM SMITH,CAPITOL
15,9,DANGEROUS,DAVID GUETTA FT SAM MARTIN,PARLOPHONE
16,17,ALL I WANT FOR CHRISTMAS IS YOU,MARIAH CAREY,COLUMBIA
17,New,DROWN,BRING ME THE HORIZON,RCA
18,7,I LOVED YOU,BLONDE FT MELISSA STEEL,PARLOPHONE
19,15,JEALOUS,LABRINTH,SYCO MUSIC
20,16,YOURS,ELLA HENDERSON,SYCO MUSIC
21,New,BOSS,FIFTH HARMONY,EPIC/SYCO MUSIC
22,27,TAKE ME TO CHURCH,HOZIER,ISLAND
23,29,BUDAPEST,GEORGE EZRA,COLUMBIA
24,26,LET IT GO,IDINA MENZEL,WALT DISNEY
25,28,STAY WITH ME,SAM SMITH,CAPITOL
26,22,I'M NOT THE ONLY ONE,SAM SMITH,CAPITOL
27,24,BLAME IT ON ME,GEORGE EZRA,COLUMBIA
28,20,6 WORDS,WRETCH 32,MINISTRY OF SOUND
29,32,SHAKE IT OFF,TAYLOR SWIFT,EMI
30,25,BANG BANG,JESSIE J/GRANDE/MINAJ,LAVA/REPUBLIC RECORDS
,,,,
31,23,REAL LOVE,TOM ODELL,COLUMBIA
32,30,DON'T,ED SHEERAN,ASYLUM
33,31,BLAME,CALVIN HARRIS FT JOHN NEWMAN,COLUMBIA
34,2,YOU GOT IT ALL,UNION J,EPIC
35,52,I WISH IT COULD BE CHRISTMAS EVERYDAY,WIZZARD,EMI
36,39,LAST CHRISTMAS,WHAM,RCA
37,43,GHOST,ELLA HENDERSON,SYCO MUSIC
38,21,CHANDELIER,SIA,MONKEY PUZZLE/RCA
39,44,SING,ED SHEERAN,ASYLUM
40,34,ALL OF ME,JOHN LEGEND,COLUMBIA
41,46,LISTEN TO THE MAN,GEORGE EZRA,COLUMBIA
42,48,PRAYER IN C,LILLY WOOD & ROBIN SCHULZ,ATLANTIC
43,94,UP,OLLY MURS FT DEMI LOVATO,EPIC
44,53,MERRY CHRISTMAS EVERYONE,SHAKIN' STEVENS,RCA
45,33,HOLD BACK THE RIVER,JAMES BAY,VIRGIN
46,45,CHANGING,SIGMA FT PALOMA FAITH,3 BEAT/AATW
47,14,THE HANGING TREE,JAMES NEWTON HOWARD/LAWRENCE,ISLAND VIRGIN
48,40,7/11,BEYONCE,COLUMBIA
49,42,AM I WRONG,NICO & VINZ,WARNER BROS
50,58,RATHER BE,CLEAN BANDIT FT JESS GLYNNE,ATLANTIC
51,35,ANIMALS,MAROON 5,INTERSCOPE
52,New,GET AWAY,CHVRCHES,VIRGIN
53,50,WAVES,MR PROBZ,LEFT LANE RECORDINGS
54,49,RUDE,MAGIC,SONY MUSIC
55,41,DON'T TELL 'EM,JEREMIH FT YG,DEF JAM
56,68,MERRY XMAS EVERYBODY,SLADE,UMTV
57,47,SUPERHEROES,SCRIPT,COLUMBIA
58,51,LOVE ME HARDER,ARIANA GRANDE FT THE WEEKND,REPUBLIC RECORDS
59,63,HAPPY,PHARRELL WILLIAMS,BACK LOT
60,67,DRIVING HOME FOR CHRISTMAS,CHRIS REA,WARNER BROS
,,,,
61,59,DO THEY KNOW IT'S CHRISTMAS,BAND AID,MERCURY
62,37,I DON'T CARE,CHERYL,POLYDOR
63,79,IT'S BEGINNING TO LOOK A LOT LIKE,MICHAEL BUBLE,REPRISE
64,36,DESIRE,YEARS & YEARS,POLYDOR
65,New,HAVE YOURSELF A MERRY LITTLE CHRISTMAS,SAM SMITH,CAPITOL
66,84,A SKY FULL OF STARS,COLDPLAY,PARLOPHONE
67,69,ROCKIN' AROUND THE CHRISTMAS TREE,BRENDA LEE,MCA
68,Re,COUNTING STARS,ONEREPUBLIC,INTERSCOPE
69,65,I SEE FIRE,ED SHEERAN,DECCA
70,57,UGLY HEART,GRL,KEMOSABE/RCA
71,60,BREAK FREE,ARIANA GRANDE FT ZEDD,REPUBLIC RECORDS
72,95,STAY ANOTHER DAY,EAST 17,LONDON
73,New,BED OF LIES,NICKI MINAJ FT SKYLAR GREY,CASH MONEY/REPUBLIC RECORDS
74,86,IT'S THE MOST WONDERFUL TIME OF THE YEAR,ANDY WILLIAMS,SONY MUSIC
75,64,MY HEAD IS A JUNGLE,WANKELMUT & EMMA LOUISE,POSITIVA
76,62,AIR GUITAR,MCBUSTED,ISLAND
77,78,BODY LANGUAGE,KID INK FT USHER & TINASHE,RCA
78,96,ONLY LOVE CAN HURT LIKE THIS,PALOMA FAITH,RCA
79,New,BABY IT'S COLD OUTSIDE,IDINA MENZEL FT MICHAEL BUBLE,WARNER BROS
80,Re,ONE MORE SLEEP,LEONA LEWIS,SYCO MUSIC
81,87,MONEY ON MY MIND,SAM SMITH,CAPITOL
82,81,HIDEAWAY,KIESZA,LOKAL LEGEND
83,61,BLACK WIDOW,IGGY AZALEA FT RITA ORA,EMI
84,71,WICKED GAMES,PARRA FOR CUVA FT ANNA NAKLAB,SPINNIN' DEEP
85,98,LEFT HAND FREE,ALT-J,INFECTIOUS MUSIC
86,72,MAPS,MAROON 5,A&M
87,38,MAKE IT RAIN,ED SHEERAN,COLUMBIA
88,66,TINA,FUSE ODG FT ANGEL,3 BEAT/AATW
89,75,ANACONDA,NICKI MINAJ,CASH MONEY/REPUBLIC RECORDS
90,Re,PHOTOGRAPH,ED SHEERAN,ASYLUM
,,,,
91,97,STEP INTO CHRISTMAS,ELTON JOHN,MERCURY
92,Re,LET IT SNOW LET IT SNOW LET IT SNOW,DEAN MARTIN,CAPITOL
93,70,YOU RUIN ME,VERONICAS,RCA
