position,lastWeek,title,artist,label
1,1,SAVE YOUR KISSES FOR ME,BROTHERHOOD OF MAN,PYE
2,2,FERNANDO,ABBA,EPIC
3,3,MUSIC,JOHN MILES,DECCA
4,5,JUNGLE ROCK,HANK MIZELL,CHARLY
5,7,THEME FROM MAHOGANY (DO YOU KNOW WHERE YOU'RE GOING TO),DIANA ROSS,TAMLA MOTOWN
6,6,I'M MANDY FLY ME,10CC,MERCURY
7,9,GIRLS GIRLS GIRLS,SAILOR,EPIC
8,8,LOVE ME LIKE I LOVE YOU,BAY CITY ROLLERS,BELL
9,4,YOU SEE THE TROUBLE WITH ME,BARRY WHITE,20TH CENTURY
10,21,GET UP AND BOOGIE,SILVER CONVENTION,MAGNET
11,18,S-S-S-SINGLE BED,FOX,GTO
12,12,HEY JUDE {1976},THE BEATLES,APPLE
13,11,DON'T STOP IT NOW,HOT CHOCOLATE,RAK
14,17,DISCO CONNECTION,ISAAC HAYES,ABC
15,10,PINBALL WIZARD,ELTON JOHN,DJM
16,16,HELLO HAPPINESS,THE DRIFTERS,BELL
17,20,LIFE IS TOO SHORT GIRL,SHEER ELEGANCE,PYE INTERNATIONAL
18,13,YESTERDAY,THE BEATLES,APPLE
19,50,CONVOY G.B.,LAURIE LINGO AND THE DIPSTICKS,STATE
20,26,ALL BY MYSELF,ERIC CARMEN,ARISTA
21,39,FALLEN ANGEL,FRANKIE VALLI,PRIVATE STOCK
22,30,YOU SEXY SUGAR PLUM (BUT I LIKE IT),RODGER COLLINS,FANTASY
23,22,THERE'S A KIND OF HUSH,THE CARPENTERS,A&M
24,19,LOVE REALLY HURTS WITHOUT YOU,BILLY OCEAN,GTO
25,25,HONKY TONK TRAIN BLUES,KEITH EMERSON,MANTICORE
26,23,MOVIN',BRASS CONSTRUCTION,UNITED ARTISTS
27,New,SILVER STAR,THE FOUR SEASONS,WARNER BROTHERS
28,14,FALLING APART AT THE SEAMS,MARMALADE,TARGET
29,44,"MORE, MORE, MORE",ANDREA TRUE CONNECTION,BUDDAH
30,15,I WANNA STAY WITH YOU,GALLAGHER AND LYLE,A&M
,,,,
31,31,ARMS OF MARY,SUTHERLAND BROTHERS AND QUIVER,CBS
32,28,GET BACK {1976},BEATLES WITH BILLY PRESTON,APPLE
33,42,LET YOUR LOVE FLOW,BELLAMY BROTHERS,WARNER BROTHERS
34,24,PEOPLE LIKE YOU PEOPLE LIKE ME,GLITTER BAND,BELL
35,45,MOVIE STAR,HARPO,DJM
36,47,REGGAE LIKE IT USED TO BE,PAUL NICHOLAS,RSO
37,27,PAPERBACK WRITER {1976},THE BEATLES,PARLOPHONE
38,29,I LOVE TO LOVE,TINA CHARLES,CBS
39,49,BABY I'M YOURS,LINDA LEWIS,ARISTA
40,New,CAN'T HELP FALLING IN LOVE,THE STYLISTICS,AVCO
41,35,THAT'S WHERE THE HAPPY PEOPLE GO,THE TRAMMPS,ATLANTIC
42,New,I'LL GO WHERE YOUR MUSIC TAKES ME,JIMMY JAMES AND THE VAGABONDS,PYE
43,48,RAIN FOREST,BIDDU ORCHESTRA,EPIC
44,37,HELP! {1976},THE BEATLES,PARLOPHONE
45,New,LOVE HANGOVER,DIANA ROSS,TAMLA MOTOWN
46,New,I'M YOUR PUPPET,JAMES AND BOBBY PURIFY,MERCURY
47,New,DISCO LADY,JOHNNY TAYLOR,CBS
48,43,RAM GOAT LIVER,PLUTO,TROJAN
49,New,BLUEBERRY HILL {1976},FATS DOMINO,UNITED ARTISTS
50,New,NO CHARGE,J.J. BARRIE,POWER EXCHANGE
