position,lastWeek,title,artist,label
1,1,IMAGINE,JOHN LENNON,APPLE
2,3,WOMAN,JOHN LENNON,GEFFEN
3,4,IN THE AIR TONIGHT,PHIL COLLINS,VIRGIN
4,2,ANTMUSIC,ADAM & THE ANTS,CBS
5,14,RAPTURE,BLONDIE,CHRYSALIS
6,16,VIENNA,ULTRAVOX,CHRYSALIS
7,8,DON'T STOP THE MUSIC,YARBROUGH & PEOPLES,MERCURY
8,6,I AM THE BEAT,THE LOOK,MCA
9,11,YOUNG PARISIANS,ADAM & THE ANTS,DECCA
10,12,I AIN'T GONNA STAND FOR IT,STEVIE WONDER,MOTOWN
11,5,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,2 TONE
12,23,FADE TO GREY,VISAGE,POLYDOR
13,7,TOO NICE TO TALK TO,THE BEAT,GO FEET
14,10,FLASH,QUEEN,EMI
15,13,RUNAROUND SUE,RACEY,RAK
16,25,ROMEO AND JULIET,DIRE STRAITS,VERTIGO
17,33,A LITTLE IN LOVE,CLIFF RICHARD,EMI
18,38,THE RETURN OF THE LOS PALMAS SEVEN,MADNESS,STIFF
19,29,GANGSTERS OF THE GROOVE,HEATWAVE,GTO
20,20,SCARY MONSTERS (AND SUPER CREEPS),DAVID BOWIE,RCA
21,22,LORRAINE,BAD MANNERS,MAGNET
22,15,(JUST LIKE) STARTING OVER,JOHN LENNON,GEFFEN
23,9,HAPPY XMAS (WAR IS OVER),JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,APPLE
24,45,THE FREEZE,SPANDAU BALLET,REFORMATION
25,27,IT'S MY TURN,DIANA ROSS,MOTOWN
26,30,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),THE GAP BAND,MERCURY
27,17,WHO'S GONNA ROCK YOU,THE NOLANS,EPIC
28,New,I SURRENDER,RAINBOW,POLYDOR
29,36,TWILIGHT CAFE,SUSAN FASSBENDER,CBS
30,18,RABBIT,CHAS AND DAVE,ROCKNEY
,,,,
31,21,OVER THE RAINBOW/YOU BELONG TO ME,MATCHBOX,MAGNET
32,19,STOP THE CAVALRY,JONA LEWIE,STIFF
33,34,IT'S HARD TO BE HUMBLE,MAC DAVIS,CASABLANCA
34,54,SGT. ROCK (IS GOING TO HELP ME),XTC,VIRGIN
35,50,GIVE PEACE A CHANCE,PLASTIC ONO BAND,APPLE
36,26,LIES/DON'T DRIVE MY CAR,STATUS QUO,VERTIGO
37,64,"TURN ME ON, TURN ME OFF",HONEY BANE,ZONOPHONE
38,28,EMBARRASSMENT,MADNESS,STIFF
39,42,HANG TOGETHER,ODYSSEY,RCA
40,New,THE ELEPHANT'S GRAVEYARD (GUILTY),THE BOOMTOWN RATS,ENSIGN
41,40,I SHOT THE SHERIFF,LIGHT OF THE WORLD,ENSIGN
42,53,THE BEST OF TIMES,STYX,A&M
43,31,THIS WRECKAGE,GARY NUMAN,BEGGARS BANQUET
44,New,THROWN AWAY,THE STRANGLERS,LIBERTY
45,49,WHILE YOU SEE A CHANCE,STEVE WINWOOD,ISLAND
46,51,THE BED'S TOO BIG WITHOUT YOU,SHEILA HYLTON,ISLAND
47,39,RAPP PAYBACK (WHERE IZ MOSES?),JAMES BROWN,RCA
48,41,LONELY HEART,UFO,CHRYSALIS
49,New,I'M IN LOVE WITH A GERMAN FILM STAR,PASSIONS,POLYDOR
50,44,COLD LOVE,DONNA SUMMER,GEFFEN
51,69,CARTROUBLE,ADAM & THE ANTS,DO IT
52,New,THE OLDEST SWINGER IN TOWN,FRED WEDLOCK,ROCKET
53,68,ZEROX,ADAM & THE ANTS,DO IT
54,24,DE DO DO DO DE DA DA DA,THE POLICE,A&M
55,32,LONELY TOGETHER,BARRY MANILOW,ARISTA
56,63,HITSVILLE UK,THE CLASH,CBS
57,New,JUST WHEN I NEEDED YOU MOST,BARBARA JONES,SONET
58,New,WE'LL BRING THE HOUSE DOWN,SLADE,CHEAPSKATE
59,35,RUNAWAY BOYS,THE STRAY CATS,ARISTA
60,74,DANCING WITH MYSELF,GENERATION X,CHRYSALIS
,,,,
61,New,REWARD,THE TEARDROP EXPLODES,VERTIGO
62,46,GUILTY,BARBRA STREISAND AND BARRY GIBB,CBS
63,47,LADY,KENNY ROGERS,UNITED ARTISTS
64,37,LOVE ON THE ROCKS,NEIL DIAMOND,CAPITOL
65,71,IOU,JANE KENNAWAY AND STRANGE BEHAVIOUR,DERAM
66,67,NEVER GONNA GIVE YOU UP (WON'T LET YOU BE),PATRICE RUSHEN,ELEKTRA
67,New,MYSTERIES OF THE WORLD,MFSB,SOUND OF PHILADELPHIA
68,43,MY GIRL,ROD STEWART,RIVA
69,New,CHEATED,PRAYING MANTIS,ARISTA
70,58,THERE'S NO ONE QUITE LIKE GRANDMA,ST. WINIFRED'S SCHOOL CHOIR,MFP
71,48,SUPER TROUPER,ABBA,EPIC
72,New,ALL NIGHT LONG/TAKE IT TO THE TOP,CLOUD,UK CHAMPAGNE
73,New,(YOU KNOW) YOU CAN DO IT,CENTRAL LINE,MERCURY
74,52,BANANA REPUBLIC,THE BOOMTOWN RATS,ENSIGN
75,New,(DO) THE HUCKLEBUCK,COAST TO COAST,POLYDOR
