position,lastWeek,title,artist,label
1,1,DO THEY KNOW IT'S CHRISTMAS?,BAND AID,MERCURY
2,2,LAST CHRISTMAS/EVERYTHING SHE WANTS,WHAM!,EPIC
3,3,WE ALL STAND TOGETHER,PAUL MCCARTNEY AND THE FROG CHORUS,PARLOPHONE
4,6,NELLIE THE ELEPHANT,TOY DOLLS,VOLUME
5,4,LIKE A VIRGIN,MADONNA,SIRE
6,5,THE POWER OF LOVE,FRANKIE GOES TO HOLLYWOOD,ZTT
7,15,GHOSTBUSTERS,RAY PARKER Jr.,ARISTA
8,7,ANOTHER ROCK AND ROLL CHRISTMAS,GARY GLITTER,ARISTA
9,9,EVERYTHING MUST CHANGE,PAUL YOUNG,CBS
10,13,SHOUT,TEARS FOR FEARS,MERCURY
11,26,I WANT TO KNOW WHAT LOVE IS,FOREIGNER,ATLANTIC
12,8,THE RIDDLE,NIK KERSHAW,MCA
13,12,FRESH,KOOL AND THE GANG,DE-LITE
14,10,DO THE CONGA,BLACK LACE,FLAIR
15,14,ONE NIGHT IN BANGKOK,MURRAY HEAD,RCA
16,11,TEARDROPS,SHAKIN' STEVENS,EPIC
17,17,SEX CRIME (NINETEEN EIGHTY FOUR),EURYTHMICS,VIRGIN
18,16,I WON'T RUN AWAY,ALVIN STARDUST,CHRYSALIS
19,20,LAY YOUR HANDS ON ME,THE THOMPSON TWINS,ARISTA
20,18,I SHOULD HAVE KNOWN BETTER,JIM DIAMOND,A&M
21,34,I JUST CALLED TO SAY I LOVE YOU,STEVIE WONDER,MOTOWN
22,19,ROUND AND ROUND,SPANDAU BALLET,REFORMATION
23,36,I WISH IT COULD BE CHRISTMAS EVERY DAY {1984},WIZZARD,HARVEST
24,37,SOUL DEEP (PART 1),COUNCIL COLLECTIVE,POLYDOR
25,21,I FEEL FOR YOU,CHAKA KHAN,WARNER BROTHERS
26,23,INVISIBLE,ALISON MOYET,CBS
27,25,ALL JOIN HANDS,SLADE,RCA
28,24,LOUISE,THE HUMAN LEAGUE,VIRGIN
29,39,SO NEAR TO CHRISTMAS,ALVIN STARDUST,CHRYSALIS
30,33,IT AIN'T NECESSARILY SO,BRONSKI BEAT,FORBIDDEN FRUIT
,,,,
31,32,THE WILD BOYS,DURAN DURAN,EMI
32,22,THANK GOD IT'S CHRISTMAS,QUEEN,EMI
33,27,NEVER ENDING STORY,LIMAHL,EMI
34,29,HARD HABIT TO BREAK,CHICAGO,FULL MOON
35,42,STEP OFF (PART 1),GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,SUGARHILL
36,30,LET IT ALL BLOW,THE DAZZ BAND,MOTOWN
37,35,PRIVATE DANCER,TINA TURNER,CAPITOL
38,28,RESPECT YOURSELF,THE KANE GANG,KITCHENWARE
39,41,FREEDOM,WHAM!,EPIC
40,56,POLICE OFFICER,SMILEY CULTURE,FASHION
41,31,TREAT HER LIKE A LADY,THE TEMPTATIONS,MOTOWN
42,46,AGADOO,BLACK LACE,FLAIR
43,38,CARIBBEAN QUEEN (NO MORE LOVE ON THE RUN),BILLY OCEAN,JIVE
44,63,ABIDE WITH ME,INSPIRATIONAL CHOIR,PORTRAIT
45,48,SHARP DRESSED MAN {1984},ZZ TOP,WARNER BROTHERS
46,45,CLOSE (TO THE EDIT),THE ART OF NOISE,ZTT
47,49,SAN DAMIANO (HEART AND SOUL),SAL SOLO,MCA
48,47,MERRY XMAS EVERYBODY,SLADE,POLYDOR
49,43,NO MORE LONELY NIGHTS (BALLAD),PAUL MCCARTNEY,PARLOPHONE
50,40,WHERE THE ROSE IS SOWN,BIG COUNTRY,MERCURY
51,57,SEPTEMBER SONG,IAN MCCULLOCH,KOROVA
52,50,SINCE YESTERDAY,STRAWBERRY SWITCHBLADE,KOROVA
53,New,I HEAR TALK,BUCKS FIZZ,RCA
54,76,CHRISTMAS COUNTDOWN,FRANK KELLY,RITZ
55,44,NO MERCY,THE STRANGLERS,EPIC
