position,lastWeek,title,artist,label
1,1,MARY'S BOY CHILD,BONEY M,ATLANTIC/HANSA
2,2,Y.M.C.A.,THE VILLAGE PEOPLE,MERCURY
3,3,A TASTE OF AGGRO,THE BARRON KNIGHTS,EPIC
4,4,TOO MUCH HEAVEN,THE BEE GEES,RSO
5,5,YOU DON'T BRING ME FLOWERS,BARBRA STREISAND AND NEIL DIAMOND,CBS
6,6,LAY YOUR LOVE ON ME,RACEY,RAK
7,7,I LOST MY HEART TO A STARSHIP TROOPER,SARAH BRIGHTMAN AND HOT GOSSIP,ARIOLA/HANSA
8,8,DA 'YA' THINK I'M SEXY?,ROD STEWART,RIVA
9,9,LE FREAK,CHIC,ATLANTIC
10,10,SONG FOR GUY,ELTON JOHN,ROCKET
11,11,GREASED LIGHTNIN',JOHN TRAVOLTA,POLYDOR
12,12,ALWAYS AND FOREVER/MIND BLOWING DECISIONS,HEATWAVE,GTO
13,13,HIT ME WITH YOUR RHYTHM STICK,IAN AND THE BLOCKHEADS,STIFF
14,14,I'M EVERY WOMAN,CHAKA KHAN,WARNER BROTHERS
15,15,DON'T CRY OUT LOUD,ELKIE BROOKS,A&M
16,16,IN THE BUSH,MUSIQUE,CBS
17,17,HANGING ON THE TELEPHONE,BLONDIE,CHRYSALIS
18,18,SHOOTING STAR,DOLLAR,CARRERE
19,19,CHRISTMAS IN SMURFLAND,FATHER ABRAHAM AND THE SMURFS,DECCA
20,20,TOMMY GUN,THE CLASH,CBS
21,21,RAINING IN MY HEART,LEO SAYER,CHRYSALIS
22,22,DON'T LET IT FADE AWAY,DARTS,MAGNET
23,23,I'LL PUT YOU TOGETHER AGAIN,HOT CHOCOLATE,RAK
24,24,SEPTEMBER,EARTH WIND AND FIRE,CBS
25,25,DR. WHO,MANKIND,PINNACLE
26,26,PROMISES,BUZZCOCKS,UNITED ARTISTS
27,27,ONE NATION UNDER A GROOVE,FUNKADELIC,WARNER BROTHERS
28,28,RAT TRAP,THE BOOMTOWN RATS,ENSIGN
29,29,PRETTY LITTLE ANGEL EYES,SHOWADDYWADDY,ARISTA
30,30,PLEASE COME HOME FOR CHRISTMAS,EAGLES,ASYLUM
,,,,
31,31,INSTANT REPLAY,DAN HARTMAN,BLUE SKY
32,32,A LITTLE MORE LOVE,OLIVIA NEWTON-JOHN,EMI
33,33,DANCE (DISCO HEAT),SYLVESTER,FANTASY
34,34,ELO EP,ELECTRIC LIGHT ORCHESTRA,JET
35,35,HELLO THIS IS JOANNIE,PAUL EVANS,SPRING
36,36,MY LIFE,BILLY JOEL,EMI
37,37,MIRRORS,SALLY OLDFIELD,BRONZE
38,38,JUST THE WAY YOU ARE,BARRY WHITE,20TH CENTURY
39,39,I LOVE AMERICA,PATRICK JUVET,CASABLANCA
40,40,B-A-B-Y,RACHEL SWEET,STIFF
41,41,DARLIN',FRANKIE MILLER,CHRYSALIS
42,42,YOU NEEDED ME,ANNE MURRAY,CAPITOL
43,43,MY BEST FRIEND'S GIRL,THE CARS,ELEKTRA
44,44,SIX MILLION STEPS (WEST RUNS SOUTH),RANHI HARRIS AND FLO,MERCURY
45,45,HOPELESSLY DEVOTED TO YOU,OLIVIA NEWTON-JOHN,RSO
46,46,TAKE THAT TO THE BANK,SHALAMAR,RCA
47,47,SILENT NIGHT,THE DICKIES,A&M
48,48,PART TIME LOVE,ELTON JOHN,ROCKET
49,49,RAMA LAMA DING DONG,ROCKY SHARPE AND THE REPLAYS,CHISWICK
50,50,DON'T CRY FOR ME ARGENTINA,THE SHADOWS,EMI
51,51,GERM FREE ADOLESCENTS,X-RAY SPEX,EMI INTERNATIONAL
52,52,ACCIDENT PRONE,STATUS QUO,VERTIGO
53,53,SUMMER NIGHTS,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,RSO
54,54,"NEW YORK, NEW YORK",GERARD KENNY,RCA
55,55,ANYWAY YOU DO IT,LIQUID GOLD,CREOLE
56,56,BICYCLE RACE/FAT BOTTOMED GIRLS,QUEEN,EMI
57,57,RIVERS OF BABYLON/BROWN GIRL IN THE RING,BONEY M,ATLANTIC/HANSA
58,58,LICK A SMURP FOR CHRISTMAS,FATHER ABRAPHART AND THE SMURPS,PETROL
59,59,I LOVE THE NIGHT LIFE,ALICIA BRIDGES,POLYDOR
60,60,THE LAST FAREWELL,MARINE BAND OF HMS ARK ROYAL,BBC
,,,,
61,61,HOW YOU GONNA SEE ME NOW,ALICE COOPER,WARNER BROTHERS
62,62,#1 DEE JAY,GOODY GOODY,ATLANTIC
63,63,SOUVENIRS,VOYAGE,GTO
64,64,JINGLE BELLS/HOKEY COKEY,JUDGE DREAD,EMI
65,65,COULD IT BE MAGIC,BARRY MANILOW,ARISTA
66,66,NIGHT DANCING,JOE FARRELL,WARNER BROTHERS
67,67,CAR 67,DRIVER 67,LOGO
68,68,SANDY,JOHN TRAVOLTA,POLYDOR
69,69,STUMBLIN' IN,SUZI QUATRO AND CHRIS NORMAN,RAK
70,70,BREAKING GLASS (EP),DAVID BOWIE,RCA
71,71,TOUCH OF VELVET - STING OF BRASS,RON GRAINER ORCHESTRA,CASINO CLASSICS
72,72,LYDIA,DEAN FRIEDMAN,LIFESONG
73,73,TAKE FOUR (EP),MIKE OLDFIELD,VIRGIN
74,74,"WHO, WHAT, WHEN, WHERE, WHY",THE MANHATTAN TRANSFER,ATLANTIC
75,75,LAY LOVE ON YOU,LUISA FERNANDEZ,WARNER BROTHERS
