position,lastWeek,title,artist,label
1,2,99 RED BALLOONS,NENA,EPIC
2,1,RELAX,FRANKIE GOES TO HOLLYWOOD,ZTT
3,10,JOANNA/TONIGHT,KOOL AND THE GANG,DE-LITE
4,9,WOULDN'T IT BE GOOD,NIK KERSHAW,MCA
5,3,DOCTOR DOCTOR,THE THOMPSON TWINS,ARISTA
6,7,SOMEBODY'S WATCHING ME,ROCKWELL,MOTOWN
7,4,RADIO GA GA,QUEEN,EMI
8,12,AN INNOCENT MAN,BILLY JOEL,CBS
9,5,MY EVER CHANGING MOODS,THE STYLE COUNCIL,POLYDOR
10,19,RUN RUNAWAY,SLADE,RCA
11,16,STREET DANCE,BREAK MACHINE,RECORD SHACK
12,6,BREAK MY STRIDE,MATTHEW WILDER,EPIC
13,8,GIRLS JUST WANT TO HAVE FUN,CYNDI LAUPER,PORTRAIT
14,15,HIDE AND SEEK,HOWARD JONES,WEA
15,14,LET THE MUSIC PLAY,SHANNON,CLUB
16,11,MICHAEL CAINE,MADNESS,STIFF
17,21,GET OUT OF YOUR LAZY BED,MATT BIANCO,WEA
18,13,HOLIDAY,MADONNA,SIRE
19,28,I GAVE YOU MY HEART (DIDN'T I),HOT CHOCOLATE,RAK
20,31,JUMP,VAN HALEN,WARNER BROTHERS
21,18,WHAT DIFFERENCE DOES IT MAKE,THE SMITHS,ROUGH TRADE
22,20,NEW MOON ON MONDAY,DURAN DURAN,EMI
23,25,MAIN THEME FROM 'THE THORN BIRDS',HENRY MANCINI AND HIS ORCHESTRA,WARNER BROTHERS
24,17,THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET'),JOE FAGIN,TOWERBELL
25,35,"MORE, MORE, MORE",CARMEL,LONDON
26,72,THE MUSIC OF TORVILL AND DEAN (EP),RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA,SAFARI
27,23,SOUL TRAIN,SWANS WAY,EXIT
28,34,THE POLITICS OF DANCING,RE-FLEX,EMI
29,22,HYPERACTIVE!,THOMAS DOLBY,PARLOPHONE ODEON
30,38,DOWN IN THE SUBWAY,SOFT CELL,SOME BIZZARE
,,,,
31,39,CRY AND BE FREE,MARILYN,MERCURY
32,24,LOVE THEME FROM 'THE THORN BIRDS',JUAN MARTIN,WEA
33,27,ONE SMALL DAY,ULTRAVOX,CHRYSALIS
34,26,(FEELS LIKE) HEAVEN,FICTION FACTORY,CBS
35,63,'ULLO JOHN! GOTTA NEW MOTOR?,ALEXEI SAYLE,ISLAND
36,30,SPICE OF LIFE,THE MANHATTAN TRANSFER,ATLANTIC
37,46,FRAGGLE ROCK THEME,FRAGGLES,RCA
38,New,BREAKIN' DOWN (SUGAR SAMBA),JULIA AND COMPANY,LONDON
39,57,TO BE OR NOT TO BE (THE HITLER RAP),MEL BROOKS,ISLAND
40,29,HERE COMES THE RAIN AGAIN,EURYTHMICS,RCA
41,33,A NIGHT IN NEW YORK,ELBOW BONES AND THE RACKETEERS,EMI AMERICA
42,43,DANCE HALL DAYS,WANG CHUNG,GEFFEN
43,59,YOUR LOVE IS KING,SADE,EPIC
44,47,YAH MO BE THERE,JAMES INGRAM AND MICHAEL MCDONALD,QWEST
45,32,I AM WHAT I AM,GLORIA GAYNOR,CHRYSALIS
46,New,MY GUY,TRACEY ULLMAN,STIFF
47,Re,IT'S RAINING MEN {1984},WEATHER GIRLS,CBS
48,New,ROBERT DE NIRO'S WAITING,BANANARAMA,LONDON
49,54,HELP,TINA TURNER,CAPITOL
50,New,THE LION'S MOUTH,KAJAGOOGOO,EMI
51,37,WONDERLAND,BIG COUNTRY,MERCURY
52,64,HEY DJ,WORLD FAMOUS SUPREME TEAM,CHARISMA
53,52,WHITE LINES (DON'T DO IT),GRANDMASTER FLASH AND MELLE MEL,SUGARHILL
54,36,PUNCH AND JUDY,MARILLION,EMI
55,94,OUT COME THE FREAKS,WAS (NOT WAS),ZE/GEFFEN
56,50,LOVE OVER GOLD (LIVE),DIRE STRAITS,VERTIGO
57,75,ONE STEP CLOSER (TO LOVE),GEORGE MCCRAE,PRESIDENT
58,66,THEME TO 'CHEERS',GARY PORTNOY,STARBLEND
59,83,WALKING IN MY SLEEP,ROGER DALTREY,WEA
60,48,BACKFIELD IN MOTION,JB'S ALL STARS,RCA VICTOR
,,,,
61,42,SHE WAS HOT,THE ROLLING STONES,ROLLING STONES
62,41,SIXTEEN,MUSICAL YOUTH,MCA
63,49,WHAT IS LOVE?,HOWARD JONES,WEA
64,86,BREAKING POINT,BOURGIE BOURGIE,MCA
65,New,CHASING FOR THE BREEZE,ASWAD,ISLAND
66,40,THE KILLING MOON,ECHO & THE BUNNYMEN,KOROVA
67,55,LIVING IN A WORLD (TURNED UPSIDE DOWN),PRIVATE LIVES,EMI
68,45,A ROCKIN' GOOD WAY,SHAKY AND BONNIE,EPIC
69,51,PIPES OF PEACE,PAUL MCCARTNEY,PARLOPHONE
70,60,THRILLER,MICHAEL JACKSON,EPIC
71,69,"THE OTHER WOMAN, THE OTHER MAN",GERARD KENNY,IMPRESSION
72,68,"HE'S A SAINT, HE'S A SINNER",MIQUEL BROWN,RECORD SHACK
73,65,EVERGREEN/JEALOUS LOVE,HAZELL DEAN,PROTO
74,67,BRIDGE,ORANGE JUICE,POLYDOR
75,44,WISHFUL THINKING,CHINA CRISIS,VIRGIN
76,New,WOOD BEEZ (PRAY LIKE ARETHA FRANKLIN),SCRITTI POLITTI,VIRGIN
77,New,TUESDAY SUNSHINE,QUESTIONS,RESPOND
78,74,TELL ME WHAT YOU WANT,LOOSE ENDS,VIRGIN
79,61,JOYS OF LIFE,DAVID JOSEPH,ISLAND
80,97,SONG TO THE SIREN,THIS MORTAL COIL,4AD
81,88,DON'T TOUCH ME,HAZEL O'CONNOR,NO-LABEL
82,78,BE GOOD JOHNNY/WHO CAN IT BE NOW,MEN AT WORK,NO-LABEL
83,76,TONIGHT,THE BOOMTOWN RATS,MERCURY
84,79,OUT OF SIGHT,LEFTURNO,NO-LABEL
85,70,EYE TALK,FASHION,DE STIJL
86,95,THIS CHARMING MAN,THE SMITHS,ROUGH TRADE
87,New,GENERAL PUBLIC,GENERAL PUBLIC,VIRGIN
88,96,BLUE MONDAY,NEW ORDER,FACTORY
89,New,ADULT EDUCATION,DARYL HALL AND JOHN OATES,RCA
90,99,ORGANIZE/WRAP YOURSELF AROUND ME,DAVID GRANT,NO-LABEL
,,,,
91,New,I FEEL LIKE WALKING IN THE RAIN,MILLIE JACKSON,SIRE
92,90,ON THE FLOOR (ROCK IT),TONY COOK AND THE PARTY PEOPLE,NO-LABEL
93,New,WORK THAT BODY,KEITH AND DARRELL,NO-LABEL
94,85,HOT FOR ROCKING,WEST END,NO-LABEL
95,81,TELL HER ABOUT IT,BILLY JOEL,CBS
96,New,SECRET LOVE,EVAN ROGERS,NO-LABEL
97,New,BIG APPLE NOISE,TRANS LUX,NO-LABEL
98,New,LOLLIPOP LUV,BRYAN LOREN,NO-LABEL
99,93,LOVIN' YOU,STATUS IV,NO-LABEL
100,Re,MY OH MY,SLADE,RCA
