position,lastWeek,title,artist,label
1,1,THE ONE AND ONLY,CHESNEY HAWKES,CHRYSALIS
2,2,SIT DOWN {1991},JAMES,FONTANA
3,11,THE WHOLE OF THE MOON {1991},THE WATERBOYS,ENSIGN
4,Re,RESCUE ME,MADONNA,SIRE
5,3,RHYTHM OF MY HEART,ROD STEWART,WARNER BROTHERS
6,New,THE SIZE OF A COW,THE WONDER STUFF,POLYDOR
7,4,JOYRIDE,ROXETTE,EMI
8,19,ANTHEM {1991},N-JOI,DECONSTRUCTION
9,22,DEEP DEEP TROUBLE,SIMPSONS,GEFFEN
10,15,LOVE AND KISSES,DANNII MINOGUE,MCA
11,5,SECRET LOVE,THE BEE GEES,WARNER BROTHERS
12,14,HUMAN NATURE,GARY CLAIL ON-U SOUND SYSTEM,PERFECTO
13,12,I'VE GOT NEWS FOR YOU,FEARGAL SHARKEY,VIRGIN
14,10,SNAP MEGAMIX,SNAP,ARISTA
15,7,LET THERE BE LOVE,SIMPLE MINDS,VIRGIN
16,8,IT'S TOO LATE FT DINA CARROLL,QUARTZ FEATURING DINA CARROLL,MERCURY
17,6,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?,PET SHOP BOYS,PARLOPHONE
18,26,STRIKE IT UP,BLACK BOX,DECONSTRUCTION
19,17,WEAR YOUR LOVE LIKE HEAVEN,DEFINITION OF SOUND,CIRCA
20,21,HERE WE GO FT FREEDOM WILLIAMS,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,COLUMBIA
21,20,SHE'S A WOMAN FT SHABBA RANKS,SCRITTI POLITTI FEATURING SHABBA RANKS,VIRGIN
22,33,CAN YOU DIG IT?,MOCK TURTLES,SIREN
23,35,WORD OF MOUTH,MIKE AND THE MECHANICS,VIRGIN
24,13,SHOULD I STAY OR SHOULD I GO,THE CLASH,COLUMBIA
25,16,THIS IS YOUR LIFE,BANDERAS,LONDON
26,9,THE STONK,HALE AND PACE AND THE STONKERS,LONDON
