position,lastWeek,title,artist,label
1,1,DUB BE GOOD TO ME FT LINDY LAYTON,BEATS INTERNATIONAL FEATURING LINDY LAYTON,GO! BEAT
2,6,LOVE SHACK,THE B-52S,REPRISE
3,8,BLUE SAVANNAH,ERASURE,MUTE
4,4,THAT SOUNDS GOOD TO ME,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
5,11,I'LL BE LOVING YOU (FOREVER),NEW KIDS ON THE BLOCK,CBS
6,18,STRAWBERRY FIELDS FOREVER,CANDY FLIP,DEBUT
7,10,LILY WAS HERE FT CANDY DULFER,DAVID A STEWART FEATURING CANDY DULFER,RCA
8,3,HOW AM I SUPPOSED TO LIVE WITHOUT YOU,MICHAEL BOLTON,CBS
9,2,THE BRITS 1990,VARIOUS ARTISTS,RCA
10,5,INFINITY (1990'S TIME FOR THE GURU),GURU JOSH,DECONSTRUCTION
11,7,MOMENTS IN SOUL,JT AND THE BIG FAMILY,CHAMPION
12,New,THE POWER,SNAP!,ARISTA
13,9,NOTHING COMPARES 2 U,SINEAD O'CONNOR,ENSIGN
14,28,DON'T YOU LOVE ME,49ERS,4TH & BROADWAY
15,22,THIS IS HOW IT FEELS,INSPIRAL CARPETS,COW
16,24,LOADED,PRIMAL SCREAM,CREATION
17,34,BIRDHOUSE IN YOUR SOUL,THEY MIGHT BE GIANTS,ELEKTRA
18,16,NATURAL THING,INNOCENCE,COOLTEMPO
19,36,EVERYTHING STARTS WITH AN 'E' {1990},E-ZEE POSSEE,MORE PROTEIN
20,12,ENJOY THE SILENCE,DEPECHE MODE,MUTE
21,29,HANDFUL OF PROMISES,BIG FUN,JIVE
22,13,I DON'T KNOW ANYBODY ELSE,BLACK BOX,DECONSTRUCTION
23,21,I MIGHT,SHAKIN' STEVENS,EPIC
24,17,BLACK BETTY (BEN LIEBRAND REMIX),RAM JAM,EPIC
25,20,MADE OF STONE,THE STONE ROSES,SILVERTONE
26,15,GET UP (BEFORE THE NIGHT IS OVER) FT YA KID K,TECHNOTRONIC FEATURING YA KID K,SWANYARD
27,27,DELIVERANCE,THE MISSION,MERCURY
28,New,CHIME,ORBITAL,FFRR
29,23,HERE WE ARE,GLORIA ESTEFAN,EPIC
30,14,MADLY IN LOVE,BROS,CBS
,,,,
31,30,A GENTLEMAN'S EXCUSE ME,FISH,EMI
32,40,READ MY LIPS (ENOUGH IS ENOUGH),JIMMY SOMERVILLE,LONDON
33,New,ALL I WANNA DO IS MAKE LOVE TO YOU,HEART,CAPITOL
34,New,MAMMA GAVE BIRTH TO THE SOUL CHILDREN,QUEEN LATIFAH AND DE LA SOUL,GEE STREET
35,19,DOWNTOWN TRAIN,ROD STEWART,WARNER BROTHERS
36,New,ANOTHER DAY IN PARADISE,JAM TRONIK,DEBUT
37,31,HOLD BACK THE RIVER,WET WET WET,PRECIOUS ORGANISATION
38,New,TOO LATE TO SAY GOODBYE,RICHARD MARX,EMI-USA
39,25,ELEPHANT STONE,THE STONE ROSES,SILVERTONE
40,New,YOUR LOVE TAKES ME HIGHER {1990},THE BELOVED,EAST WEST
41,49,ROK THE NATION FT LEILA K,ROB 'N' RAZ FEATURING LEILA K,ARISTA
42,44,SWEET SOUL SISTER,THE CULT,BEGGARS BANQUET
43,68,BABY,HALO JAMES,EPIC
44,26,ROOM AT THE TOP,ADAM ANT,MCA
45,32,DUDE (LOOKS LIKE A LADY) {1990},AEROSMITH,GEFFEN
46,New,KISS THIS THING GOODBYE {1990},DEL AMITRI,A&M
47,35,HAPPENIN' ALL OVER AGAIN,LONNIE GORDON,SUPREME
48,71,BLACK VELVET,ALANNAH MYLES,EAST WEST
49,61,DEVOTION,KICKING BACK,10
50,48,BRING FORTH THE GUILLOTINE {1990},SILVER BULLET,TAM TAM
51,39,THE DEEPER THE LOVE,WHITESNAKE,EMI
52,New,RHYTHM OF LIFE,OLETA ADAMS,FONTANA
53,62,BAKER STREET {1990},GERRY RAFFERTY,EMI
54,33,TALKING WITH MYSELF,ELECTRIBE 101,MERCURY
55,New,SATURDAY LOVE {1990},CHERRELLE WITH ALEXANDER O'NEAL,TABU
56,46,WITH A LITTLE LOVE,SAM BROWN,A&M
57,41,A LOVER SPURNED,MARC ALMOND,SOME BIZZARE
58,82,OH PRETTY WOMAN,GARY MOORE AND ALBERT KING,VIRGIN
59,64,WATER,MARTIKA,CBS
60,66,RAINBOW CHILD,DAN REED NETWORK,MERCURY
,,,,
