position,lastWeek,title,artist,label
1,1,CHIRPY CHIRPY CHEEP CHEEP,MIDDLE OF THE ROAD,RCA
2,3,I DID WHAT I DID FOR MARIA,TONY CHRISTIE,MCA
3,4,BANNER MAN,BLUE MINK,REGAL ZONOPHONE
4,5,I'M GONNA RUN AWAY FROM YOU,TAMI LYNN,MOJO
5,6,LADY ROSE,MUNGO JERRY,DAWN
6,7,HE'S GONNA STEP ON YOU AGAIN,JOHN KONGOS,FLY
7,2,KNOCK THREE TIMES,DAWN,BELL
8,18,DON'T LET IT DIE,HURRICANE SMITH,COLUMBIA
9,19,CO-CO,THE SWEET,RCA
10,9,I AM... I SAID,NEIL DIAMOND,UNI
11,8,HEAVEN MUST HAVE SENT YOU,ELGINS,TAMLA MOTOWN
12,13,OH YOU PRETTY THING,PETER NOONE,RAK
13,17,JUST MY IMAGINATION,THE TEMPTATIONS,TAMLA MOTOWN
14,12,RAGS TO RICHES,ELVIS PRESLEY,RCA
15,10,INDIANA WANTS ME,R. DEAN TAYLOR,TAMLA MOTOWN
16,22,I DON'T BLAME YOU AT ALL,SMOKEY ROBINSON AND THE MIRACLES,TAMLA MOTOWN
17,11,MY BROTHER JAKE,FREE,ISLAND
18,16,BROWN SUGAR/BITCH/LET IT ROCK,THE ROLLING STONES,ROLLING STONES
19,14,MALT AND BARLEY BLUES,MCGUINNESS FLINT,CAPITOL
20,15,I THINK OF YOU,PERRY COMO,RCA
21,27,PIED PIPER,BOB AND MARCIA,TROJAN
22,20,MOZART SYMPHONY NO 40,WALDO DE LOS RIOS,A&M
23,23,LAZY BONES,JONATHAN KING,DECCA
24,26,JOY TO THE WORLD,THREE DOG NIGHT,PROBE
25,21,JIG-A-JIG,EAST OF EDEN,DERAM
26,32,WHEN YOU ARE A KING,WHITE PLAINS,DERAM
27,30,DOUBLE BARREL,DAVE AND ANSEL COLLINS,TECHNIQUE
28,24,HEY WILLY,THE HOLLIES,PARLOPHONE
29,29,IT'S A SIN TO TELL A LIE,GERRY MONROE,CHAPTER ONE
30,New,BLACK AND WHITE,GREYHOUND,TROJAN
,,,,
31,New,(AND THE) PICTURES IN THE SKY,MEDICINE HEAD,DANDELION
32,44,ME AND YOU AND A DOG NAMED BOO,LOBO,PHILIPS
33,New,"RIVER DEEP, MOUNTAIN HIGH",THE SUPREMES AND THE FOUR TOPS,TAMLA MOTOWN
34,33,SUGAR SUGAR,SAKKARIN,RCA
35,28,"UN BANC, UN ARBRE, UNE RUE",SEVERINE,PHILIPS
36,35,MY WAY,FRANK SINATRA,REPRISE
37,42,(WHERE DO I BEGIN) LOVE STORY,ANDY WILLIAMS,CBS
38,37,ROSE GARDEN,LYNN ANDERSON,CBS
39,43,IF YOU COULD READ MY MIND,GORDON LIGHTFOOT,REPRISE
40,49,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),ST. CECILIA,POLYDOR
41,31,IT DON'T COME EASY,RINGO STARR,APPLE
42,34,PAY TO THE PIPER,CHAIRMEN OF THE BOARD,INVICTUS
43,45,GET DOWN AND GET WITH IT,SLADE,POLYDOR
44,New,MONKEY SPANNER,DAVE AND ANSEL COLLINS,TECHNIQUE
45,25,RAIN,BRUCE RUFFIN,TROJAN
46,40,IT'S IMPOSSIBLE,PERRY COMO,RCA
47,38,AMAZING GRACE,JUDY COLLINS,ELEKTRA
48,36,WE CAN WORK IT OUT,STEVIE WONDER,TAMLA MOTOWN
49,New,I LOVE YOU BECAUSE/HE'LL HAVE TO GO/MOONLIGHT AND ROSES,JIM REEVES,RCA MAXIMILLION
50,Re,GRANDAD,CLIVE DUNN,COLUMBIA
