position,lastWeek,title,artist,label
1,1,SWING THE MOOD,JIVE BUNNY AND THE MASTERMIXERS,MUSIC FACTORY DANCE
2,4,POISON,ALICE COOPER,EPIC
3,11,RIDE ON TIME,BLACK BOX,DECONSTRUCTION
4,2,FRENCH KISS,LIL' LOUIS,FFRR
5,5,TOY SOLDIERS,MARTIKA,CBS
6,3,WOULDN'T CHANGE A THING,KYLIE MINOGUE,PWL
7,6,LOSING MY MIND,LIZA MINNELLI,EPIC
8,8,BLAME IT ON THE BOOGIE,BIG FUN,JIVE
9,7,YOU'RE HISTORY,SHAKESPEARS SISTER,FFRR
10,New,I JUST DON'T HAVE THE HEART,CLIFF RICHARD,EMI
11,14,HEY DJ I CAN'T DANCE TO THAT MUSIC YOU'RE PLAYING/SKA TRAIN FT BETTY BOO,THE BEATMASTERS FEATURING BETTY BOO,RHYTHM KING
12,26,THE INVISIBLE MAN,QUEEN,PARLOPHONE
13,17,THIS IS THE RIGHT TIME,LISA STANSFIELD,ARISTA
14,13,DO THE RIGHT THING,REDHEAD KINGPIN AND THE FBI,10
15,9,DON'T WANNA LOSE YOU,GLORIA ESTEFAN,EPIC
16,10,YOU'LL NEVER STOP ME FROM LOVING YOU,SONIA,CHRYSALIS
17,39,NUMERO UNO,STARLIGHT,CITYBEAT
18,36,WARNING!,ADEVA,COOLTEMPO
19,40,I NEED YOUR LOVIN',ALYSON WILLIAMS,DEF JAM
20,23,KISSES ON THE WIND,NENEH CHERRY,CIRCA
21,31,FRIENDS,JODY WATLEY WITH ERIC B AND RAKIN,MCA
22,12,ON OUR OWN,BOBBY BROWN,MCA
23,New,LAY YOUR HANDS ON ME,BON JOVI,VERTIGO
24,38,SUGAR BOX,THEN JERICO,LONDON
25,16,PURE,THE LIGHTNING SEEDS,GHETTO
26,24,SELF!,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WEA
27,15,TOO MUCH,BROS,CBS
28,New,LOVE'S ABOUT TO CHANGE MY HEART,DONNA SUMMER,WARNER BROTHERS
29,20,AIN'T NOBODY {1989},RUFUS AND CHAKA KHAN,WARNER BROTHERS
30,32,MENTAL FT SARA CARLSON,MANIC MC'S FEATURING SARA CARLSON,RCA
,,,,
31,18,LANDSLIDE OF LOVE,TRANSVISION VAMP,MCA
32,25,ON AND ON,ASWAD,MANGO
33,19,WIND BENEATH MY WINGS,BETTE MIDLER,ATLANTIC
34,43,SOMETHING'S JUMPIN' IN YOUR SHIRT FT LISA MARIE & THE BOOTZILLA ORCHESTRA,MALCOLM MCLAREN,EPIC
35,42,THE TIME WARP {1989},DAMIAN,JIVE
36,30,BATDANCE,PRINCE,WARNER BROTHERS
