position,lastWeek,title,artist,label
1,1,I WILL ALWAYS LOVE YOU,WHITNEY HOUSTON,ARISTA
2,2,EXTERMINATE! FT NIKI HARRIS,SNAP! FEATURING NIKI HARRIS,ARISTA
3,6,I'M EASY/BE AGGRESSIVE,FAITH NO MORE,SLASH
4,3,COULD IT BE MAGIC,TAKE THAT,RCA
5,14,THE LOVE I LOST FT SYBIL,WEST END FEATURING SYBIL,PWL SANCTUARY
6,4,MR WENDAL/REVOLUTION,ARRESTED DEVELOPMENT,COOLTEMPO
7,New,WE ARE FAMILY {1993},SISTER SLEDGE,ATLANTIC
8,New,OPEN YOUR MIND,USURA,DECONSTRUCTION
9,New,SWEET HARMONY,THE BELOVED,EAST WEST
10,17,STEAM,PETER GABRIEL,REALWORLD
11,7,PHOREVER PEOPLE,THE SHAMEN,ONE LITTLE INDIAN
12,5,HEAL THE WORLD,MICHAEL JACKSON,EPIC
13,11,AFTER ALL,THE FRANK AND WALTERS,SETANTA
14,8,WOULD I LIE TO YOU,CHARLES AND EDDIE,CAPITOL
15,34,WHAT YOU WON'T DO FOR LOVE,GO WEST,CHRYSALIS
16,16,ARRANGED MARRIAGE,APACHE INDIAN,ISLAND
17,21,IT'S GONNA BE A LOVELY DAY,SOUL SYSTEM,ARISTA
18,27,HOPE OF DELIVERANCE,PAUL MCCARTNEY,PARLOPHONE
19,New,WOULD,ALICE IN CHAINS,COLUMBIA
20,New,WHEN YOU WERE YOUNG,DEL AMITRI,A&M
21,15,STEP IT UP,STEREO MC'S,4TH & BROADWAY
22,New,BED OF ROSES,BON JOVI,JAMBCO
23,10,THE DEVIL YOU KNOW,JESUS JONES,FOOD
24,9,GET THE GIRL! KILL THE BADDIES!,POP WILL EAT ITSELF,RCA
25,25,DOGS OF LUST,THE THE,EPIC
26,12,WOMANKIND,LITTLE ANGELS,POLYDOR
27,22,GIVE IT UP TURN IT LOOSE,EN VOGUE,EAST WEST AMERICA
28,19,SOMEDAY (I'M COMING BACK),LISA STANSFIELD,ARISTA
29,13,BROKEN ENGLISH,SUNSCREEM,SONY
30,19,OUT OF SPACE/RUFF IN THE JUNGLE BIZNESS,THE PRODIGY,XL RECORDINGS
,,,,
31,New,OPEN SESAME,LEILA K,POLYDOR
32,New,FEED THE TREE,BELLY,4AD
33,18,MIAMI HIT MIX,GLORIA ESTEFAN,EPIC
34,New,MUSIC,FARGETTA AND ANNE-MARIE SMITH,SYNTHETIC
35,44,LOVE ME THE RIGHT WAY,RAPINATION AND KYM MAZELLE,LOGIC
36,39,NEW EMOTION (EP),THE TIME FREQUENCY,INTERNAL AFFAIRS
37,37,MANY RIVERS TO CROSS,CHER,GEFFEN
38,24,LIFE OF SURPRISES,PREFAB SPROUT,KITCHENWARE
39,28,ONE IN TEN,808 STATE AND UB40,ZTT
40,30,DEEPER AND DEEPER,MADONNA,MAVERICK
41,31,BONEY M MEGAMIX,BONEY M,ARISTA
42,47,SAVING FOREVER FOR YOU,SHANICE,GIANT
43,23,WE ARE RAVING - THE ANTHEM,SLIPSTREEM,BOOGIE FOOD
44,New,I WANNA BE IN LOVE AGAIN,BEIJING SPRING,MCA
45,29,IF WE HOLD ON TOGETHER,DIANA ROSS,EMI
46,33,MRS ROBINSON/BEING AROUND,THE LEMONHEADS,ATLANTIC
47,New,SPIRITUAL HIGH FT CHRISSIE HYNDE,MOODSWINGS FEATURING CHRISSIE HYNDE,ARISTA
48,26,YOU TALK TOO MUCH,SULTANS OF PING F.C.,RHYTHM KING
49,35,TEMPTATION (BROTHERS IN RHYTHM REMIX),HEAVEN 17,VIRGIN
50,38,THE MONTREUX EP,SIMPLY RED,EAST WEST
51,40,PEOPLE EVERYDAY,ARRESTED DEVELOPMENT,COOLTEMPO
52,32,SLAM JAM,WWF SUPERSTARS,ARISTA
53,36,LOVE SEE NO COLOUR {1993},THE FARM,END PRODUCT
54,49,IF I EVER FALL IN LOVE,SHAI,MCA
55,41,MOTOWNPHILLY,BOYZ II MEN,MOTOWN
56,45,PLEASE SIR,MARTYN JOSEPH,EPIC
57,42,DRIFT AWAY,MICHAEL BOLTON,COLUMBIA
58,43,SO CLOSE,DINA CARROLL,A&M
59,66,SHOW ME LOVE,ROBIN S,CHAMPION
60,48,TOM TRAUBERT'S BLUES (WALTZING MATILDA),ROD STEWART,WARNER BROTHERS
,,,,
61,53,BOOGIE AT RUSSIAN HALL,JOHN LEE HOOKER,POINTBLANK
62,50,ALIVE AND KICKING,EAST SIDE BEAT,FFRR
63,56,CHERISH,JODECI,UPTOWN
64,60,CIRCLES,SAFFRON,WEA
65,46,WAY IN MY BRAIN/DRUMBEATS,SL2,XL RECORDINGS
66,51,IN MY DEFENCE,FREDDIE MERCURY,PARLOPHONE
67,New,IF LOVE WAS LIKE GUITARS,IAN McNABB,THIS WAY UP
68,59,WHO'S GONNA RIDE YOUR WILD HORSES,U2,ISLAND
69,61,LET'S GET TOGETHER (SO GROOVY NOW),KRUSH PERSPECTIVE,PERSPECTIVE
70,New,PRAYER TOWER,PARADISE ORGANISATION,COWBOY
71,52,END OF THE ROAD,BOYZ II MEN,MOTOWN
72,55,IN BLOOM,NIRVANA,GEFFEN
73,57,LIVING IN A FANTASY,URBAN HYPE,FAZE
74,New,GOOD VIBRATIONS,BROTHERS LIKE OUTLAW,GEE STREET
75,58,NEVER LET HER SLIP AWAY,UNDERCOVER,PWL INTERNATIONAL
