position,lastWeek,title,artist,label
1,1,TELEGRAM SAM,T. REX,T.
2,11,SON OF MY FATHER,CHICORY TIP,CBS
3,3,MOTHER OF MINE,NEIL REID,DECCA
4,2,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),THE NEW SEEKERS,POLYDOR
5,7,HAVE YOU SEEN HER,THE CHI-LITES,MCA
6,4,HORSE WITH NO NAME,AMERICA,WARNER BROTHERS
7,9,LET'S STAY TOGETHER,AL GREEN,LONDON
8,5,BRAND NEW KEY,MELANIE,BUDDAH
9,25,LOOK WOT YOU DUN,SLADE,POLYDOR
10,16,ALL I EVER NEED IS YOU,SONNY AND CHER,MCA
11,6,STAY WITH ME,THE FACES,WARNER BROTHERS
12,8,WHERE DID OUR LOVE GO,DONNIE ELBERT,LONDON
13,10,I JUST CAN'T HELP BELIEVING,ELVIS PRESLEY,RCA
14,12,MOON RIVER,GREYHOUND,TROJAN
15,17,AMERICAN PIE,DON MCLEAN,UNITED ARTISTS
16,23,STORM IN A TEACUP,FORTUNES,CAPITOL
17,28,DAY AFTER DAY,BADFINGER,APPLE
18,14,BABY I'M-A WANT YOU,BREAD,ELEKTRA
19,15,FAMILY AFFAIR,SLY AND THE FAMILY STONE,EPIC
20,26,MY WORLD,THE BEE GEES,POLYDOR
21,20,THE PERSUADERS,JOHN BARRY ORCHESTRA,CBS
22,22,IF YOU REALLY LOVE ME,STEVIE WONDER,TAMLA MOTOWN
23,13,MORNING HAS BROKEN,CAT STEVENS,ISLAND
24,19,SLEEPY SHORES,JOHNNY PEARSON ORCHESTRA,PENNY FARTHING
25,18,SOLEY SOLEY,MIDDLE OF THE ROAD,RCA
26,27,THEME FROM 'THE ONEDIN LINE',VIENNA PHILHARMONIC ORCHESTRA,DECCA
27,50,WITHOUT YOU,NILSSON,RCA
28,24,NO MATTER HOW I TRY,GILBERT O'SULLIVAN,MAM
29,21,SOFTLY WHISPERING I LOVE YOU,CONGREGATION,COLUMBIA
30,46,POPPA JOE,THE SWEET,RCA
,,,,
31,48,DAY BY DAY,HOLLY SHERWOOD,BELL
32,30,ERNIE (THE FASTEST MILKMAN IN THE WEST),BENNY HILL,COLUMBIA
33,29,THEME FROM 'SHAFT',ISAAC HAYES,STAX
34,32,"KARA, KARA",NEW WORLD,RAK
35,31,MORNING,VAL DOONICAN,PHILIPS
36,47,SUPERSTAR,THE TEMPTATIONS,TAMLA MOTOWN
37,49,FLIRT,JONATHAN KING,DECCA
38,39,DIAMONDS ARE FOREVER,SHIRLEY BASSEY,UNITED ARTISTS
39,New,GOT TO BE THERE,MICHAEL JACKSON,TAMLA MOTOWN
40,33,IT MUST BE LOVE,LABI SIFFRE,PYE INTERNATIONAL
41,35,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),CILLA BLACK,PARLOPHONE
42,37,GIVE AND TAKE,PIONEERS,TROJAN
43,40,CAN'T LET YOU GO,BARRY RYAN,POLYDOR
44,34,JEEPSTER,T. REX,FLY
45,36,IS THIS THE WAY TO AMARILLO,TONY CHRISTIE,MCA
46,43,BURUNDI BLACK,BURUNDI STEIPHENSON BLACK,BARCLAY
47,New,SAY YOU DON'T MIND,COLIN BLUNSTONE,EPIC
48,New,GIRL OF MY DREAMS,GERRY MONROE,CHAPTER ONE
49,38,BANKS OF THE OHIO,OLIVIA NEWTON-JOHN,PYE INTERNATIONAL
50,New,JOHNNY B. GOODE,JIMI HENDRIX,TRACK
